cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       160  8.533169031E-01 -7.695937902E-02  1.851668084E-01  1.623439648E-03  3.767069343E+00 -8.916828913E-01  3.660015445E+00 -7.409822553E-02 -1.719393475E+02 
       161  8.448616266E-01 -7.490370423E-02  1.875668832E-01  1.665795307E-03  3.865352458E+00 -9.114115341E-01  3.756365084E+00 -8.410367262E-02 -1.951562334E+02 
       162  8.361998200E-01 -7.280651480E-02  1.899159597E-01  1.707778083E-03  3.962770325E+00 -9.306995451E-01  3.851927700E+00 -9.417700883E-02 -2.185306508E+02 
       163  8.273364902E-01 -7.066957653E-02  1.921972757E-01  1.749053929E-03  4.058547816E+00 -9.493645130E-01  3.945949492E+00 -1.043179306E-01 -2.420618956E+02 
       164  8.182770014E-01 -6.849469990E-02  1.944312596E-01  1.789949748E-03  4.153443480E+00 -9.675839063E-01  4.039167504E+00 -1.145274328E-01 -2.657522759E+02 
       165  8.090266585E-01 -6.628370285E-02  1.966272669E-01  1.830609404E-03  4.247791148E+00 -9.854333565E-01  4.131906429E+00 -1.248045745E-01 -2.895996086E+02 
       166  7.995908856E-01 -6.403844059E-02  1.987864574E-01  1.871023005E-03  4.341567863E+00 -1.002904148E+00  4.224144266E+00 -1.351493063E-01 -3.136037791E+02 
       167  7.899753451E-01 -6.176077202E-02  2.008919639E-01  1.910857320E-03  4.434000389E+00 -1.019814542E+00  4.315128937E+00 -1.455643446E-01 -3.377710903E+02 
       168  7.801856995E-01 -5.945258588E-02  2.029662618E-01  1.950527115E-03  4.526051158E+00 -1.036382564E+00  4.405797347E+00 -1.560555546E-01 -3.621151524E+02 
       169  7.702277303E-01 -5.711578205E-02  2.050061329E-01  1.989939616E-03  4.617504897E+00 -1.052553157E+00  4.495940761E+00 -1.666274697E-01 -3.866464846E+02 
       170  7.601073980E-01 -5.475229025E-02  2.070027886E-01  2.028902616E-03  4.707915602E+00 -1.068218887E+00  4.585125704E+00 -1.772895477E-01 -4.113870329E+02 
       171  7.498306632E-01 -5.236405134E-02  2.089771681E-01  2.067778935E-03  4.798125170E+00 -1.083564142E+00  4.674173071E+00 -1.880499304E-01 -4.363556900E+02 
       172  7.394036055E-01 -4.995302856E-02  2.109376155E-01  2.106742503E-03  4.888537192E+00 -1.098670242E+00  4.763477676E+00 -1.989183684E-01 -4.615750813E+02 
       173  7.288324833E-01 -4.752121493E-02  2.128730347E-01  2.145591305E-03  4.978682908E+00 -1.113420477E+00  4.852584708E+00 -2.098932609E-01 -4.870414922E+02 
       174  7.181234956E-01 -4.507061467E-02  2.147756332E-01  2.184117028E-03  5.068078947E+00 -1.127695803E+00  4.941024832E+00 -2.209798762E-01 -5.127671473E+02 
       175  7.072830796E-01 -4.260325432E-02  2.166579048E-01  2.222564163E-03  5.157292624E+00 -1.141610822E+00  5.029353034E+00 -2.321859676E-01 -5.387700378E+02 
       176  6.963175535E-01 -4.012118652E-02  2.185236821E-01  2.261009331E-03  5.246501740E+00 -1.155190432E+00  5.117745165E+00 -2.435205021E-01 -5.650709709E+02 
       177  6.852335334E-01 -3.762647882E-02  2.203759347E-01  2.299496754E-03  5.335808903E+00 -1.168440992E+00  5.206304092E+00 -2.549968573E-01 -5.917009881E+02 
       178  6.740375161E-01 -3.512123227E-02  2.222195660E-01  2.338153621E-03  5.425509250E+00 -1.181408840E+00  5.295320932E+00 -2.666271545E-01 -6.186882161E+02 
       179  6.627362370E-01 -3.260755539E-02  2.240620662E-01  2.377104417E-03  5.515891637E+00 -1.194136038E+00  5.385081214E+00 -2.784276165E-01 -6.460702989E+02 
       180  6.513363123E-01 -3.008758835E-02  2.259047447E-01  2.416359567E-03  5.606980252E+00 -1.206604695E+00  5.475612537E+00 -2.904012946E-01 -6.738543165E+02 
       181  6.398445368E-01 -2.756349184E-02  2.277396949E-01  2.455756143E-03  5.698397037E+00 -1.218709095E+00  5.566549824E+00 -3.025529658E-01 -7.020513535E+02 
       182  6.282678246E-01 -2.503744140E-02  2.295691134E-01  2.495368211E-03  5.790313857E+00 -1.230460819E+00  5.658065106E+00 -3.148830488E-01 -7.306623818E+02 
       183  6.166128516E-01 -2.251164056E-02  2.314033809E-01  2.535395901E-03  5.883195095E+00 -1.241930523E+00  5.750616759E+00 -3.274142242E-01 -7.597400300E+02 
       184  6.048866510E-01 -1.998831145E-02  2.332335214E-01  2.575651342E-03  5.976604812E+00 -1.252995835E+00  5.843783579E+00 -3.401605703E-01 -7.893169654E+02 
       185  5.930961967E-01 -1.746969111E-02  2.350820490E-01  2.616674337E-03  6.071795578E+00 -1.263886542E+00  5.938795531E+00 -3.531362736E-01 -8.194261069E+02 
       186  5.812484026E-01 -1.495803799E-02  2.369464049E-01  2.658340840E-03  6.168479558E+00 -1.274504661E+00  6.035377198E+00 -3.663555475E-01 -8.501004356E+02 
       187  5.693503618E-01 -1.245562639E-02  2.388051570E-01  2.700206748E-03  6.265626243E+00 -1.284599726E+00  6.132526051E+00 -3.798116448E-01 -8.813242953E+02 
       188  5.574091077E-01 -9.964743629E-03  2.406770400E-01  2.742700414E-03  6.364229593E+00 -1.294337520E+00  6.231220482E+00 -3.935189761E-01 -9.131311243E+02 
       189  5.454316139E-01 -7.487691473E-03  2.425635406E-01  2.785866289E-03  6.464392752E+00 -1.303695709E+00  6.331567827E+00 -4.074940053E-01 -9.455591262E+02 
       190  5.334251523E-01 -5.026779603E-03  2.444623154E-01  2.829659826E-03  6.566012354E+00 -1.312607648E+00  6.433473353E+00 -4.217502202E-01 -9.786395986E+02 
       191  5.213966966E-01 -2.584327944E-03  2.463870834E-01  2.874382214E-03  6.669787284E+00 -1.321164159E+00  6.537628597E+00 -4.363124800E-01 -1.012430225E+03 
       192  5.093533993E-01 -1.626609010E-04  2.483314496E-01  2.919927789E-03  6.775472359E+00 -1.329263225E+00  6.643800491E+00 -4.511688699E-01 -1.046903358E+03 
       193  4.973024726E-01  2.235895488E-03  2.502938529E-01  2.966249417E-03  6.882958205E+00 -1.336828502E+00  6.751888862E+00 -4.663563387E-01 -1.082144734E+03 
       194  4.852509201E-01  4.609016236E-03  2.522810908E-01  3.013533898E-03  6.992678280E+00 -1.343886259E+00  6.862326081E+00 -4.818632994E-01 -1.118127468E+03 
       195  4.732059538E-01  6.954380311E-03  2.542866138E-01  3.061651014E-03  7.104330421E+00 -1.350316650E+00  6.974822985E+00 -4.977176117E-01 -1.154916205E+03 
       196  4.611747265E-01  9.269676171E-03  2.563139244E-01  3.110676093E-03  7.218089420E+00 -1.356089160E+00  7.089558313E+00 -5.139366576E-01 -1.192551278E+03 
       197  4.491643012E-01  1.155260205E-02  2.583774435E-01  3.160970109E-03  7.334792895E+00 -1.361291843E+00  7.207362300E+00 -5.305339936E-01 -1.231064146E+03 
       198  4.371817708E-01  1.380087715E-02  2.604717954E-01  3.212439113E-03  7.454222839E+00 -1.365808306E+00  7.328028780E+00 -5.475315689E-01 -1.270505738E+03 
       199  4.252343178E-01  1.601223648E-02  2.625882861E-01  3.264866402E-03  7.575876411E+00 -1.369469179E+00  7.451070900E+00 -5.649198045E-01 -1.310853828E+03 
       200  4.133289754E-01  1.818444207E-02  2.647334406E-01  3.318415553E-03  7.700133181E+00 -1.372263775E+00  7.576868954E+00 -5.827359207E-01 -1.352194783E+03 
       201  4.014727771E-01  2.031528763E-02  2.669211519E-01  3.373468427E-03  7.827879225E+00 -1.374262690E+00  7.706302305E+00 -6.010032852E-01 -1.394582825E+03 
       202  3.896727264E-01  2.240259759E-02  2.691367837E-01  3.429709727E-03  7.958382924E+00 -1.375243233E+00  7.838658355E+00 -6.197514996E-01 -1.438086644E+03 
       203  3.779358864E-01  2.444423921E-02  2.713872347E-01  3.487312757E-03  8.092046413E+00 -1.375178876E+00  7.974339986E+00 -6.389598882E-01 -1.482658262E+03 
       204  3.662691712E-01  2.643812075E-02  2.736770624E-01  3.546397990E-03  8.229149242E+00 -1.374013240E+00  8.113629574E+00 -6.586692469E-01 -1.528392343E+03 
       205  3.546794951E-01  2.838219889E-02  2.760038441E-01  3.606949147E-03  8.369653638E+00 -1.371629206E+00  8.256496554E+00 -6.789401007E-01 -1.575429332E+03 
       206  3.431737423E-01  3.027448803E-02  2.783754408E-01  3.669204893E-03  8.514113405E+00 -1.367999377E+00  8.403493605E+00 -6.997714963E-01 -1.623767015E+03 
       207  3.317587674E-01  3.211305290E-02  2.807814019E-01  3.732912354E-03  8.661941767E+00 -1.362903229E+00  8.554047578E+00 -7.211609939E-01 -1.673399732E+03 
       208  3.204413354E-01  3.389603272E-02  2.832366304E-01  3.798459612E-03  8.814039238E+00 -1.356349999E+00  8.709052898E+00 -7.431910428E-01 -1.724518800E+03 
       209  3.092281520E-01  3.562161699E-02  2.857444339E-01  3.866001850E-03  8.970765911E+00 -1.348247408E+00  8.868870839E+00 -7.658857143E-01 -1.777180075E+03 
       210  2.981259227E-01  3.728808090E-02  2.882873466E-01  3.935143051E-03  9.131202856E+00 -1.338301450E+00  9.032597347E+00 -7.892540690E-01 -1.831404581E+03 
       211  2.871412337E-01  3.889377043E-02  2.908914843E-01  4.006579388E-03  9.296965493E+00 -1.326583965E+00  9.201833641E+00 -8.133567889E-01 -1.887333125E+03 
       212  2.762806416E-01  4.043710977E-02  2.935494820E-01  4.080137795E-03  9.467652230E+00 -1.312850918E+00  9.376185857E+00 -8.382537544E-01 -1.945104658E+03 
       213  2.655506432E-01  4.191660509E-02  2.962611264E-01  4.155868031E-03  9.643378536E+00 -1.296921642E+00  9.555770186E+00 -8.639784960E-01 -2.004796981E+03 
       214  2.549576163E-01  4.333084822E-02  2.990332196E-01  4.234004445E-03  9.824688196E+00 -1.278655347E+00  9.741126149E+00 -8.905729276E-01 -2.066507356E+03 
       215  2.445079237E-01  4.467852414E-02  3.018727000E-01  4.314800182E-03  1.001216861E+01 -1.257891264E+00  9.932835946E+00 -9.181384889E-01 -2.130471163E+03 
       216  2.342077941E-01  4.595840350E-02  3.047777588E-01  4.398234292E-03  1.020577118E+01 -1.234362607E+00  1.013084963E+01 -9.467138431E-01 -2.196778119E+03 
       217  2.240633965E-01  4.716935754E-02  3.077569036E-01  4.484634394E-03  1.040625610E+01 -1.207876458E+00  1.033591798E+01 -9.763757030E-01 -2.265606229E+03 
       218  2.140808254E-01  4.831033945E-02  3.108210385E-01  4.574375548E-03  1.061449369E+01 -1.178212994E+00  1.054889996E+01 -1.007243941E+00 -2.337233648E+03 
       219  2.042660862E-01  4.938041791E-02  3.139715516E-01  4.667588445E-03  1.083078719E+01 -1.145046484E+00  1.077008912E+01 -1.039362316E+00 -2.411761917E+03 
       220  1.946250647E-01  5.037873983E-02  3.172142880E-01  4.764523707E-03  1.105571816E+01 -1.108039659E+00  1.100005237E+01 -1.072881808E+00 -2.489541372E+03 
       221  1.851635575E-01  5.130456015E-02  3.205583071E-01  4.865505365E-03  1.129003848E+01 -1.066820522E+00  1.123952236E+01 -1.107914224E+00 -2.570831452E+03 
       222  1.758872867E-01  5.215723813E-02  3.240054886E-01  4.970708493E-03  1.153415441E+01 -1.020924667E+00  1.148888292E+01 -1.144575227E+00 -2.655900547E+03 
       223  1.668018401E-01  5.293621868E-02  3.275865873E-01  5.081200450E-03  1.179054267E+01 -9.699962619E-01  1.175057461E+01 -1.183060493E+00 -2.745202707E+03 
       224  1.579127014E-01  5.364103988E-02  3.313053209E-01  5.197224982E-03  1.205976885E+01 -9.134100825E-01  1.202512814E+01 -1.223488082E+00 -2.839011879E+03 
       225  1.492252499E-01  5.427135155E-02  3.351616199E-01  5.318913359E-03  1.234213756E+01 -8.504333847E-01  1.231280320E+01 -1.266117675E+00 -2.937930636E+03 
       226  1.407447755E-01  5.482688174E-02  3.391871301E-01  5.447448237E-03  1.264039306E+01 -7.803884051E-01  1.261628038E+01 -1.311113848E+00 -3.042340865E+03 
       227  1.324763894E-01  5.530745536E-02  3.433982013E-01  5.583551994E-03  1.295621157E+01 -7.023548485E-01  1.293716027E+01 -1.358784270E+00 -3.152956486E+03 
       228  1.244251207E-01  5.571298301E-02  3.478174532E-01  5.728178852E-03  1.329180729E+01 -6.152583283E-01  1.327755995E+01 -1.409377498E+00 -3.270354258E+03 
       229  1.165958792E-01  5.604346097E-02  3.524719847E-01  5.882516069E-03  1.364993517E+01 -5.178189855E-01  1.364010974E+01 -1.463259986E+00 -3.395384510E+03 
       230  1.089934036E-01  5.629896373E-02  3.573916611E-01  6.047892601E-03  1.403367895E+01 -4.084831414E-01  1.402773276E+01 -1.520795946E+00 -3.528892370E+03 
       231  1.016223505E-01  5.647964776E-02  3.626041810E-01  6.225615889E-03  1.444607244E+01 -2.853515682E-01  1.444325391E+01 -1.582429227E+00 -3.671907753E+03 
       232  9.448719770E-02  5.658573285E-02  3.681774702E-01  6.418472946E-03  1.489358271E+01 -1.461539722E-01  1.489286557E+01 -1.648676091E+00 -3.825628608E+03 
       233  8.759229630E-02  5.661751702E-02  3.741516291E-01  6.628467727E-03  1.538085977E+01  1.200500954E-02  1.538085509E+01 -1.720124483E+00 -3.991419215E+03 
       234  8.094187081E-02  5.657535046E-02  3.805800872E-01  6.858225384E-03  1.591399510E+01  1.927023091E-01  1.591282834E+01 -1.797465302E+00 -4.170882758E+03 
       235  7.453998178E-02  5.645965040E-02  3.875422767E-01  7.111477953E-03  1.650164859E+01  4.004463195E-01  1.649678905E+01 -1.881501626E+00 -4.365882713E+03 
       236  6.839053333E-02  5.627087504E-02  3.951318779E-01  7.392779239E-03  1.715438703E+01  6.410038877E-01  1.714240672E+01 -1.973205772E+00 -4.578675273E+03 
       237  6.249728799E-02  5.600953475E-02  4.034484728E-01  7.707296251E-03  1.788420005E+01  9.217707361E-01  1.786042973E+01 -2.073657177E+00 -4.811765187E+03 
       238  5.686385930E-02  5.567618087E-02  4.126303722E-01  8.062182116E-03  1.870768595E+01  1.252450720E+00  1.866571404E+01 -2.184204511E+00 -5.068281943E+03 
       239  5.149367824E-02  5.527138710E-02  4.228271702E-01  8.465692170E-03  1.964400062E+01  1.645751268E+00  1.957493967E+01 -2.306416558E+00 -5.351865787E+03 
       240  4.639003798E-02  5.479577556E-02  4.342363400E-01  8.928843720E-03  2.071870888E+01  2.118711383E+00  2.061009364E+01 -2.442175723E+00 -5.666884697E+03 
       241  4.155604169E-02  5.424996838E-02  4.470687494E-01  9.464539994E-03  2.196175171E+01  2.694068759E+00  2.179588336E+01 -2.593725235E+00 -6.018543918E+03 
       242  3.699465096E-02  5.363461375E-02  4.616204399E-01  1.009094008E-02  2.341526589E+01  3.403303869E+00  2.316661822E+01 -2.763765641E+00 -6.413109864E+03 
       243  3.270863369E-02  5.295036733E-02  4.781777801E-01  1.082817793E-02  2.512597076E+01  4.288871075E+00  2.475722100E+01 -2.955509459E+00 -6.858036942E+03 
       244  2.870060131E-02  5.219788849E-02  4.971356583E-01  1.170435866E-02  2.715908210E+01  5.410645817E+00  2.661466987E+01 -3.172786607E+00 -7.362212188E+03 
       245  2.497298084E-02  5.137782916E-02  5.188538774E-01  1.275020411E-02  2.958588765E+01  6.850223446E+00  2.878192466E+01 -3.420117878E+00 -7.936125759E+03 
       246  2.152802423E-02  5.049084499E-02  5.438744875E-01  1.401094162E-02  3.251133402E+01  8.725792033E+00  3.131848325E+01 -3.702846723E+00 -8.592176735E+03 
       247  1.836780645E-02  4.953756928E-02  5.728847009E-01  1.554765462E-02  3.607716072E+01  1.120877554E+01  3.429176106E+01 -4.026951348E+00 -9.344237090E+03 
       248  1.549421903E-02  4.851861298E-02  6.066366997E-01  1.743726500E-02  4.046185919E+01  1.454554035E+01  3.775697690E+01 -4.397501026E+00 -1.020406969E+04 
       249  1.290896907E-02  4.743457958E-02  6.460105843E-01  1.978040420E-02  4.589893709E+01  1.909275286E+01  4.173942039E+01 -4.817340821E+00 -1.117827629E+04 
       250  1.061358023E-02  4.628602788E-02  6.890451787E-01  2.251396719E-02  5.224196397E+01  2.514561072E+01  4.579215065E+01 -5.268466513E+00 -1.222507946E+04 
       251  8.609392680E-03  4.507349059E-02  7.378746643E-01  2.583582277E-02  5.995007949E+01  3.335713757E+01  4.981278354E+01 -5.770148379E+00 -1.338919442E+04 
       252  6.897555664E-03  4.379747808E-02  7.925366763E-01  2.983544155E-02  6.923089341E+01  4.438336090E+01  5.313223011E+01 -6.256038186E+00 -1.451666509E+04 
       253  5.479031708E-03  4.245844111E-02  8.491104400E-01  3.429365990E-02  7.957585306E+01  5.833166579E+01  5.412700949E+01 -6.647507161E+00 -1.542503934E+04 
       254  4.354593810E-03  4.105680808E-02  9.028741157E-01  3.883676253E-02  9.011778031E+01  7.445065072E+01  5.077711034E+01 -6.784376384E+00 -1.574263406E+04 
       255  3.524825675E-03  3.959295899E-02  9.462312939E-01  4.272023818E-02  9.912909285E+01  9.017950860E+01  4.116106506E+01 -6.466920178E+00 -1.500600086E+04 
       256  2.990119159E-03  3.806722164E-02  9.550436682E-01  4.355384030E-02  1.010634037E+02  9.807620937E+01  2.438993093E+01 -5.650170179E+00 -1.311079404E+04 
