cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       160  1.337714195E-01 -4.216450453E-02  1.937320137E-01  4.172309659E-03  5.427262173E+00 -1.088547804E+00  5.316976432E+00  9.165311926E-02  1.192206590E+02 
       161  1.393835843E-01 -4.329467937E-02  1.936938821E-01  4.170688051E-03  5.425152817E+00 -1.054160852E+00  5.321750462E+00  8.198221075E-02  1.066409226E+02 
       162  1.450931132E-01 -4.440713674E-02  1.936240122E-01  4.167675906E-03  5.421234675E+00 -1.020436814E+00  5.324330391E+00  7.283123312E-02  9.473750246E+01 
       163  1.508984268E-01 -4.550154135E-02  1.935299215E-01  4.163627848E-03  5.415969037E+00 -9.874451636E-01  5.325192265E+00  6.416933356E-02  8.347026591E+01 
       164  1.567980200E-01 -4.657755792E-02  1.934079449E-01  4.158383993E-03  5.409147928E+00 -9.551283759E-01  5.324153557E+00  5.594969335E-02  7.277831206E+01 
       165  1.627902985E-01 -4.763488099E-02  1.932637962E-01  4.152187636E-03  5.401087823E+00 -9.235255101E-01  5.321545857E+00  4.820696488E-02  6.270671603E+01 
       166  1.688736528E-01 -4.867321625E-02  1.930975365E-01  4.145062563E-03  5.391819662E+00 -8.926231952E-01  5.317418838E+00  4.085003659E-02  5.313696166E+01 
       167  1.750464588E-01 -4.969229922E-02  1.929088285E-01  4.136973815E-03  5.381297970E+00 -8.623969342E-01  5.311745417E+00  3.393524079E-02  4.414232494E+01 
       168  1.813070476E-01 -5.069187656E-02  1.927042208E-01  4.128210143E-03  5.369898350E+00 -8.328901245E-01  5.304913037E+00  2.738672787E-02  3.562414212E+01 
       169  1.876537651E-01 -5.167171359E-02  1.924756747E-01  4.118398162E-03  5.357135109E+00 -8.040108205E-01  5.296457607E+00  2.121814358E-02  2.760016333E+01 
       170  1.940848976E-01 -5.263160169E-02  1.922343030E-01  4.108065010E-03  5.343693939E+00 -7.758482470E-01  5.287071440E+00  1.542558816E-02  2.006531585E+01 
       171  2.005987167E-01 -5.357135087E-02  1.919683267E-01  4.096696995E-03  5.328906637E+00 -7.482893634E-01  5.276107370E+00  9.939062073E-03  1.292854559E+01 
       172  2.071934640E-01 -5.449078232E-02  1.916842732E-01  4.084568332E-03  5.313129900E+00 -7.213742147E-01  5.263930905E+00  4.842407402E-03  6.298912753E+00 
       173  2.138673812E-01 -5.538975075E-02  1.913770990E-01  4.071494992E-03  5.296124346E+00 -6.950588606E-01  5.250316777E+00 -1.239074248E-05 -1.611764549E-02 
       174  2.206186503E-01 -5.626812577E-02  1.910549930E-01  4.057790914E-03  5.278298337E+00 -6.693866895E-01  5.235680930E+00 -4.472877749E-03 -5.818235510E+00 
       175  2.274454683E-01 -5.712579191E-02  1.907250376E-01  4.043802949E-03  5.260103055E+00 -6.443999766E-01  5.220482048E+00 -8.730509608E-03 -1.135648320E+01 
       176  2.343460023E-01 -5.796265975E-02  1.903705631E-01  4.028784378E-03  5.240567179E+00 -6.199658379E-01  5.203766589E+00 -1.266584059E-02 -1.647548795E+01 
       177  2.413183898E-01 -5.877865851E-02  1.900126895E-01  4.013646109E-03  5.220875603E+00 -5.962147072E-01  5.186720552E+00 -1.631994062E-02 -2.122867276E+01 
       178  2.483607233E-01 -5.957374349E-02  1.896377435E-01  3.997859319E-03  5.200340443E+00 -5.730518375E-01  5.168670266E+00 -1.975924986E-02 -2.570246173E+01 
       179  2.554711401E-01 -6.034787372E-02  1.892561405E-01  3.981784563E-03  5.179430701E+00 -5.505172245E-01  5.150090599E+00 -2.288146617E-02 -2.976378217E+01 
       180  2.626476586E-01 -6.110104546E-02  1.888724757E-01  3.965640583E-03  5.158430915E+00 -5.286252652E-01  5.131273218E+00 -2.583605101E-02 -3.360705072E+01 
       181  2.698884308E-01 -6.183325499E-02  1.884695045E-01  3.948730557E-03  5.136434670E+00 -5.072690973E-01  5.111324602E+00 -2.854383559E-02 -3.712928614E+01 
       182  2.771914303E-01 -6.254453957E-02  1.880639380E-01  3.931752422E-03  5.114349830E+00 -4.865284111E-01  5.091155496E+00 -3.099979629E-02 -4.032395377E+01 
       183  2.845546603E-01 -6.323494017E-02  1.876549178E-01  3.914664899E-03  5.092122701E+00 -4.663821000E-01  5.070720002E+00 -3.329193660E-02 -4.330552690E+01 
       184  2.919762135E-01 -6.390450895E-02  1.872350225E-01  3.897153798E-03  5.069344589E+00 -4.467791803E-01  5.049618097E+00 -3.535776880E-02 -4.599272270E+01 
       185  2.994540036E-01 -6.455332786E-02  1.868146194E-01  3.879673746E-03  5.046606864E+00 -4.277594192E-01  5.028445358E+00 -3.723137157E-02 -4.842987005E+01 
       186  3.069860637E-01 -6.518150121E-02  1.863880041E-01  3.861965650E-03  5.023572506E+00 -4.092794861E-01  5.006872380E+00 -3.894333912E-02 -5.065676534E+01 
       187  3.145703077E-01 -6.578913331E-02  1.859551304E-01  3.844048532E-03  5.000266255E+00 -3.913292007E-01  4.984929696E+00 -4.045260287E-02 -5.261998732E+01 
       188  3.222047091E-01 -6.637635082E-02  1.855231863E-01  3.826225882E-03  4.977082885E+00 -3.739261827E-01  4.963016548E+00 -4.180766726E-02 -5.438262967E+01 
       189  3.298871815E-01 -6.694329530E-02  1.850845895E-01  3.808153836E-03  4.953575106E+00 -3.570228353E-01  4.940692363E+00 -4.301258950E-02 -5.594996993E+01 
       190  3.376156390E-01 -6.749013066E-02  1.846422113E-01  3.789972026E-03  4.929924550E+00 -3.406208224E-01  4.918143300E+00 -4.404272424E-02 -5.728994989E+01 
       191  3.453879952E-01 -6.801701337E-02  1.842014176E-01  3.771889523E-03  4.906403169E+00 -3.247258484E-01  4.895645533E+00 -4.493842282E-02 -5.845505780E+01 
       192  3.532021046E-01 -6.852413714E-02  1.837567871E-01  3.753689180E-03  4.882728504E+00 -3.093057310E-01  4.872921875E+00 -4.570220797E-02 -5.944857521E+01 
       193  3.610559404E-01 -6.901169568E-02  1.833091262E-01  3.735430773E-03  4.858978310E+00 -2.943535540E-01  4.850054247E+00 -4.631806761E-02 -6.024967389E+01 
       194  3.689472377E-01 -6.947989017E-02  1.828635055E-01  3.717290574E-03  4.835381880E+00 -2.798705863E-01  4.827275668E+00 -4.681211354E-02 -6.089231957E+01 
       195  3.768739700E-01 -6.992895156E-02  1.824162170E-01  3.699135019E-03  4.811765473E+00 -2.658336431E-01  4.804416660E+00 -4.719378327E-02 -6.138878840E+01 
       196  3.848339319E-01 -7.035909593E-02  1.819670394E-01  3.680953588E-03  4.788115410E+00 -2.522300632E-01  4.781467262E+00 -4.745071776E-02 -6.172300396E+01 
       197  5.319977999E-01  2.646997385E-02  1.748442587E-01  3.398423890E-03  4.420606076E+00 -6.912225827E-01  4.366230573E+00 -3.678332846E-01 -4.784706398E+02 
       198  5.239070058E-01  2.774383314E-02  1.757443362E-01  3.433490089E-03  4.466219530E+00 -6.909083332E-01  4.412455389E+00 -3.763274208E-01 -4.895196528E+02 
       199  5.158095956E-01  2.900456823E-02  1.766544212E-01  3.469134889E-03  4.512585617E+00 -6.903736143E-01  4.459463334E+00 -3.849277122E-01 -5.007067506E+02 
       200  5.077077150E-01  3.025148995E-02  1.775732675E-01  3.505320610E-03  4.559655325E+00 -6.895952838E-01  4.507207010E+00 -3.936022317E-01 -5.119904030E+02 
       201  4.996033907E-01  3.148391098E-02  1.784988960E-01  3.541953692E-03  4.607306951E+00 -6.885391878E-01  4.555567048E+00 -4.023745467E-01 -5.234012658E+02 
       202  4.914988577E-01  3.270114586E-02  1.794315122E-01  3.579050991E-03  4.655562421E+00 -6.871927448E-01  4.604565950E+00 -4.112299779E-01 -5.349202446E+02 
       203  4.833962619E-01  3.390250728E-02  1.803725417E-01  3.616709712E-03  4.704548179E+00 -6.855579735E-01  4.654329580E+00 -4.202001118E-01 -5.465884267E+02 
       204  4.752976894E-01  3.508730978E-02  1.813271559E-01  3.655098200E-03  4.754483206E+00 -6.836486522E-01  4.705075459E+00 -4.292681570E-01 -5.583839699E+02 
       205  4.672052860E-01  3.625487164E-02  1.822907509E-01  3.694029159E-03  4.805123867E+00 -6.814107685E-01  4.756563333E+00 -4.384242274E-01 -5.702940146E+02 
       206  4.591212273E-01  3.740451485E-02  1.832602045E-01  3.733430290E-03  4.856376120E+00 -6.788125006E-01  4.808700719E+00 -4.476763966E-01 -5.823290627E+02 
       207  4.510476291E-01  3.853555769E-02  1.842397002E-01  3.773461871E-03  4.908448449E+00 -6.758639166E-01  4.861694576E+00 -4.570398242E-01 -5.945088338E+02 
       208  4.429865777E-01  3.964733705E-02  1.852322820E-01  3.814245174E-03  4.961498605E+00 -6.725658585E-01  4.915701737E+00 -4.665166902E-01 -6.068361634E+02 
       209  4.349402487E-01  4.073918238E-02  1.862366306E-01  3.855721348E-03  5.015450035E+00 -6.688859159E-01  4.970646908E+00 -4.760869334E-01 -6.192849563E+02 
       210  4.269107282E-01  4.181043431E-02  1.872472738E-01  3.897672514E-03  5.070019325E+00 -6.647645469E-01  5.026249502E+00 -4.857552716E-01 -6.318613494E+02 
       211  4.189001620E-01  4.286043346E-02  1.882656871E-01  3.940193316E-03  5.125329586E+00 -6.601964502E-01  5.082631603E+00 -4.955410747E-01 -6.445905386E+02 
       212  4.109106660E-01  4.388853908E-02  1.892990544E-01  3.983552357E-03  5.181730214E+00 -6.552031706E-01  5.140139766E+00 -5.054453985E-01 -6.574738972E+02 
       213  4.029442966E-01  4.489411041E-02  1.903442377E-01  4.027645573E-03  5.239085843E+00 -6.497420581E-01  5.198639796E+00 -5.154494254E-01 -6.704869479E+02 
       214  3.950032294E-01  4.587651789E-02  1.913983121E-01  4.072381071E-03  5.297276940E+00 -6.437728513E-01  5.258012884E+00 -5.255613336E-01 -6.836403285E+02 
       215  3.870894909E-01  4.683513939E-02  1.924634330E-01  4.117836308E-03  5.356404259E+00 -6.372819505E-01  5.318358610E+00 -5.357906220E-01 -6.969463950E+02 
       216  3.792052269E-01  4.776936397E-02  1.935428247E-01  4.164174137E-03  5.416679639E+00 -6.302667702E-01  5.379886812E+00 -5.461473959E-01 -7.104182923E+02 
       217  3.713524938E-01  4.867859185E-02  1.946360214E-01  4.211345561E-03  5.478039343E+00 -6.226902558E-01  5.442533590E+00 -5.566046314E-01 -7.240208682E+02 
       218  3.635333478E-01  4.956224188E-02  1.957386182E-01  4.259179354E-03  5.540260644E+00 -6.144974275E-01  5.506076726E+00 -5.671796129E-01 -7.377766059E+02 
       219  3.557498455E-01  5.041973293E-02  1.968527853E-01  4.307806251E-03  5.603513600E+00 -6.056772472E-01  5.570683956E+00 -5.778790788E-01 -7.516942704E+02 
       220  3.480041027E-01  5.125050619E-02  1.979828792E-01  4.357404406E-03  5.668029950E+00 -5.962221780E-01  5.636584305E+00 -5.887122049E-01 -7.657857977E+02 
       221  3.402980864E-01  5.205401406E-02  1.991250893E-01  4.407827006E-03  5.733618723E+00 -5.860776761E-01  5.703586294E+00 -5.996447755E-01 -7.800066806E+02 
       222  3.326338828E-01  5.282972753E-02  2.002779656E-01  4.459013243E-03  5.800200820E+00 -5.752013390E-01  5.771609219E+00 -6.107112632E-01 -7.944017603E+02 
       223  3.250135183E-01  5.357713252E-02  2.014477077E-01  4.511242563E-03  5.868139740E+00 -5.635929872E-01  5.841012493E+00 -6.219131671E-01 -8.089729869E+02 
       224  3.174389601E-01  5.429572240E-02  2.026316669E-01  4.564449192E-03  5.937349925E+00 -5.512048700E-01  5.911708494E+00 -6.332372680E-01 -8.237031650E+02 
       225  3.099122643E-01  5.498502031E-02  2.038281816E-01  4.618531459E-03  6.007699125E+00 -5.379846143E-01  5.983562595E+00 -6.446867082E-01 -8.385963821E+02 
       226  3.024353981E-01  5.564456061E-02  2.050398139E-01  4.673607274E-03  6.079340711E+00 -5.239047141E-01  6.056724142E+00 -6.562792461E-01 -8.536757382E+02 
       227  2.950103283E-01  5.627389997E-02  2.062692388E-01  4.729822120E-03  6.152463930E+00 -5.089368730E-01  6.131377958E+00 -6.680138453E-01 -8.689398846E+02 
       228  2.876390517E-01  5.687261000E-02  2.075128170E-01  4.787012027E-03  6.226855488E+00 -4.930164872E-01  6.207307308E+00 -6.798708981E-01 -8.843633167E+02 
       229  2.803235054E-01  5.744028464E-02  2.087707967E-01  4.845220823E-03  6.302572399E+00 -4.761004772E-01  6.284564200E+00 -6.918823248E-01 -8.999875552E+02 
       230  2.730655968E-01  5.797653645E-02  2.100476206E-01  4.904679053E-03  6.379914549E+00 -4.581602951E-01  6.363442370E+00 -7.040494260E-01 -9.158142924E+02 
       231  2.658672929E-01  5.848100409E-02  2.113362919E-01  4.965047436E-03  6.458440610E+00 -4.391102631E-01  6.443495735E+00 -7.163454060E-01 -9.318086727E+02 
       232  2.587305009E-01  5.895334110E-02  2.126404790E-01  5.026510426E-03  6.538390515E+00 -4.189127660E-01  6.524956905E+00 -7.288106712E-01 -9.480232558E+02 
       233  2.516570687E-01  5.939322710E-02  2.139663421E-01  5.089386853E-03  6.620178993E+00 -3.975343068E-01  6.608232469E+00 -7.414440346E-01 -9.644564981E+02 
       234  2.446489334E-01  5.980036408E-02  2.153091654E-01  5.153469418E-03  6.703536392E+00 -3.748936030E-01  6.693045267E+00 -7.542207921E-01 -9.810762648E+02 
       235  2.377079129E-01  6.017447636E-02  2.166699617E-01  5.218818338E-03  6.788541041E+00 -3.509285717E-01  6.779464478E+00 -7.671842783E-01 -9.979389245E+02 
       236  2.308358699E-01  6.051530316E-02  2.180538910E-01  5.285684360E-03  6.875519109E+00 -3.255842484E-01  6.867805903E+00 -7.803271820E-01 -1.015034967E+03 
       237  2.240346372E-01  6.082262099E-02  2.194565435E-01  5.353914910E-03  6.964272130E+00 -2.987736569E-01  6.957860346E+00 -7.936379655E-01 -1.032349385E+03 
       238  2.173060179E-01  6.109622121E-02  2.208805335E-01  5.423639085E-03  7.054968028E+00 -2.704233311E-01  7.049783337E+00 -8.071577912E-01 -1.049935721E+03 
       239  2.106518000E-01  6.133592501E-02  2.223271366E-01  5.494915366E-03  7.147682878E+00 -2.404491797E-01  7.143637359E+00 -8.208665048E-01 -1.067767758E+03 
       240  2.040737569E-01  6.154156476E-02  2.237948793E-01  5.567700406E-03  7.242360293E+00 -2.087569409E-01  7.239351018E+00 -8.347816546E-01 -1.085868324E+03 
       241  1.975736469E-01  6.171301380E-02  2.252901308E-01  5.642338273E-03  7.339447831E+00 -1.752601498E-01  7.337354997E+00 -8.489328065E-01 -1.104275877E+03 
       242  1.911531985E-01  6.185015664E-02  2.268104274E-01  5.718744724E-03  7.438835910E+00 -1.398469887E-01  7.437521262E+00 -8.632817018E-01 -1.122940651E+03 
       243  1.848141402E-01  6.195290759E-02  2.283562028E-01  5.796968945E-03  7.540588511E+00 -1.024035887E-01  7.539893142E+00 -8.778939768E-01 -1.141948025E+03 
       244  1.785581559E-01  6.202120334E-02  2.299329778E-01  5.877316502E-03  7.645103106E+00 -6.281026571E-02  7.644845085E+00 -8.927462698E-01 -1.161267609E+03 
       245  1.723869145E-01  6.205500290E-02  2.315384679E-01  5.959692646E-03  7.752256450E+00 -2.092924399E-02  7.752228198E+00 -9.078605332E-01 -1.180927959E+03 
       246  1.663020849E-01  6.205429137E-02  2.331776846E-01  6.044380253E-03  7.862416501E+00  2.338494488E-02  7.862381725E+00 -9.232677106E-01 -1.200969327E+03 
       247  1.603052765E-01  6.201907620E-02  2.348503890E-01  6.131389856E-03  7.975596961E+00  7.029302644E-02  7.975287191E+00 -9.389441314E-01 -1.221360921E+03 
       248  1.543980986E-01  6.194938719E-02  2.365597064E-01  6.220952765E-03  8.092098713E+00  1.199713742E-01  8.091209332E+00 -9.549625311E-01 -1.242197355E+03 
       249  1.485821456E-01  6.184527278E-02  2.383057393E-01  6.313142205E-03  8.212017009E+00  1.726117400E-01  8.210202710E+00 -9.712710592E-01 -1.263411183E+03 
       250  1.428589821E-01  6.170681491E-02  2.400880867E-01  6.407932602E-03  8.335318580E+00  2.284185402E-01  8.332188236E+00 -9.879604521E-01 -1.285120432E+03 
       251  1.372301280E-01  6.153410301E-02  2.419130203E-01  6.505723918E-03  8.462523690E+00  2.876293574E-01  8.457634218E+00 -1.004988286E+00 -1.307269919E+03 
       252  1.316971034E-01  6.132725626E-02  2.437828878E-01  6.606704863E-03  8.593877810E+00  3.505015819E-01  8.586727226E+00 -1.022429060E+00 -1.329956551E+03 
       253  1.262614131E-01  6.108641252E-02  2.457024144E-01  6.711144016E-03  8.729730302E+00  4.173236330E-01  8.719749546E+00 -1.040262014E+00 -1.353153323E+03 
       254  1.209245026E-01  6.081173196E-02  2.476709723E-01  6.819109264E-03  8.870169472E+00  4.884013572E-01  8.856713306E+00 -1.058551912E+00 -1.376944480E+03 
       255  1.156878173E-01  6.050338969E-02  2.496954448E-01  6.931060408E-03  9.015793421E+00  5.640997138E-01  8.998128834E+00 -1.077286169E+00 -1.401313650E+03 
       256  1.105527654E-01  6.016157940E-02  2.517807362E-01  7.047313687E-03  9.167013507E+00  6.448163381E-01  9.144306891E+00 -1.096536482E+00 -1.426354095E+03 
       257  1.055207327E-01  5.978651345E-02  2.539298474E-01  7.168144274E-03  9.324187668E+00  7.309893221E-01  9.295489782E+00 -1.116282891E+00 -1.452039854E+03 
       258  1.005930826E-01  5.937842280E-02  2.561480910E-01  7.293931997E-03  9.487809981E+00  8.231161682E-01  9.452037770E+00 -1.136606414E+00 -1.478476312E+03 
       259  9.577113390E-02  5.893755332E-02  2.584413056E-01  7.425131038E-03  9.658471233E+00  9.217611111E-01  9.614386252E+00 -1.157501315E+00 -1.505656007E+03 
       260  9.105620533E-02  5.846416578E-02  2.608139428E-01  7.562099485E-03  9.836637220E+00  1.027542803E+00  9.782821045E+00 -1.179028206E+00 -1.533657783E+03 
       261  8.644955605E-02  5.795853212E-02  2.632748834E-01  7.705465835E-03  1.002312548E+01  1.141190145E+00  9.957948055E+00 -1.201214081E+00 -1.562516754E+03 
       262  8.195244521E-02  5.742094293E-02  2.658256305E-01  7.855544552E-03  1.021834506E+01  1.263473855E+00  1.013993144E+01 -1.224089040E+00 -1.592272071E+03 
       263  7.756608725E-02  5.685169622E-02  2.684757199E-01  8.012994749E-03  1.042315333E+01  1.395310894E+00  1.032933845E+01 -1.247704919E+00 -1.622991164E+03 
       264  7.329167426E-02  5.625110492E-02  2.712341695E-01  8.178513314E-03  1.063845677E+01  1.537741135E+00  1.052673333E+01 -1.272093724E+00 -1.654715664E+03 
       265  6.913036108E-02  5.561948940E-02  2.741046150E-01  8.352554774E-03  1.086484664E+01  1.691887380E+00  1.073230682E+01 -1.297288565E+00 -1.687488641E+03 
       266  6.508326530E-02  5.495717376E-02  2.770884654E-01  8.535420487E-03  1.110271493E+01  1.858972604E+00  1.094598098E+01 -1.323336065E+00 -1.721370740E+03 
       267  6.115150079E-02  5.426450446E-02  2.802042067E-01  8.728473213E-03  1.135383430E+01  2.040608472E+00  1.116895117E+01 -1.350274845E+00 -1.756412200E+03 
       268  5.733612925E-02  5.354182050E-02  2.834593476E-01  8.932464465E-03  1.161918229E+01  2.238483010E+00  1.140151705E+01 -1.378119040E+00 -1.792631408E+03 
       269  5.363818258E-02  5.278947577E-02  2.868641562E-01  9.148391803E-03  1.190005653E+01  2.454566384E+00  1.164415944E+01 -1.406903133E+00 -1.830073216E+03 
       270  5.005866289E-02  5.200782046E-02  2.904330023E-01  9.377476794E-03  1.219804599E+01  2.691155167E+00  1.189747913E+01 -1.436648048E+00 -1.868764844E+03 
       271  4.659854621E-02  5.119721219E-02  2.941749639E-01  9.620778694E-03  1.251452854E+01  2.950810262E+00  1.216166696E+01 -1.467349595E+00 -1.908700841E+03 
       272  4.325877130E-02  5.035801604E-02  2.981022010E-01  9.879492213E-03  1.285105823E+01  3.236478788E+00  1.243683652E+01 -1.498987811E+00 -1.949855239E+03 
       273  4.004023969E-02  4.949058965E-02  3.022283454E-01  1.015493710E-02  1.320935178E+01  3.551549243E+00  1.272295062E+01 -1.531539898E+00 -1.992198383E+03 
       274  3.694383055E-02  4.859529063E-02  3.065647716E-01  1.044853288E-02  1.359125567E+01  3.899908052E+00  1.301971381E+01 -1.564922152E+00 -2.035621393E+03 
       275  3.397037461E-02  4.767248780E-02  3.110470364E-01  1.075643363E-02  1.399176719E+01  4.283872463E+00  1.331983430E+01 -1.598791114E+00 -2.079677504E+03 
       276  3.112068586E-02  4.672252759E-02  3.156847989E-01  1.107977251E-02  1.441236033E+01  4.707905353E+00  1.362173841E+01 -1.633375014E+00 -2.124663592E+03 
       277  2.839553356E-02  4.574577138E-02  3.205027104E-01  1.142076755E-02  1.485592029E+01  5.177529464E+00  1.392449484E+01 -1.668149369E+00 -2.169897422E+03 
       278  2.579565346E-02  4.474256560E-02  3.255176529E-01  1.178125765E-02  1.532483905E+01  5.698834632E+00  1.422582074E+01 -1.702774755E+00 -2.214937475E+03 
       279  2.332174964E-02  4.371325672E-02  3.307885848E-01  1.216624039E-02  1.582561739E+01  6.280307416E+00  1.452611113E+01 -1.736943965E+00 -2.259384142E+03 
       280  2.097448893E-02  4.265818000E-02  3.363331654E-01  1.257790015E-02  1.636109668E+01  6.930131119E+00  1.482088956E+01 -1.769750857E+00 -2.302058732E+03 
       281  1.875450276E-02  4.157766700E-02  3.420151729E-01  1.300702687E-02  1.691929667E+01  7.650703534E+00  1.509070361E+01 -1.800006770E+00 -2.341415056E+03 
       282  1.666239277E-02  4.047204182E-02  3.478202980E-01  1.345300048E-02  1.749941078E+01  8.448890341E+00  1.532467388E+01 -1.827167376E+00 -2.376745064E+03 
       283  1.469871681E-02  3.934160993E-02  3.535684870E-01  1.390210333E-02  1.808359534E+01  9.322883190E+00  1.549516923E+01 -1.849095414E+00 -2.405268644E+03 
       284  1.286400016E-02  3.818668425E-02  3.589655279E-01  1.433084480E-02  1.864129421E+01  1.026126953E+01  1.556291096E+01 -1.863967116E+00 -2.424613475E+03 
       285  1.115873549E-02  3.700754419E-02  3.636739974E-01  1.471059867E-02  1.913527093E+01  1.124332150E+01  1.548374358E+01 -1.869055956E+00 -2.431232943E+03 
       286  9.583373554E-03  3.580447286E-02  3.672654937E-01  1.500413019E-02  1.951709122E+01  1.223346494E+01  1.520720834E+01 -1.861078849E+00 -2.420856472E+03 
       287  8.138331585E-03  3.457774594E-02  3.686529954E-01  1.511965021E-02  1.966735750E+01  1.313737911E+01  1.463605894E+01 -1.836294672E+00 -2.388617678E+03 
       288  6.823990960E-03  3.332760558E-02  3.657341958E-01  1.488341857E-02  1.936007182E+01  1.375969965E+01  1.361921607E+01 -1.791718970E+00 -2.330634441E+03 
       289  5.640694872E-03  3.205429390E-02  3.593177284E-01  1.436820208E-02  1.868988786E+01  1.410107366E+01  1.226668781E+01 -1.723587657E+00 -2.242010507E+03 
       290  4.588749725E-03  3.075804375E-02  3.571290786E-01  1.419632272E-02  1.846631041E+01  1.474352531E+01  1.111904140E+01 -1.624634626E+00 -2.113294259E+03 
       291  3.668425605E-03  2.943905815E-02  3.632719221E-01  1.469177708E-02  1.911078816E+01  1.607966242E+01  1.032795626E+01 -1.487616898E+00 -1.935064169E+03 
       292  2.879954642E-03  2.809753641E-02  3.713515089E-01  1.535557824E-02  1.997424826E+01  1.761877917E+01  9.410059190E+00 -1.311181279E+00 -1.705560023E+03 
       293  9.971131086E-01 -6.535904109E-02  1.345108091E-01  2.011351468E-03  2.616328276E+00 -6.005377752E-01  2.546473646E+00  1.942701521E-01  2.527029712E+02 
       294  9.969814420E-01 -6.532800198E-02  1.072716343E-01  1.279207954E-03  1.663969721E+00 -3.818983428E-01  1.619552064E+00  1.960320947E-01  2.549948732E+02 
       295  9.967182279E-01 -6.526593119E-02  8.784827761E-02  8.578954359E-04  1.115934298E+00 -2.560648753E-01  1.086158430E+00  1.979648613E-01  2.575089798E+02 
       296  9.963234067E-01 -6.517287344E-02  7.465624375E-02  6.195877011E-04  8.059480644E-01 -1.848765868E-01  7.844570926E-01  1.977745946E-01  2.572614844E+02 
       297  9.957971573E-01 -6.504888088E-02  7.017665872E-02  5.474684576E-04  7.121367047E-01 -1.632886786E-01  6.931633960E-01  1.972375496E-01  2.565629063E+02 
       298  9.951395988E-01 -6.489402801E-02  6.785857184E-02  5.118985194E-04  6.658679959E-01 -1.525996791E-01  6.481462226E-01  1.956569586E-01  2.545069031E+02 
       299  9.943509102E-01 -6.470840424E-02  6.810380984E-02  5.156030918E-04  6.706868343E-01 -1.536076885E-01  6.528594854E-01  1.937454959E-01  2.520205084E+02 
       300  9.934312701E-01 -6.449212134E-02  6.906679151E-02  5.302882565E-04  6.897890211E-01 -1.578673276E-01  6.714810500E-01  1.912671480E-01  2.487967198E+02 
       301  9.923809767E-01 -6.424530596E-02  7.075768495E-02  5.565746930E-04  7.239819249E-01 -1.655548421E-01  7.047988521E-01  1.884934561E-01  2.451887535E+02 
       302  9.912002683E-01 -6.396809965E-02  7.263876699E-02  5.865565464E-04  7.629817577E-01 -1.743099313E-01  7.428036150E-01  1.853512777E-01  2.411014667E+02 
       303  9.898894429E-01 -6.366068125E-02  7.469383265E-02  6.202170097E-04  8.067666571E-01 -1.841220228E-01  7.854753464E-01  1.819493135E-01  2.366762554E+02 
       304  9.884488583E-01 -6.332320720E-02  7.677009736E-02  6.551769033E-04  8.522418313E-01 -1.942793814E-01  8.298021818E-01  1.782699949E-01  2.318902668E+02 
       305  9.868788719E-01 -6.295587867E-02  7.886184189E-02  6.913649500E-04  8.993145639E-01 -2.047567495E-01  8.756947861E-01  1.743599672E-01  2.268041761E+02 
       306  9.851799607E-01 -6.255892664E-02  8.092682662E-02  7.280448407E-04  9.470270780E-01 -2.153320908E-01  9.222214360E-01  1.702188386E-01  2.214174737E+02 
       307  9.833524823E-01 -6.213255227E-02  8.296638929E-02  7.651956295E-04  9.953521274E-01 -2.259957973E-01  9.693563623E-01  1.658689594E-01  2.157592323E+02 
       308  9.813969731E-01 -6.167702377E-02  8.496928386E-02  8.025911659E-04  1.043995540E+00 -2.366777537E-01  1.016813812E+00  1.613152188E-01  2.098358120E+02 
       309  9.793138504E-01 -6.119258702E-02  8.693910914E-02  8.402442561E-04  1.092973974E+00 -2.473786122E-01  1.064610694E+00  1.565701656E-01  2.036635357E+02 
       310  9.771038294E-01 -6.067952141E-02  8.887581424E-02  8.780969333E-04  1.142212027E+00 -2.580782974E-01  1.112674214E+00  1.516403995E-01  1.972509884E+02 
       311  9.747673273E-01 -6.013811752E-02  9.078184649E-02  9.161618914E-04  1.191726210E+00 -2.687776173E-01  1.161021082E+00  1.465350962E-01  1.906101056E+02 
       312  9.723050594E-01 -5.956868455E-02  9.265866326E-02  9.544298320E-04  1.241504430E+00 -2.794709517E-01  1.209640127E+00  1.412615658E-01  1.837503961E+02 
       313  9.697175622E-01 -5.897153169E-02  9.450779655E-02  9.929028273E-04  1.291549381E+00 -2.901561116E-01  1.258534558E+00  1.358282619E-01  1.766828564E+02 
       314  9.670056701E-01 -5.834699422E-02  9.633028035E-02  1.031573938E-03  1.341852037E+00 -3.008283264E-01  1.307696145E+00  1.302432627E-01  1.694179941E+02 
       315  9.641699195E-01 -5.769541487E-02  9.812770579E-02  1.070430535E-03  1.392395969E+00 -3.114812472E-01  1.357109416E+00  1.245152655E-01  1.619671227E+02 
       316  9.612112045E-01 -5.701715499E-02  9.990000100E-02  1.109447802E-03  1.443148898E+00 -3.221051463E-01  1.406743408E+00  1.186529735E-01  1.543415632E+02 
       317  9.581301808E-01 -5.631257966E-02  1.016480544E-01  1.148607089E-03  1.494086565E+00 -3.326921298E-01  1.456574959E+00  1.126655159E-01  1.465531907E+02 
       318  9.549277425E-01 -5.558206886E-02  1.033710143E-01  1.187864858E-03  1.545152335E+00 -3.432273360E-01  1.506549281E+00  1.065620849E-01  1.386139620E+02 
