cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       319  9.516046643E-01 -5.482602119E-02  1.062011356E-01  1.253800406E-03  1.630920059E+00 -3.613692559E-01  1.590381244E+00  9.753507391E-02  1.268717954E+02 
       320  9.481619000E-01 -5.404482782E-02  1.079008237E-01  1.294262160E-03  1.683551950E+00 -3.720641323E-01  1.641924313E+00  9.111839276E-02  1.185250968E+02 
       321  9.446002841E-01 -5.323890969E-02  1.095749406E-01  1.334728916E-03  1.736190347E+00 -3.826721181E-01  1.693493127E+00  8.462670545E-02  1.100808317E+02 
       322  9.409207702E-01 -5.240868405E-02  1.112205702E-01  1.375118780E-03  1.788728726E+00 -3.931680942E-01  1.744984041E+00  7.806803094E-02  1.015494309E+02 
       323  9.371243715E-01 -5.155458301E-02  1.128389687E-01  1.415438488E-03  1.841175845E+00 -4.035525315E-01  1.796405814E+00  7.145082671E-02  9.294189568E+01 
       324  9.332119823E-01 -5.067704991E-02  1.144279433E-01  1.455581086E-03  1.893392584E+00 -4.137936644E-01  1.847622873E+00  6.478289915E-02  8.426838053E+01 
       325  9.291846752E-01 -4.977653176E-02  1.159849354E-01  1.495448468E-03  1.945251327E+00 -4.238627390E-01  1.898510760E+00  5.807123413E-02  7.553797252E+01 
       326  9.250435829E-01 -4.885347933E-02  1.175082087E-01  1.534983518E-03  1.996677780E+00 -4.337429572E-01  1.948996973E+00  5.132231039E-02  6.675909907E+01 
       327  9.207897186E-01 -4.790836573E-02  1.190034736E-01  1.574310393E-03  2.047833440E+00 -4.434689396E-01  1.999239130E+00  4.454333387E-02  5.794113351E+01 
       328  9.164242148E-01 -4.694165289E-02  1.204717922E-01  1.613389331E-03  2.098666590E+00 -4.530288798E-01  2.049186739E+00  3.773962208E-02  4.909099278E+01 
       329  9.119482636E-01 -4.595382512E-02  1.219098058E-01  1.652136509E-03  2.149068194E+00 -4.623989497E-01  2.098733264E+00  3.091647023E-02  4.021556479E+01 
       330  9.073629379E-01 -4.494535923E-02  1.233191551E-01  1.690562709E-03  2.199052274E+00 -4.715820077E-01  2.147892296E+00  2.407854746E-02  3.132092306E+01 
       331  9.026695490E-01 -4.391675070E-02  1.246996790E-01  1.728610566E-03  2.248544213E+00 -4.805620812E-01  2.196590805E+00  1.723005090E-02  2.241252714E+01 
       332  8.978692889E-01 -4.286849126E-02  1.260491236E-01  1.766235133E-03  2.297485545E+00 -4.893268817E-01  2.244771487E+00  1.037470966E-02  1.349522780E+01 
       333  8.929635286E-01 -4.180108383E-02  1.273706545E-01  1.803467198E-03  2.345916316E+00 -4.978852736E-01  2.292473253E+00  3.516010674E-03  4.573560760E+00 
       334  8.879533410E-01 -4.071502760E-02  1.286674418E-01  1.840377493E-03  2.393928536E+00 -5.062570657E-01  2.339785806E+00 -3.342961474E-03 -4.348461605E+00 
       335  8.828402758E-01 -3.961084038E-02  1.299340269E-01  1.876800811E-03  2.441307306E+00 -5.143971259E-01  2.386498891E+00 -1.020021266E-02 -1.326824537E+01 
       336  8.776255250E-01 -3.848902881E-02  1.311805660E-01  1.912974301E-03  2.488361102E+00 -5.223709166E-01  2.432913808E+00 -1.705351478E-02 -2.218289227E+01 
       337  8.723105192E-01 -3.735011443E-02  1.324043505E-01  1.948820507E-03  2.534989175E+00 -5.301573633E-01  2.478931885E+00 -2.390159781E-02 -3.109075028E+01 
       338  8.668966889E-01 -3.619462252E-02  1.335980531E-01  1.984117691E-03  2.580903091E+00 -5.376966319E-01  2.524270805E+00 -3.074439654E-02 -3.999173456E+01 
       339  8.613854647E-01 -3.502306715E-02  1.347670387E-01  2.018989181E-03  2.626263270E+00 -5.450229194E-01  2.569087149E+00 -3.758089161E-02 -4.888451917E+01 
       340  8.557782769E-01 -3.383599222E-02  1.359149430E-01  2.053539470E-03  2.671205638E+00 -5.521648919E-01  2.613513630E+00 -4.441025169E-02 -5.776802270E+01 
       341  8.500766158E-01 -3.263391927E-02  1.370442597E-01  2.087806430E-03  2.715779458E+00 -5.591328707E-01  2.657598257E+00 -5.123213791E-02 -6.664180439E+01 
       342  8.442819118E-01 -3.141738474E-02  1.381503789E-01  2.121641264E-03  2.759791176E+00 -5.658872139E-01  2.701151420E+00 -5.804717618E-02 -7.550667839E+01 
       343  8.383958936E-01 -3.018693253E-02  1.392372337E-01  2.155164061E-03  2.803397001E+00 -5.724602812E-01  2.744325778E+00 -6.485463868E-02 -8.436169797E+01 
       344  8.324199319E-01 -2.894310094E-02  1.403060401E-01  2.188375840E-03  2.846598260E+00 -5.788523551E-01  2.787122460E+00 -7.165603858E-02 -9.320883144E+01 
       345  8.263556361E-01 -2.768643200E-02  1.413535561E-01  2.221169552E-03  2.889255706E+00 -5.850352057E-01  2.829404945E+00 -7.845299308E-02 -1.020501824E+02 
       346  8.202047348E-01 -2.641747519E-02  1.423837476E-01  2.253655112E-03  2.931512314E+00 -5.910379117E-01  2.871313050E+00 -8.524800124E-02 -1.108890016E+02 
       347  8.139687181E-01 -2.513677999E-02  1.434013549E-01  2.285971535E-03  2.973548911E+00 -5.968965296E-01  2.913023800E+00 -9.204061279E-02 -1.197247034E+02 
       348  8.076493144E-01 -2.384489961E-02  1.444060346E-01  2.318107502E-03  3.015350774E+00 -6.026073325E-01  2.954522752E+00 -9.883251613E-02 -1.285594839E+02 
       349  8.012481332E-01 -2.254238725E-02  1.453918572E-01  2.349870769E-03  3.056667837E+00 -6.081196798E-01  2.995564841E+00 -1.056246741E-01 -1.373945957E+02 
       350  7.947669625E-01 -2.122980170E-02  1.463657791E-01  2.381467356E-03  3.097768084E+00 -6.134863452E-01  3.036412621E+00 -1.124188270E-01 -1.462323022E+02 
       351  7.882074118E-01 -1.990770549E-02  1.473240907E-01  2.412759494E-03  3.138472311E+00 -6.186707931E-01  3.076890459E+00 -1.192160632E-01 -1.550740197E+02 
       352  7.815713286E-01 -1.857666112E-02  1.482681671E-01  2.443773888E-03  3.178815252E+00 -6.236790426E-01  3.117032380E+00 -1.260201143E-01 -1.639246017E+02 
       353  7.748603821E-01 -1.723723672E-02  1.492047278E-01  2.474732474E-03  3.219085601E+00 -6.285663743E-01  3.157121540E+00 -1.328328913E-01 -1.727865344E+02 
       354  7.680763602E-01 -1.589000039E-02  1.501302765E-01  2.505530843E-03  3.259147542E+00 -6.333043845E-01  3.197024907E+00 -1.396580319E-01 -1.816645493E+02 
       355  7.612211704E-01 -1.453552395E-02  1.510415276E-01  2.536043517E-03  3.298837856E+00 -6.378596733E-01  3.236582494E+00 -1.464972803E-01 -1.905609154E+02 
       356  7.542964816E-01 -1.317438576E-02  1.519502621E-01  2.566659559E-03  3.338662630E+00 -6.423280767E-01  3.276291012E+00 -1.533518449E-01 -1.994772045E+02 
       357  7.473042011E-01 -1.180716418E-02  1.528534671E-01  2.597248357E-03  3.378451964E+00 -6.466738785E-01  3.315984103E+00 -1.602236085E-01 -2.084158658E+02 
       358  7.402461171E-01 -1.043444313E-02  1.537434387E-01  2.627577395E-03  3.417903409E+00 -6.508366052E-01  3.355365170E+00 -1.671161913E-01 -2.173816082E+02 
       359  7.331242561E-01 -9.056807496E-03  1.546250175E-01  2.657805415E-03  3.457223449E+00 -6.548531496E-01  3.394637143E+00 -1.740314849E-01 -2.263768925E+02 
       360  7.259403467E-01 -7.674847730E-03  1.555052380E-01  2.688139729E-03  3.496681757E+00 -6.587712976E-01  3.434065184E+00 -1.809728250E-01 -2.354060575E+02 
       361  7.186963558E-01 -6.289158016E-03  1.563784891E-01  2.718408455E-03  3.536054749E+00 -6.625450711E-01  3.473430180E+00 -1.879434235E-01 -2.444732813E+02 
       362  7.113941908E-01 -4.900334869E-03  1.572494263E-01  2.748769150E-03  3.575547371E+00 -6.662090542E-01  3.512933888E+00 -1.949447943E-01 -2.535805332E+02 
       363  7.040358186E-01 -3.508980852E-03  1.581161494E-01  2.779170737E-03  3.615093186E+00 -6.697464127E-01  3.552511574E+00 -2.019815661E-01 -2.627338340E+02 
       364  6.966230869E-01 -2.115701092E-03  1.589771644E-01  2.809523378E-03  3.654575331E+00 -6.731310731E-01  3.592048916E+00 -2.090541997E-01 -2.719337832E+02 
       365  6.891581416E-01 -7.211053744E-04  1.598378982E-01  2.840031159E-03  3.694259282E+00 -6.764072427E-01  3.631807385E+00 -2.161648164E-01 -2.811831401E+02 
       366  6.816427708E-01  6.741923862E-04  1.606962104E-01  2.870616932E-03  3.734044681E+00 -6.795510677E-01  3.671688988E+00 -2.233162347E-01 -2.904855709E+02 
       367  6.740791202E-01  2.069573849E-03  1.615513181E-01  2.901251766E-03  3.773893899E+00 -6.825502720E-01  3.711657350E+00 -2.305123696E-01 -2.998461683E+02 
       368  6.664690375E-01  3.464416135E-03  1.624032555E-01  2.931933026E-03  3.813803506E+00 -6.853985655E-01  3.751709742E+00 -2.377549418E-01 -3.092671703E+02 
       369  6.588147283E-01  4.858092405E-03  1.632593314E-01  2.962904324E-03  3.854090390E+00 -6.881466269E-01  3.792158614E+00 -2.450505047E-01 -3.187571018E+02 
       370  6.511180401E-01  6.249971222E-03  1.641144277E-01  2.994018189E-03  3.894562722E+00 -6.907531187E-01  3.832816057E+00 -2.523979302E-01 -3.283144951E+02 
       371  6.433810592E-01  7.639416493E-03  1.649738935E-01  3.025451134E-03  3.935450108E+00 -6.932514943E-01  3.873908868E+00 -2.597983998E-01 -3.379408873E+02 
       372  6.356058717E-01  9.025787935E-03  1.658309089E-01  3.056972589E-03  3.976452626E+00 -6.955812158E-01  3.915142687E+00 -2.672549662E-01 -3.476402490E+02 
       373  6.277945638E-01  1.040843967E-02  1.666856301E-01  3.088568750E-03  4.017552319E+00 -6.977318106E-01  3.956500595E+00 -2.747707971E-01 -3.574167009E+02 
       374  6.199491620E-01  1.178672444E-02  1.675486991E-01  3.120628641E-03  4.059255225E+00 -6.997829753E-01  3.998481808E+00 -2.823500274E-01 -3.672756216E+02 
       375  6.120716929E-01  1.315998752E-02  1.684135209E-01  3.152924149E-03  4.101264615E+00 -7.016740517E-01  4.040795091E+00 -2.899970073E-01 -3.772226697E+02 
       376  6.041643620E-01  1.452757232E-02  1.692815688E-01  3.185523131E-03  4.143668760E+00 -7.034110093E-01  4.083528345E+00 -2.977110195E-01 -3.872569121E+02 
       377  5.962290764E-01  1.588881575E-02  1.701517483E-01  3.218355294E-03  4.186376222E+00 -7.049686500E-01  4.126592429E+00 -3.054927419E-01 -3.973792307E+02 
       378  5.882681608E-01  1.724305563E-02  1.710277578E-01  3.251561463E-03  4.229570184E+00 -7.063678332E-01  4.170168873E+00 -3.133426447E-01 -4.075902371E+02 
       379  5.802835226E-01  1.858961768E-02  1.719121949E-01  3.285274080E-03  4.273422924E+00 -7.076261705E-01  4.214428631E+00 -3.212688497E-01 -4.179004959E+02 
       380  5.722773671E-01  1.992783509E-02  1.727979527E-01  3.319201319E-03  4.317554841E+00 -7.086693480E-01  4.258998422E+00 -3.292725081E-01 -4.283115047E+02 
       381  5.642517805E-01  2.125702985E-02  1.736856218E-01  3.353408131E-03  4.362050420E+00 -7.095002944E-01  4.303962500E+00 -3.373575667E-01 -4.388283973E+02 
       382  5.562089086E-01  2.257652208E-02  1.745785701E-01  3.387987087E-03  4.407030078E+00 -7.101268778E-01  4.349440645E+00 -3.455210121E-01 -4.494472540E+02 
       383  5.481508970E-01  2.388563380E-02  1.754797980E-01  3.423045589E-03  4.452633520E+00 -7.105589130E-01  4.395571783E+00 -3.537652521E-01 -4.601712069E+02 
       384  5.400797725E-01  2.518367954E-02  1.763914118E-01  3.458708632E-03  4.499023337E+00 -7.108085150E-01  4.442517557E+00 -3.620942901E-01 -4.710054632E+02 
