cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       159  8.500908613E-01 -1.549508125E-01  9.018860627E-02  3.560677162E-04  2.521682693E+00  1.357507302E+00 -2.125101770E+00 -4.842204057E-01 -3.429264045E+03 
       160  8.427967429E-01 -1.503090709E-01  8.988661754E-02  3.536867199E-04  2.504820403E+00  1.341233506E+00 -2.115471090E+00 -4.856269702E-01 -3.439225379E+03 
       161  8.353015184E-01 -1.455754936E-01  8.952520524E-02  3.508631143E-04  2.484823540E+00  1.323216483E+00 -2.103199031E+00 -4.870678289E-01 -3.449429585E+03 
       162  8.276087046E-01 -1.407548636E-01  8.911572542E-02  3.476594490E-04  2.462135082E+00  1.303725046E+00 -2.088638353E+00 -4.885581421E-01 -3.459984030E+03 
       163  8.197219372E-01 -1.358519644E-01  8.867245252E-02  3.441991237E-04  2.437628951E+00  1.283250338E+00 -2.072511392E+00 -4.901155627E-01 -3.471013731E+03 
       164  8.116448522E-01 -1.308716685E-01  8.818469603E-02  3.404314943E-04  2.410946481E+00  1.261628073E+00 -2.054496906E+00 -4.917595421E-01 -3.482656444E+03 
       165  8.033814430E-01 -1.258188337E-01  8.767480084E-02  3.364879967E-04  2.383018508E+00  1.239369540E+00 -2.035372289E+00 -4.935141360E-01 -3.495082534E+03 
       166  7.949357033E-01 -1.206984296E-01  8.714974721E-02  3.324603100E-04  2.354494305E+00  1.216828738E+00 -2.015681338E+00 -4.954059746E-01 -3.508480593E+03 
       167  7.863117456E-01 -1.155154109E-01  8.661088245E-02  3.283688442E-04  2.325518416E+00  1.194091785E+00 -1.995540206E+00 -4.974651647E-01 -3.523063842E+03 
       168  7.775138617E-01 -1.102747694E-01  8.608384353E-02  3.243931739E-04  2.297362595E+00  1.171817702E+00 -1.976035973E+00 -4.997245828E-01 -3.539065111E+03 
       169  7.685464621E-01 -1.049815342E-01  8.556805118E-02  3.205182614E-04  2.269920343E+00  1.149949267E+00 -1.957078192E+00 -5.022208350E-01 -3.556743648E+03 
       170  7.594140172E-01 -9.964076430E-02  8.505623129E-02  3.166896634E-04  2.242806092E+00  1.128289806E+00 -1.938334667E+00 -5.049948191E-01 -3.576389090E+03 
       171  7.501212358E-01 -9.425751865E-02  8.455059755E-02  3.129367430E-04  2.216227793E+00  1.106943761E+00 -1.919984672E+00 -5.080909146E-01 -3.598315735E+03 
       172  7.406727672E-01 -8.883689344E-02  8.403625764E-02  3.091441146E-04  2.189368281E+00  1.085503940E+00 -1.901319190E+00 -5.115595886E-01 -3.622880992E+03 
       173  7.310736179E-01 -8.338396996E-02  8.350112851E-02  3.052266889E-04  2.161624949E+00  1.063680231E+00 -1.881809445E+00 -5.154586923E-01 -3.650494567E+03 
       174  7.213286757E-01 -7.790388167E-02  8.292848891E-02  3.010548791E-04  2.132080061E+00  1.041037679E+00 -1.860646645E+00 -5.198578758E-01 -3.681649722E+03 
       175  7.114430666E-01 -7.240173966E-02  8.228949552E-02  2.964290298E-04  2.099319652E+00  1.016915196E+00 -1.836580106E+00 -5.248420569E-01 -3.716947848E+03 
       176  7.014220357E-01 -6.688266248E-02  8.155769137E-02  2.911784034E-04  2.062134552E+00  9.907728890E-01 -1.808526470E+00 -5.305199728E-01 -3.757159026E+03 
       177  6.912708282E-01 -6.135179475E-02  8.067668721E-02  2.849191132E-04  2.017806063E+00  9.613722626E-01 -1.774064452E+00 -5.370315567E-01 -3.803274267E+03 
       178  6.809949279E-01 -5.581424385E-02  7.954594434E-02  2.769870882E-04  1.961631214E+00  9.265838784E-01 -1.728999519E+00 -5.445629464E-01 -3.856611804E+03 
       179  6.705998778E-01 -5.027513951E-02  7.801707731E-02  2.664425931E-04  1.886954771E+00  8.834458416E-01 -1.667369710E+00 -5.533537036E-01 -3.918868221E+03 
       180  6.600912809E-01 -4.473960027E-02  7.586318750E-02  2.519343045E-04  1.784206617E+00  8.277626945E-01 -1.580570206E+00 -5.637152740E-01 -3.992249186E+03 
       181  6.494747996E-01 -3.921273351E-02  7.277386875E-02  2.318322947E-04  1.641843556E+00  7.546071268E-01 -1.458155803E+00 -5.760359417E-01 -4.079504540E+03 
       182  6.387563348E-01 -3.369962797E-02  6.830430326E-02  2.042269568E-04  1.446341690E+00  6.583687242E-01 -1.287810121E+00 -5.907844953E-01 -4.183954257E+03 
       183  6.279417276E-01 -2.820536681E-02  6.176383523E-02  1.669885016E-04  1.182617787E+00  5.329994136E-01 -1.055697141E+00 -6.084875791E-01 -4.309328050E+03 
       184  6.170369983E-01 -2.273500152E-02  5.188898544E-02  1.178624349E-04  8.347054471E-01  3.723644348E-01 -7.470461238E-01 -6.296763676E-01 -4.459387712E+03 
       185  6.060482860E-01 -1.729356684E-02  3.551244796E-02  5.520720431E-05  3.909791462E-01  1.725849790E-01 -3.508263356E-01 -6.547970984E-01 -4.637293513E+03 
       186  5.949816108E-01 -1.188606583E-02  2.216414816E-02  2.150448037E-05  1.522954020E-01 -6.649748644E-02  1.370108527E-01 -6.841191059E-01 -4.844952887E+03 
       187  5.838433504E-01 -6.517469883E-03  5.077746643E-02  1.128660467E-04  7.993208699E-01 -3.451083402E-01  7.209813358E-01 -7.176822362E-01 -5.082648025E+03 
       188  5.726397038E-01 -1.192713506E-03  7.134846454E-02  2.228400600E-04  1.578160269E+00 -6.735033668E-01  1.427229151E+00 -7.553161133E-01 -5.349172318E+03 
       189  5.613771081E-01  4.083312117E-03  9.040093624E-02  3.577426779E-04  2.533544824E+00 -1.068319648E+00  2.297290253E+00 -7.966494926E-01 -5.641896602E+03 
       190  5.500620604E-01  9.305763990E-03  1.080282622E-01  5.108637206E-04  3.617952834E+00 -1.506744203E+00  3.289271137E+00 -8.412796406E-01 -5.957968704E+03 
       191  5.387010574E-01  1.446985081E-02  1.243535013E-01  6.769360683E-04  4.794082390E+00 -1.971042341E+00  4.370150804E+00 -8.888195188E-01 -6.294647608E+03 
       192  5.273006558E-01  1.957084239E-02  1.395736039E-01  8.527775239E-04  6.039397074E+00 -2.450172952E+00  5.520051587E+00 -9.389262162E-01 -6.649504805E+03 
       193  5.158675909E-01  2.460406907E-02  1.538760960E-01  1.036475616E-03  7.340352700E+00 -2.937107820E+00  6.727122372E+00 -9.912891189E-01 -7.020340518E+03 
       194  5.044084191E-01  2.956494130E-02  1.673567156E-01  1.226023803E-03  8.682738889E+00 -3.424790370E+00  7.978769675E+00 -1.045675817E+00 -7.405508816E+03 
       195  4.929300547E-01  3.444893658E-02  1.801334573E-01  1.420381798E-03  1.005918828E+01 -3.909087374E+00  9.268565410E+00 -1.101943185E+00 -7.803996074E+03 
       196  4.814392030E-01  3.925162554E-02  1.923243084E-01  1.619110819E-03  1.146659342E+01 -4.387613079E+00  1.059394243E+01 -1.160033799E+00 -8.215395614E+03 
       197  4.699428082E-01  4.396867007E-02  2.040314663E-01  1.822211566E-03  1.290495925E+01 -4.859174772E+00  1.195518272E+01 -1.219969984E+00 -8.639865547E+03 
       198  4.584476948E-01  4.859582335E-02  2.153808257E-01  2.030595638E-03  1.438074177E+01 -5.324913740E+00  1.335855634E+01 -1.281858979E+00 -9.078165344E+03 
       199  4.469608366E-01  5.312895402E-02  2.263395932E-01  2.242485265E-03  1.588135072E+01 -5.778818969E+00  1.479265196E+01 -1.346154178E+00 -9.533505953E+03 
       200  4.354892373E-01  5.756403878E-02  2.382809476E-01  2.485312002E-03  1.760105726E+01 -6.289058564E+00  1.643912890E+01 -1.413972468E+00 -1.001379721E+04 
       201  4.239457846E-01  6.192073226E-02  2.508691096E-01  2.754870604E-03  1.951007971E+01 -6.807787262E+00  1.828379727E+01 -1.485154525E+00 -1.051791076E+04 
       202  4.123068750E-01  6.618374586E-02  2.623355587E-01  3.012552174E-03  2.133498864E+01 -7.230474992E+00  2.007241818E+01 -1.556872806E+00 -1.102582186E+04 
       203  4.006667435E-01  7.030654699E-02  2.728037441E-01  3.257809724E-03  2.307191027E+01 -7.585791944E+00  2.178919008E+01 -1.627686722E+00 -1.152732823E+04 
       204  3.890568614E-01  7.427809387E-02  2.829462948E-01  3.504535617E-03  2.481923076E+01 -7.905030566E+00  2.352668075E+01 -1.698178409E+00 -1.202655256E+04 
       205  3.774853945E-01  7.809560746E-02  2.925217875E-01  3.745700134E-03  2.652716540E+01 -8.171564488E+00  2.523719553E+01 -1.768611663E+00 -1.252536307E+04 
       206  3.659605682E-01  8.175659180E-02  3.016258451E-01  3.982506173E-03  2.820423317E+01 -8.388190589E+00  2.692799709E+01 -1.839054043E+00 -1.302423820E+04 
       207  3.544906676E-01  8.525879681E-02  3.103715999E-01  4.216823123E-03  2.986367313E+01 -8.558705453E+00  2.861096877E+01 -1.909672365E+00 -1.352435936E+04 
       208  3.430840075E-01  8.860022575E-02  3.188215889E-01  4.449507247E-03  3.151154937E+01 -8.684350424E+00  3.029124959E+01 -1.980582401E+00 -1.402654645E+04 
       209  3.317488432E-01  9.177916497E-02  3.269712411E-01  4.679871076E-03  3.314299320E+01 -8.763190515E+00  3.196348683E+01 -2.051878988E+00 -1.453147112E+04 
       210  3.204936087E-01  9.479414672E-02  3.348739518E-01  4.908855508E-03  3.476466811E+01 -8.796405177E+00  3.363339716E+01 -2.123716235E+00 -1.504022474E+04 
       211  3.093265891E-01  9.764400125E-02  3.425968887E-01  5.137866796E-03  3.638653321E+01 -8.785636562E+00  3.530994745E+01 -2.196230483E+00 -1.555377291E+04 
       212  2.982561290E-01  1.003278121E-01  3.498400619E-01  5.357374055E-03  3.794109048E+01 -8.714228178E+00  3.692680021E+01 -2.269482722E+00 -1.607254756E+04 
       213  2.872905135E-01  1.028449461E-01  3.576169955E-01  5.598188754E-03  3.964654770E+01 -8.630896380E+00  3.869568932E+01 -2.343708048E+00 -1.659821363E+04 
       214  2.764380276E-01  1.051950455E-01  3.635130592E-01  5.784258633E-03  4.096430040E+01 -8.418205173E+00  4.008999537E+01 -2.419000842E+00 -1.713143956E+04 
       215  2.657068968E-01  1.073780209E-01  3.695510377E-01  5.978154048E-03  4.233747379E+01 -8.174746274E+00  4.154076564E+01 -2.495559776E+00 -1.767363232E+04 
       216  2.551052570E-01  1.093940511E-01  3.780864129E-01  6.257373922E-03  4.431491766E+01 -7.996212484E+00  4.358752703E+01 -2.573719357E+00 -1.822716092E+04 
       217  2.446412444E-01  1.112435758E-01  3.860754198E-01  6.524497307E-03  4.620669382E+01 -7.742268074E+00  4.555343938E+01 -2.653301488E+00 -1.879076405E+04 
       218  2.343228459E-01  1.129273251E-01  3.919085414E-01  6.723335979E-03  4.761487551E+01 -7.352892459E+00  4.704371735E+01 -2.734626749E+00 -1.936671209E+04 
       219  2.241580039E-01  1.144462526E-01  4.002490285E-01  7.012579621E-03  4.966330802E+01 -7.003969891E+00  4.916694590E+01 -2.818127003E+00 -1.995806350E+04 
       220  2.141545266E-01  1.158015877E-01  4.067683748E-01  7.242698053E-03  5.129301395E+01 -6.532540069E+00  5.087532997E+01 -2.903867769E+00 -2.056528229E+04 
       221  2.043200880E-01  1.169947833E-01  4.131540443E-01  7.472007739E-03  5.291699230E+01 -6.000393570E+00  5.257569164E+01 -2.992110654E+00 -2.119022115E+04 
       222  1.946622729E-01  1.180275455E-01  4.210299135E-01  7.759884531E-03  5.495574475E+01 -5.446995022E+00  5.468513624E+01 -3.083354327E+00 -2.183641170E+04 
       223  1.851885170E-01  1.189017966E-01  4.287796733E-01  8.048115446E-03  5.699700510E+01 -4.816596522E+00  5.679312448E+01 -3.177753260E+00 -2.250494789E+04 
       224  1.759060919E-01  1.196196750E-01  4.361993054E-01  8.329267546E-03  5.898813305E+01 -4.101929764E+00  5.884533977E+01 -3.275712250E+00 -2.319869652E+04 
       225  1.668221056E-01  1.201835275E-01  4.435432567E-01  8.611938455E-03  6.099001726E+01 -3.304684655E+00  6.090042089E+01 -3.377734685E+00 -2.392122259E+04 
       226  1.579435170E-01  1.205958948E-01  4.513812267E-01  8.919015812E-03  6.316474870E+01 -2.426232484E+00  6.311813428E+01 -3.484236283E+00 -2.467547024E+04 
       227  1.492770761E-01  1.208594814E-01  4.599082782E-01  9.259557623E-03  6.557647645E+01 -1.454656864E+00  6.556034043E+01 -3.595758383E+00 -2.546527324E+04 
       228  1.408293694E-01  1.209771708E-01  4.682352484E-01  9.597770226E-03  6.797170867E+01 -3.708412214E-01  6.797069704E+01 -3.712921609E+00 -2.629502686E+04 
       229  1.326067746E-01  1.209520027E-01  4.766282604E-01  9.944766145E-03  7.042914461E+01  8.323168095E-01  7.042422637E+01 -3.836305024E+00 -2.716883206E+04 
       230  1.246154457E-01  1.207871288E-01  4.860447706E-01  1.034129459E-02  7.323737147E+01  2.174708565E+00  7.320507648E+01 -3.966792434E+00 -2.809294798E+04 
       231  1.168613359E-01  1.204858348E-01  4.954418362E-01  1.074494894E-02  7.609606414E+01  3.670608651E+00  7.600748391E+01 -4.105094216E+00 -2.907240552E+04 
       232  1.093501821E-01  1.200515032E-01  5.059187242E-01  1.120451757E-02  7.935074357E+01  5.357647671E+00  7.916966664E+01 -4.252215420E+00 -3.011432249E+04 
       233  1.020874754E-01  1.194876134E-01  5.169163297E-01  1.169709923E-02  8.283922228E+01  7.258680255E+00  8.252059324E+01 -4.409121707E+00 -3.122553771E+04 
       234  9.507848322E-02  1.187976897E-01  5.283624092E-01  1.222119675E-02  8.655089729E+01  9.403566015E+00  8.603854234E+01 -4.577043316E+00 -3.241476380E+04 
       235  8.832821250E-02  1.179853305E-01  5.410427342E-01  1.281479310E-02  9.075476519E+01  1.186167424E+01  8.997626403E+01 -4.757259100E+00 -3.369105761E+04 
       236  8.184146136E-02  1.170541495E-01  5.544012005E-01  1.345519293E-02  9.529009682E+01  1.466572935E+01  9.415476055E+01 -4.951162902E+00 -3.506429039E+04 
       237  7.562273741E-02  1.160077751E-01  5.691629022E-01  1.418196999E-02  1.004371546E+02  1.791875832E+01  9.882580702E+01 -5.160287326E+00 -3.654531610E+04 
       238  6.967630237E-02  1.148498431E-01  5.851677643E-01  1.499066166E-02  1.061643343E+02  2.169642972E+01  1.039236779E+02 -5.386438207E+00 -3.814692371E+04 
       239  6.400617957E-02  1.135839447E-01  6.025023645E-01  1.589189475E-02  1.125468952E+02  2.610692918E+01  1.094770838E+02 -5.631240749E+00 -3.988062296E+04 
       240  5.861609802E-02  1.122136563E-01  6.217014924E-01  1.692131607E-02  1.198372892E+02  3.132635020E+01  1.156703751E+02 -5.896733659E+00 -4.176085205E+04 
       241  5.350954458E-02  1.107424870E-01  6.426335822E-01  1.808061288E-02  1.280474654E+02  3.750768296E+01  1.224309075E+02 -6.184433631E+00 -4.379835224E+04 
       242  4.868972674E-02  1.091738567E-01  6.661675047E-01  1.942994271E-02  1.376034615E+02  4.496188175E+01  1.300505356E+02 -6.496188132E+00 -4.600620736E+04 
       243  4.415959120E-02  1.075111255E-01  6.916843742E-01  2.094752653E-02  1.483510375E+02  5.387470020E+01  1.382228165E+02 -6.833476633E+00 -4.839489506E+04 
       244  3.992180526E-02  1.057575122E-01  7.191925051E-01  2.264885494E-02  1.603998984E+02  6.454602745E+01  1.468398371E+02 -7.196630461E+00 -5.096676182E+04 
       245  3.597876430E-02  1.039161235E-01  7.504101921E-01  2.466111234E-02  1.746507682E+02  7.767580201E+01  1.564268539E+02 -7.577808224E+00 -5.366627465E+04 
       246  3.233259171E-02  1.019899398E-01  7.839513066E-01  2.691854365E-02  1.906379674E+02  9.348612591E+01  1.661420442E+02 -7.983846082E+00 -5.654184745E+04 
       247  2.898514271E-02  9.998178482E-02  8.198998546E-01  2.944812095E-02  2.085525128E+02  1.124971653E+02  1.756090499E+02 -8.398006674E+00 -5.947494570E+04 
       248  2.593799308E-02  9.789431840E-02  8.582039489E-01  3.227000312E-02  2.285371705E+02  1.352431061E+02  1.842241584E+02 -8.817451552E+00 -6.244546743E+04 
       249  2.319244482E-02  9.572999924E-02  8.976921256E-01  3.531616975E-02  2.501102178E+02  1.618487952E+02  1.906832152E+02 -9.210218587E+00 -6.522705585E+04 
       250  2.074952796E-02  9.349115193E-02  9.366145892E-01  3.845606333E-02  2.723470423E+02  1.919109850E+02  1.932435905E+02 -9.550204069E+00 -6.763484366E+04 
       251  1.860999875E-02  9.117984772E-02  9.730600563E-01  4.152061715E-02  2.940503082E+02  2.243921341E+02  1.900361909E+02 -9.794482183E+00 -6.936482890E+04 
       252  1.677433774E-02  8.879798651E-02  1.003598556E+00  4.418299434E-02  3.129053467E+02  2.567430134E+02  1.788652595E+02 -9.894422027E+00 -7.007260599E+04 
       253  1.524275821E-02  8.634724468E-02  1.025691890E+00  4.616516961E-02  3.269431738E+02  2.858446417E+02  1.586968169E+02 -9.800306869E+00 -6.940607951E+04 
       254  1.401520241E-02  8.382908255E-02  1.035373893E+00  4.705364970E-02  3.332354176E+02  3.070671949E+02  1.294433519E+02 -9.463035342E+00 -6.701751201E+04 
       255  1.309133973E-02  8.124472946E-02  1.028704285E+00  4.645694597E-02  3.290095432E+02  3.155626810E+02  9.309926876E+01 -8.862827308E+00 -6.276681996E+04 
       256  1.247057226E-02  7.859519869E-02  1.003592986E+00  4.421750367E-02  3.131497428E+02  3.084606721E+02  5.398865782E+01 -8.074665641E+00 -5.718503440E+04 
