cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       160  8.571741581E-01 -3.413182497E-02  2.025036727E-01  2.025966262E-03  2.635338927E+00 -5.452870286E-01  2.578308228E+00 -4.151526124E-02 -5.400227341E+01 
       161  8.486221433E-01 -3.232888132E-02  2.050662782E-01  2.077560437E-03  2.702451662E+00 -5.558214545E-01  2.644675311E+00 -5.179716351E-02 -6.737677909E+01 
       162  8.398617506E-01 -3.049371019E-02  2.075592956E-01  2.128384253E-03  2.768562329E+00 -5.659289991E-01  2.710103640E+00 -6.206173263E-02 -8.072873815E+01 
       163  8.308983445E-01 -2.862813137E-02  2.099809921E-01  2.178345559E-03  2.833551059E+00 -5.755857680E-01  2.774475198E+00 -7.230786776E-02 -9.405671860E+01 
       164  8.217371106E-01 -2.673398145E-02  2.123373520E-01  2.227507962E-03  2.897500592E+00 -5.848091279E-01  2.837870322E+00 -8.254003947E-02 -1.073665357E+02 
       165  8.123836517E-01 -2.481311187E-02  2.146379282E-01  2.276038479E-03  2.960628177E+00 -5.936425471E-01  2.900501290E+00 -9.276393816E-02 -1.206655914E+02 
       166  8.028434515E-01 -2.286738530E-02  2.168883651E-01  2.324019822E-03  3.023041409E+00 -6.021060572E-01  2.962473233E+00 -1.029875818E-01 -1.339643154E+02 
       167  7.931221724E-01 -2.089868300E-02  2.190883107E-01  2.371399548E-03  3.084672069E+00 -6.101837617E-01  3.023719158E+00 -1.132190964E-01 -1.472732777E+02 
       168  7.832256556E-01 -1.890889928E-02  2.212397240E-01  2.418209200E-03  3.145561186E+00 -6.178809536E-01  3.084279219E+00 -1.234644480E-01 -1.606002390E+02 
       169  7.731598020E-01 -1.689993963E-02  2.233579455E-01  2.464745104E-03  3.206094218E+00 -6.252691632E-01  3.144531540E+00 -1.337280755E-01 -1.739509732E+02 
       170  7.629306316E-01 -1.487372629E-02  2.254440659E-01  2.510998802E-03  3.266260161E+00 -6.323402201E-01  3.204465834E+00 -1.440124875E-01 -1.873287435E+02 
       171  7.525441647E-01 -1.283220015E-02  2.274887819E-01  2.556752051E-03  3.325775129E+00 -6.390326830E-01  3.263804136E+00 -1.543228729E-01 -2.007402995E+02 
       172  7.420066595E-01 -1.077731606E-02  2.295112914E-01  2.602409179E-03  3.385165065E+00 -6.454402654E-01  3.323063253E+00 -1.646762198E-01 -2.142077391E+02 
       173  7.313243747E-01 -8.711046539E-03  2.315103699E-01  2.647955907E-03  3.444411395E+00 -6.515495712E-01  3.382226044E+00 -1.750787367E-01 -2.277391379E+02 
       174  7.205036879E-01 -6.635384634E-03  2.334840945E-01  2.693306417E-03  3.503402488E+00 -6.573287528E-01  3.441184084E+00 -1.855449238E-01 -2.413533578E+02 
       175  7.095510960E-01 -4.552338272E-03  2.354504678E-01  2.738861778E-03  3.562660048E+00 -6.628634200E-01  3.500451214E+00 -1.960822325E-01 -2.550600915E+02 
       176  6.984729767E-01 -2.463938901E-03  2.374003637E-01  2.784414049E-03  3.621913588E+00 -6.680884901E-01  3.559763448E+00 -2.066939725E-01 -2.688636439E+02 
       177  6.872761250E-01 -3.722369729E-04  2.393346358E-01  2.829959366E-03  3.681158081E+00 -6.729879569E-01  3.619117576E+00 -2.173969057E-01 -2.827858188E+02 
       178  6.759671569E-01  1.720694825E-03  2.412669940E-01  2.875848605E-03  3.740849943E+00 -6.776280863E-01  3.678964320E+00 -2.281841524E-01 -2.968176670E+02 
       179  6.645526886E-01  3.812762443E-03  2.431959524E-01  2.922018805E-03  3.800907274E+00 -6.819741201E-01  3.739225509E+00 -2.390741779E-01 -3.109832079E+02 
       180  6.530396938E-01  5.901849829E-03  2.451163441E-01  2.968351632E-03  3.861176146E+00 -6.859776224E-01  3.799752088E+00 -2.500773161E-01 -3.252958839E+02 
       181  6.414349079E-01  7.985817268E-03  2.470380876E-01  3.015092723E-03  3.921976081E+00 -6.896729959E-01  3.860860984E+00 -2.612005593E-01 -3.397647901E+02 
       182  6.297453046E-01  1.006250456E-02  2.489679007E-01  3.062366050E-03  3.983468339E+00 -6.930632765E-01  3.922713768E+00 -2.724650330E-01 -3.544174062E+02 
       183  6.179777980E-01  1.212972682E-02  2.509152420E-01  3.110460296E-03  4.046028432E+00 -6.961855130E-01  3.985683355E+00 -2.838732273E-01 -3.692569714E+02 
       184  6.061394215E-01  1.418527961E-02  2.528653395E-01  3.159012602E-03  4.109184361E+00 -6.989278999E-01  4.049308077E+00 -2.954103826E-01 -3.842642868E+02 
       185  5.942372680E-01  1.622693799E-02  2.548235320E-01  3.208112026E-03  4.173051971E+00 -7.012794166E-01  4.113705135E+00 -3.071041503E-01 -3.994753205E+02 
       186  5.822783113E-01  1.825245656E-02  2.567930779E-01  3.257881204E-03  4.237790785E+00 -7.032335723E-01  4.179034970E+00 -3.189522689E-01 -4.148871311E+02 
       187  5.702697635E-01  2.025957033E-02  2.587829194E-01  3.308573054E-03  4.303729792E+00 -7.048083981E-01  4.245625425E+00 -3.309868785E-01 -4.305415255E+02 
       188  5.582186580E-01  2.224600129E-02  2.607874740E-01  3.360045145E-03  4.370683724E+00 -7.059339965E-01  4.313297278E+00 -3.432065764E-01 -4.464366795E+02 
       189  5.461323261E-01  2.420945279E-02  2.628199479E-01  3.412625022E-03  4.439078642E+00 -7.066373725E-01  4.382474508E+00 -3.556005128E-01 -4.625584795E+02 
       190  5.340177417E-01  2.614762448E-02  2.648696330E-01  3.466045029E-03  4.508566385E+00 -7.068180005E-01  4.452816992E+00 -3.681739474E-01 -4.789137675E+02 
       191  5.218822360E-01  2.805819735E-02  2.669362241E-01  3.520336863E-03  4.579188186E+00 -7.064365320E-01  4.524368670E+00 -3.809492121E-01 -4.955315923E+02 
       192  5.097330213E-01  2.993885428E-02  2.690371156E-01  3.575981451E-03  4.651569622E+00 -7.055396314E-01  4.597750948E+00 -3.939384692E-01 -5.124277743E+02 
       193  4.975772500E-01  3.178727254E-02  2.711697691E-01  3.632905756E-03  4.725615690E+00 -7.040575565E-01  4.672873485E+00 -4.071468788E-01 -5.296090259E+02 
       194  4.854221642E-01  3.360113129E-02  2.733265394E-01  3.690925859E-03  4.801087153E+00 -7.018978558E-01  4.749502843E+00 -4.205510969E-01 -5.470449816E+02 
       195  4.732749760E-01  3.537812456E-02  2.755087136E-01  3.750098681E-03  4.878058050E+00 -6.990129348E-01  4.827714911E+00 -4.341768657E-01 -5.647691261E+02 
       196  4.611428976E-01  3.711593896E-02  2.777212512E-01  3.810569691E-03  4.956717606E+00 -6.953678291E-01  4.907699360E+00 -4.480313217E-01 -5.827907426E+02 
       197  4.490331411E-01  3.881229833E-02  2.799731362E-01  3.872612108E-03  5.037421218E+00 -6.909451582E-01  4.989810349E+00 -4.621303483E-01 -6.011304921E+02 
       198  4.369528592E-01  4.046493396E-02  2.822569632E-01  3.936058461E-03  5.119951045E+00 -6.856430749E-01  5.073834080E+00 -4.764622963E-01 -6.197732214E+02 
       199  4.249092638E-01  4.207160324E-02  2.845709332E-01  4.000857903E-03  5.204240945E+00 -6.793790527E-01  5.159706185E+00 -4.910182069E-01 -6.387072770E+02 
       200  4.129094779E-01  4.363010451E-02  2.869247163E-01  4.067307130E-03  5.290676853E+00 -6.721254718E-01  5.247809916E+00 -5.058283094E-01 -6.579719806E+02 
       201  4.009606242E-01  4.513826221E-02  2.893183230E-01  4.135456263E-03  5.379323967E+00 -6.638059711E-01  5.338210185E+00 -5.208985657E-01 -6.775750874E+02 
       202  3.890697658E-01  4.659395665E-02  2.917461529E-01  4.205154605E-03  5.469986263E+00 -6.543078878E-01  5.430711823E+00 -5.362235882E-01 -6.975095894E+02 
       203  3.772440255E-01  4.799510911E-02  2.942112910E-01  4.276525306E-03  5.562823933E+00 -6.435585407E-01  5.525472153E+00 -5.517898242E-01 -7.177578573E+02 
       204  3.654903471E-01  4.933969304E-02  2.967189922E-01  4.349736747E-03  5.658056003E+00 -6.314847509E-01  5.622706177E+00 -5.676331191E-01 -7.383665182E+02 
       205  3.538157642E-01  5.062575638E-02  2.992693152E-01  4.424815621E-03  5.755717195E+00 -6.179850172E-01  5.722444840E+00 -5.837583779E-01 -7.593419524E+02 
       206  3.422271907E-01  5.185139924E-02  3.018653064E-01  4.501920261E-03  5.856013465E+00 -6.029694031E-01  5.824888119E+00 -6.001446764E-01 -7.806569424E+02 
       207  3.307315409E-01  5.301481113E-02  3.045032829E-01  4.580954863E-03  5.958820192E+00 -5.863058722E-01  5.929905860E+00 -6.168104247E-01 -8.023354352E+02 
       208  3.193355799E-01  5.411424115E-02  3.071839498E-01  4.661973789E-03  6.064208093E+00 -5.678764773E-01  6.037560443E+00 -6.337783852E-01 -8.244070401E+02 
       209  3.080461621E-01  5.514804646E-02  3.099109055E-01  4.745118475E-03  6.172361141E+00 -5.475650161E-01  6.148025261E+00 -6.510471197E-01 -8.468698862E+02 
       210  2.968699634E-01  5.611465126E-02  3.126860262E-01  4.830470405E-03  6.283385332E+00 -5.252373418E-01  6.261394171E+00 -6.686019914E-01 -8.697049342E+02 
       211  2.858136296E-01  5.701258779E-02  3.155120287E-01  4.918179280E-03  6.397475392E+00 -5.007553965E-01  6.377847240E+00 -6.864900032E-01 -8.929733244E+02 
       212  2.748838067E-01  5.784048513E-02  3.183964251E-01  5.008524873E-03  6.514995246E+00 -4.739795790E-01  6.497730866E+00 -7.047125402E-01 -9.166768589E+02 
       213  2.640869319E-01  5.859708041E-02  3.213292236E-01  5.101228711E-03  6.635582659E+00 -4.447024518E-01  6.620664389E+00 -7.232515985E-01 -9.407921184E+02 
       214  2.534295022E-01  5.928120762E-02  3.243113432E-01  5.196348946E-03  6.759313278E+00 -4.127394695E-01  6.746700091E+00 -7.421657858E-01 -9.653953386E+02 
       215  2.429178804E-01  5.989182740E-02  3.273633947E-01  5.294611822E-03  6.887131784E+00 -3.779385724E-01  6.876754078E+00 -7.614558367E-01 -9.904874750E+02 
       216  2.325583100E-01  6.042800099E-02  3.304737955E-01  5.395701842E-03  7.018627786E+00 -3.400426784E-01  7.010385651E+00 -7.811193733E-01 -1.016065435E+03 
       217  2.223570198E-01  6.088891253E-02  3.336514970E-01  5.499959663E-03  7.154244405E+00 -2.988230418E-01  7.148000965E+00 -8.012167571E-01 -1.042207735E+03 
       218  2.123201191E-01  6.127386913E-02  3.369016284E-01  5.607634180E-03  7.294305398E+00 -2.540145232E-01  7.289881197E+00 -8.217444178E-01 -1.068909731E+03 
       219  2.024535984E-01  6.158228964E-02  3.402256667E-01  5.718835495E-03  7.438953984E+00 -2.053143934E-01  7.436120116E+00 -8.427372555E-01 -1.096216821E+03 
       220  1.927634031E-01  6.181371957E-02  3.436281549E-01  5.833795941E-03  7.588492376E+00 -1.523919812E-01  7.586962055E+00 -8.642481423E-01 -1.124197779E+03 
       221  1.832553297E-01  6.196782738E-02  3.471140995E-01  5.952764406E-03  7.743244324E+00 -9.487659246E-02  7.742663050E+00 -8.862697857E-01 -1.152843120E+03 
       222  1.739351302E-01  6.204439700E-02  3.506983987E-01  6.076343371E-03  7.903993526E+00 -3.235324520E-02  7.903927310E+00 -9.088924373E-01 -1.182270241E+03 
       223  1.648083776E-01  6.204333156E-02  3.543837398E-01  6.204732460E-03  8.070999645E+00  3.565889333E-02  8.070920871E+00 -9.321255581E-01 -1.212491449E+03 
       224  1.558806002E-01  6.196465716E-02  3.581771135E-01  6.338275754E-03  8.244710258E+00  1.097015515E-01  8.243980399E+00 -9.560423857E-01 -1.243602009E+03 
       225  1.471571475E-01  6.180851161E-02  3.620914253E-01  6.477582616E-03  8.425918012E+00  1.903981682E-01  8.423766549E+00 -9.806931787E-01 -1.275667299E+03 
       226  1.386433244E-01  6.157514453E-02  3.661336199E-01  6.623043577E-03  8.615130902E+00  2.784608764E-01  8.610629478E+00 -1.006141551E+00 -1.308770064E+03 
       227  1.303442717E-01  6.126492098E-02  3.703186221E-01  6.775322141E-03  8.813212004E+00  3.747175171E-01  8.805242337E+00 -1.032466361E+00 -1.343012883E+03 
       228  1.222650036E-01  6.087829918E-02  3.746639930E-01  6.935268668E-03  9.021267447E+00  4.801398524E-01  9.008481120E+00 -1.059740412E+00 -1.378490458E+03 
       229  1.144104078E-01  6.041584536E-02  3.791759489E-01  7.103345086E-03  9.239898100E+00  5.958294520E-01  9.220667230E+00 -1.088056589E+00 -1.415323610E+03 
       230  1.067852676E-01  5.987821519E-02  3.838837819E-01  7.280845215E-03  9.470786939E+00  7.231341736E-01  9.443139426E+00 -1.117514305E+00 -1.453641654E+03 
       231  9.939420223E-02  5.926615745E-02  3.887936563E-01  7.468310252E-03  9.714637945E+00  8.635601162E-01  9.676179738E+00 -1.148208762E+00 -1.493568429E+03 
       232  9.224170446E-02  5.858049542E-02  3.939330882E-01  7.667092431E-03  9.973210076E+00  1.018954863E+00  9.921020624E+00 -1.180270172E+00 -1.535273310E+03 
       233  8.533212543E-02  5.782213807E-02  3.993247805E-01  7.878441587E-03  1.024812910E+01  1.191484557E+00  1.017863029E+01 -1.213809495E+00 -1.578900633E+03 
       234  7.866967469E-02  5.699204654E-02  4.049864615E-01  8.103490417E-03  1.054086839E+01  1.383680233E+00  1.044965720E+01 -1.248961371E+00 -1.624625534E+03 
       235  7.225841284E-02  5.609126016E-02  4.109499801E-01  8.343960101E-03  1.085366685E+01  1.598630676E+00  1.073529059E+01 -1.285862140E+00 -1.672625362E+03 
       236  6.610225141E-02  5.512085557E-02  4.172383650E-01  8.601360896E-03  1.118848898E+01  1.839960132E+00  1.103616022E+01 -1.324646105E+00 -1.723074817E+03 
       237  6.020493433E-02  5.408195779E-02  4.238840683E-01  8.877641871E-03  1.154787009E+01  2.112068136E+00  1.135308204E+01 -1.365433759E+00 -1.776130631E+03 
       238  5.457007140E-02  5.297572911E-02  4.309283287E-01  9.175280104E-03  1.193503232E+01  2.420339848E+00  1.168704204E+01 -1.408344956E+00 -1.831948712E+03 
       239  4.920109734E-02  5.180335790E-02  4.384029097E-01  9.496527919E-03  1.235290546E+01  2.771166956E+00  1.203806076E+01 -1.453477584E+00 -1.890656388E+03 
       240  4.410129413E-02  5.056605116E-02  4.463442442E-01  9.843929694E-03  1.280479917E+01  3.172292696E+00  1.240562134E+01 -1.500874557E+00 -1.952309482E+03 
       241  3.927376866E-02  4.926502332E-02  4.547975502E-01  1.022063589E-02  1.329481152E+01  3.633219056E+00  1.278873460E+01 -1.550422781E+00 -2.016760883E+03 
       242  3.472147509E-02  4.790148884E-02  4.636957886E-01  1.062490810E-02  1.382068123E+01  4.163459947E+00  1.317865058E+01 -1.601487752E+00 -2.083185239E+03 
       243  3.044718131E-02  4.647666216E-02  4.730232623E-01  1.105725500E-02  1.438306998E+01  4.774999232E+00  1.356731677E+01 -1.654008111E+00 -2.151502739E+03 
       244  2.645349689E-02  4.499173537E-02  4.827814493E-01  1.151898626E-02  1.498368135E+01  5.482270801E+00  1.394472709E+01 -1.707061771E+00 -2.220513944E+03 
       245  2.274284884E-02  4.344787821E-02  4.930368096E-01  1.201468243E-02  1.562847363E+01  6.303842951E+00  1.430072558E+01 -1.759662374E+00 -2.288935822E+03 
       246  1.931749284E-02  4.184622690E-02  5.036306475E-01  1.253813022E-02  1.630936470E+01  7.255226582E+00  1.460674722E+01 -1.808304061E+00 -2.352208017E+03 
       247  1.617950201E-02  4.018788412E-02  5.145443082E-01  1.308962092E-02  1.702673346E+01  8.356583066E+00  1.483499820E+01 -1.851366448E+00 -2.408222762E+03 
       248  1.333077066E-02  3.847390041E-02  5.254048146E-01  1.365109901E-02  1.775709364E+01  9.615893624E+00  1.492812661E+01 -1.880859359E+00 -2.446586588E+03 
       249  1.077301428E-02  3.670528159E-02  5.361748869E-01  1.422077694E-02  1.849812001E+01  1.104682657E+01  1.483738746E+01 -1.891542999E+00 -2.460483667E+03 
       250  8.507761173E-03  3.488296270E-02  5.471207271E-01  1.481317623E-02  1.926870189E+01  1.266960034E+01  1.451771676E+01 -1.870531545E+00 -2.433152361E+03 
       251  6.536358036E-03  3.300783038E-02  5.585917982E-01  1.544860630E-02  2.009525742E+01  1.450070372E+01  1.391218754E+01 -1.804878799E+00 -2.347752501E+03 
       252  4.859962966E-03  3.108068556E-02  5.713477722E-01  1.617194674E-02  2.103616510E+01  1.656515810E+01  1.296594691E+01 -1.676877852E+00 -2.181251268E+03 
       253  3.479549428E-03  2.910226956E-02  5.827210566E-01  1.683330068E-02  2.189644190E+01  1.865224281E+01  1.146943790E+01 -1.464193879E+00 -1.904595944E+03 
       254  2.395901596E-03  2.707323991E-02  5.863802196E-01  1.705605293E-02  2.218619385E+01  2.019248226E+01  9.191890865E+00 -1.169337277E+00 -1.521052005E+03 
       255  1.609616564E-03  2.499417216E-02  5.799163280E-01  1.668974818E-02  2.170971150E+01  2.077694916E+01  6.295232910E+00 -8.183910319E-01 -1.064547709E+03 
       256  1.121101435E-03  2.286556736E-02  5.579131709E-01  1.544984293E-02  2.009686600E+01  1.985156003E+01  3.130429311E+00 -4.148023764E-01 -5.395671537E+02 
