cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       159  8.431655169E-01 -1.703053713E-01  1.244934182E-01  6.935273008E-04  3.608509237E+00  1.609545133E+00 -3.229659948E+00 -9.349218373E-01 -4.864515185E+03 
       160  8.355313540E-01 -1.665067822E-01  1.255942960E-01  7.058714230E-04  3.672737248E+00  1.634094196E+00 -3.289184557E+00 -9.378309396E-01 -4.879651608E+03 
       161  8.276990056E-01 -1.626218706E-01  1.263969580E-01  7.149305859E-04  3.719873205E+00  1.650843157E+00 -3.333492692E+00 -9.404572522E-01 -4.893316640E+03 
       162  8.196729422E-01 -1.586536467E-01  1.269480437E-01  7.211693959E-04  3.752334513E+00  1.660918787E+00 -3.364723329E+00 -9.428128067E-01 -4.905572885E+03 
       163  8.114578128E-01 -1.546051800E-01  1.272845389E-01  7.250297759E-04  3.772420553E+00  1.665385983E+00 -3.384914526E+00 -9.449156938E-01 -4.916514469E+03 
       164  8.030582666E-01 -1.504795849E-01  1.274627878E-01  7.270479704E-04  3.782921471E+00  1.665515573E+00 -3.396550122E+00 -9.467909346E-01 -4.926271582E+03 
       165  7.944791317E-01 -1.462800056E-01  1.274977590E-01  7.274156426E-04  3.784834516E+00  1.661778841E+00 -3.400509284E+00 -9.484672379E-01 -4.934993597E+03 
       166  7.857254148E-01 -1.420096606E-01  1.274228730E-01  7.265560795E-04  3.780362101E+00  1.655169838E+00 -3.398757188E+00 -9.499752384E-01 -4.942839912E+03 
       167  7.768020630E-01 -1.376717687E-01  1.272640730E-01  7.247666460E-04  3.771051455E+00  1.646386200E+00 -3.392674691E+00 -9.513459549E-01 -4.949971921E+03 
       168  7.677142620E-01 -1.332696527E-01  1.270571126E-01  7.224287097E-04  3.758886880E+00  1.636307920E+00 -3.384040036E+00 -9.526087411E-01 -4.956542356E+03 
       169  7.584671974E-01 -1.288065910E-01  1.268156193E-01  7.196704979E-04  3.744535560E+00  1.625233059E+00 -3.373449875E+00 -9.537881358E-01 -4.962678894E+03 
       170  7.490662336E-01 -1.242859662E-01  1.265437455E-01  7.165845144E-04  3.728478802E+00  1.613375528E+00 -3.361335089E+00 -9.549167522E-01 -4.968551226E+03 
       171  7.395167947E-01 -1.197111830E-01  1.262615812E-01  7.133708300E-04  3.711757600E+00  1.601187581E+00 -3.348632977E+00 -9.560064968E-01 -4.974221304E+03 
       172  7.298244238E-01 -1.150856838E-01  1.259766882E-01  7.101443112E-04  3.694969619E+00  1.588925044E+00 -3.335883345E+00 -9.570758697E-01 -4.979785385E+03 
       173  7.199946642E-01 -1.104129404E-01  1.256914993E-01  7.069458478E-04  3.678327615E+00  1.576674698E+00 -3.323280147E+00 -9.581402123E-01 -4.985323292E+03 
       174  7.100332379E-01 -1.056964844E-01  1.254081815E-01  7.037571621E-04  3.661736484E+00  1.564390187E+00 -3.310739709E+00 -9.592101860E-01 -4.990890499E+03 
       175  6.999458075E-01 -1.009398773E-01  1.251388883E-01  7.007370089E-04  3.646022250E+00  1.552417293E+00 -3.299011790E+00 -9.602847119E-01 -4.996481392E+03 
       176  6.897382140E-01 -9.614670277E-02  1.248603693E-01  6.976291303E-04  3.629851569E+00  1.540180062E+00 -3.286893333E+00 -9.613734577E-01 -5.002146272E+03 
       177  6.794164181E-01 -9.132061899E-02  1.245758354E-01  6.944639262E-04  3.613382616E+00  1.527740571E+00 -3.274529382E+00 -9.624734781E-01 -5.007869816E+03 
       178  6.689863205E-01 -8.646528423E-02  1.242885214E-01  6.912774758E-04  3.596803116E+00  1.515171960E+00 -3.262092364E+00 -9.635873610E-01 -5.013665488E+03 
       179  6.584538817E-01 -8.158443123E-02  1.239918456E-01  6.879706596E-04  3.579597338E+00  1.502250538E+00 -3.249116869E+00 -9.647124327E-01 -5.019519376E+03 
       180  6.478251815E-01 -7.668179274E-02  1.236661356E-01  6.843524626E-04  3.560771407E+00  1.488555751E+00 -3.234701653E+00 -9.658463517E-01 -5.025419299E+03 
       181  6.371064186E-01 -7.176116109E-02  1.233211680E-01  6.805456747E-04  3.540964213E+00  1.474353237E+00 -3.219426982E+00 -9.669885729E-01 -5.031362419E+03 
       182  6.263035536E-01 -6.682635844E-02  1.229488872E-01  6.764347443E-04  3.519574529E+00  1.459390162E+00 -3.202746512E+00 -9.681380587E-01 -5.037343336E+03 
       183  6.154230237E-01 -6.188123301E-02  1.225485722E-01  6.720366999E-04  3.496690954E+00  1.443702812E+00 -3.184740149E+00 -9.692942810E-01 -5.043359306E+03 
       184  6.044708490E-01 -5.692968890E-02  1.221346278E-01  6.675085780E-04  3.473130570E+00  1.427626490E+00 -3.166152012E+00 -9.704599006E-01 -5.049424170E+03 
       185  5.934533477E-01 -5.197562650E-02  1.216891712E-01  6.626442857E-04  3.447821049E+00  1.410717653E+00 -3.146004719E+00 -9.716379997E-01 -5.055553967E+03 
       186  5.823769569E-01 -4.702299833E-02  1.212291401E-01  6.576431362E-04  3.421799443E+00  1.393400173E+00 -3.125243572E+00 -9.728325672E-01 -5.061769451E+03 
       187  5.712478161E-01 -4.207577556E-02  1.207588801E-01  6.525532209E-04  3.395315978E+00  1.375771408E+00 -3.104097875E+00 -9.740505861E-01 -5.068106956E+03 
       188  5.600723624E-01 -3.713794798E-02  1.202734102E-01  6.473188851E-04  3.368081074E+00  1.357709280E+00 -3.082303625E+00 -9.752995033E-01 -5.074605228E+03 
       189  5.488569140E-01 -3.221353143E-02  1.197873359E-01  6.420927755E-04  3.340888973E+00  1.339529015E+00 -3.060588366E+00 -9.765878970E-01 -5.081308902E+03 
       190  5.376079082E-01 -2.730655484E-02  1.193100045E-01  6.369882884E-04  3.314329688E+00  1.321457782E+00 -3.039495124E+00 -9.779266270E-01 -5.088274481E+03 
       191  5.263317227E-01 -2.242105827E-02  1.188459967E-01  6.320493851E-04  3.288631957E+00  1.303574101E+00 -3.019237439E+00 -9.793267386E-01 -5.095559437E+03 
       192  5.150347352E-01 -1.756108738E-02  1.183991379E-01  6.273113780E-04  3.263979514E+00  1.285936446E+00 -2.999988287E+00 -9.808010914E-01 -5.103230679E+03 
       193  5.037233829E-01 -1.273069996E-02  1.179831860E-01  6.229165435E-04  3.241112641E+00  1.268818977E+00 -2.982433495E+00 -9.823635147E-01 -5.111360163E+03 
       194  4.924040139E-01 -7.933943532E-03  1.176040369E-01  6.189189670E-04  3.220312750E+00  1.252309328E+00 -2.966839321E+00 -9.840292178E-01 -5.120027024E+03 
       195  4.810830951E-01 -3.174863523E-03  1.172686328E-01  6.153886434E-04  3.201944035E+00  1.236523145E+00 -2.953549748E+00 -9.858143306E-01 -5.129315189E+03 
       196  4.697670341E-01  1.542508020E-03  1.169798295E-01  6.123603444E-04  3.186187417E+00  1.221500582E+00 -2.942741338E+00 -9.877373378E-01 -5.139320836E+03 
       197  4.584622085E-01  6.214156281E-03  1.167395450E-01  6.098471142E-04  3.173110766E+00  1.207235149E+00 -2.934487217E+00 -9.898167241E-01 -5.150140142E+03 
       198  4.471749961E-01  1.083608996E-02  1.165541287E-01  6.079111949E-04  3.163037936E+00  1.193814492E+00 -2.929098145E+00 -9.920736085E-01 -5.161882994E+03 
       199  4.359118342E-01  1.540434919E-02  1.164228137E-01  6.065356749E-04  3.155880933E+00  1.181166055E+00 -2.926504949E+00 -9.945298496E-01 -5.174663124E+03 
       200  4.246790707E-01  1.991500892E-02  1.163487835E-01  6.057616982E-04  3.151853836E+00  1.169328240E+00 -2.926918870E+00 -9.972100120E-01 -5.188608343E+03 
       201  4.134830236E-01  2.436418645E-02  1.163201379E-01  6.054749472E-04  3.150361835E+00  1.158036767E+00 -2.929800426E+00 -1.000140148E+00 -5.203854206E+03 
       202  4.023300409E-01  2.874805033E-02  1.163321754E-01  6.055991406E-04  3.151008028E+00  1.147105040E+00 -2.934791581E+00 -1.003349493E+00 -5.220552829E+03 
       203  3.912265003E-01  3.306282312E-02  1.163727149E-01  6.060182115E-04  3.153188507E+00  1.136275313E+00 -2.941339180E+00 -1.006870472E+00 -5.238872924E+03 
       204  3.801786304E-01  3.730479255E-02  1.164312278E-01  6.066279098E-04  3.156360843E+00  1.125318594E+00 -2.948944190E+00 -1.010740142E+00 -5.259007300E+03 
       205  3.691927195E-01  4.147031531E-02  1.164909325E-01  6.072511390E-04  3.159603583E+00  1.113879061E+00 -2.956749607E+00 -1.015001977E+00 -5.281182164E+03 
       206  3.582750261E-01  4.555582628E-02  1.165347255E-01  6.077026303E-04  3.161952748E+00  1.101599664E+00 -2.963852790E+00 -1.019708277E+00 -5.305669626E+03 
       207  3.474317193E-01  4.955783486E-02  1.165428308E-01  6.077873168E-04  3.162393383E+00  1.088121593E+00 -2.969296769E+00 -1.024927240E+00 -5.332824548E+03 
       208  3.366690278E-01  5.347295478E-02  1.164920670E-01  6.072578126E-04  3.159638306E+00  1.073011754E+00 -2.971861370E+00 -1.030743826E+00 -5.363088970E+03 
       209  3.259930909E-01  5.729788542E-02  1.163589390E-01  6.058630499E-04  3.152381182E+00  1.055855663E+00 -2.970298964E+00 -1.037273526E+00 -5.397063817E+03 
       210  3.154100180E-01  6.102942675E-02  1.161169189E-01  6.033568560E-04  3.139341141E+00  1.036274922E+00 -2.963375961E+00 -1.044669955E+00 -5.435548360E+03 
       211  3.049259186E-01  6.466449052E-02  1.157511936E-01  5.995658065E-04  3.119615837E+00  1.014043953E+00 -2.950206405E+00 -1.053135074E+00 -5.479593433E+03 
       212  2.945467830E-01  6.820011139E-02  1.152529875E-01  5.944106849E-04  3.092793095E+00  9.891185083E-01 -2.930360678E+00 -1.062952328E+00 -5.530673834E+03 
       213  2.842786312E-01  7.163342834E-02  1.146272480E-01  5.879757693E-04  3.059311425E+00  9.617378098E-01 -2.904211903E+00 -1.074538848E+00 -5.590959945E+03 
       214  2.741273940E-01  7.496169955E-02  1.138845500E-01  5.803830535E-04  3.019805575E+00  9.321996401E-01 -2.872321282E+00 -1.088473388E+00 -5.663463097E+03 
       215  2.640990019E-01  7.818232477E-02  1.128956723E-01  5.703473061E-04  2.967588327E+00  8.985775811E-01 -2.828274882E+00 -1.105634702E+00 -5.752755561E+03 
       216  2.541992664E-01  8.129283041E-02  1.114251680E-01  5.555887369E-04  2.890797647E+00  8.575815639E-01 -2.760663850E+00 -1.127351119E+00 -5.865748789E+03 
       217  2.444340289E-01  8.429086953E-02  1.089415224E-01  5.310994600E-04  2.763376878E+00  8.021224353E-01 -2.644400001E+00 -1.155617517E+00 -6.012822395E+03 
       218  2.348090112E-01  8.717425168E-02  1.045501849E-01  4.891438692E-04  2.545076694E+00  7.218176962E-01 -2.440572595E+00 -1.193149910E+00 -6.208108126E+03 
       219  2.253298908E-01  8.994090557E-02  9.661213864E-02  4.176867496E-04  2.173276369E+00  6.012972011E-01 -2.088437658E+00 -1.243200925E+00 -6.468529813E+03 
       220  2.160023004E-01  9.258890152E-02  8.216525183E-02  3.021119674E-04  1.571926331E+00  4.235490623E-01 -1.513789477E+00 -1.308879402E+00 -6.810263136E+03 
       221  2.068317831E-01  9.511648118E-02  5.403200181E-02  1.306448539E-04  6.797615054E-01  1.780292477E-01 -6.560345199E-01 -1.392228271E+00 -7.243937724E+03 
       222  1.978238225E-01  9.752199054E-02  4.870051857E-02  1.061343159E-04  5.522301126E-01 -1.402766749E-01  5.341166087E-01 -1.493699498E+00 -7.771905203E+03 
       223  1.889838427E-01  9.980393201E-02  9.686905036E-02  4.199142466E-04  2.184866314E+00 -5.369961309E-01  2.117847012E+00 -1.612346403E+00 -8.389239878E+03 
       224  1.803171486E-01  1.019609645E-01  1.351205942E-01  8.170171769E-04  4.251042498E+00 -1.008167851E+00  4.129765115E+00 -1.746453633E+00 -9.087016558E+03 
       225  1.718290299E-01  1.039918736E-01  1.688975298E-01  1.276532886E-03  6.641960174E+00 -1.515185031E+00  6.466826832E+00 -1.894430936E+00 -9.856960965E+03 
       226  1.635245979E-01  1.058955714E-01  1.996884493E-01  1.784302045E-03  9.283946580E+00 -2.029868581E+00  9.059321036E+00 -2.055463127E+00 -1.069483158E+04 
       227  1.553894281E-01  1.076773852E-01  2.283387594E-01  2.333058258E-03  1.213919375E+01 -2.539025049E+00  1.187069402E+01 -2.229805148E+00 -1.160195491E+04 
       228  1.473238319E-01  1.093609780E-01  2.602417557E-01  3.030691179E-03  1.576906504E+01 -3.145961482E+00  1.545206583E+01 -2.428495014E+00 -1.263576312E+04 
       229  1.392479837E-01  1.109440476E-01  2.957978940E-01  3.915438590E-03  2.037251641E+01 -3.773034281E+00  2.002008085E+01 -2.658301898E+00 -1.383147706E+04 
       230  1.311792433E-01  1.123841852E-01  3.332835049E-01  4.970826211E-03  2.586383013E+01 -4.296941437E+00  2.550439184E+01 -2.915505499E+00 -1.516973955E+04 
       231  1.231475323E-01  1.136397645E-01  3.708225651E-01  6.154125554E-03  3.202068452E+01 -4.566905068E+00  3.169333708E+01 -3.195359848E+00 -1.662585671E+04 
       232  1.151840016E-01  1.146750078E-01  4.084778202E-01  7.468042707E-03  3.885715971E+01 -4.467870670E+00  3.859944290E+01 -3.493410724E+00 -1.817665267E+04 
       233  1.073210090E-01  1.154606044E-01  4.451445991E-01  8.869194295E-03  4.614752657E+01 -3.855249082E+00  4.598620731E+01 -3.803919121E+00 -1.979226667E+04 
       234  9.959202260E-02  1.159741282E-01  4.796888963E-01  1.029920591E-02  5.358805577E+01 -2.606863095E+00  5.352461104E+01 -4.122527908E+00 -2.145002802E+04 
       235  9.203116596E-02  1.162002832E-01  5.139457437E-01  1.182364756E-02  6.151991621E+01 -6.552623894E-01  6.151642643E+01 -4.444421496E+00 -2.312488060E+04 
       236  8.467269689E-02  1.161309853E-01  5.459802051E-01  1.334424766E-02  6.943178859E+01  2.088468185E+00  6.940037153E+01 -4.766194064E+00 -2.479910349E+04 
       237  7.755026221E-02  1.157652363E-01  5.759696584E-01  1.485107352E-02  7.727199189E+01  5.654920337E+00  7.706479486E+01 -5.085149614E+00 -2.645866909E+04 
       238  7.069617510E-02  1.151087061E-01  6.037343018E-01  1.631827182E-02  8.490600809E+01  1.004490176E+01  8.430972754E+01 -5.399407094E+00 -2.809379004E+04 
       239  6.414061785E-02  1.141731665E-01  6.311378593E-01  1.783346945E-02  9.278977074E+01  1.532236880E+01  9.151593614E+01 -5.708608325E+00 -2.970260269E+04 
       240  5.791097507E-02  1.129756793E-01  6.567269002E-01  1.930875344E-02  1.004658577E+02  2.143710559E+01  9.815212212E+01 -6.013374221E+00 -3.128833774E+04 
       241  5.203133821E-02  1.115376353E-01  6.809919606E-01  2.076292365E-02  1.080320871E+02  2.839444473E+01  1.042338110E+02 -6.316258098E+00 -3.286428042E+04 
       242  4.652216658E-02  1.098837554E-01  7.048349636E-01  2.224401066E-02  1.157383680E+02  3.626814510E+01  1.099090145E+02 -6.619984682E+00 -3.444460780E+04 
       243  4.140016437E-02  1.080409959E-01  7.283129621E-01  2.375227695E-02  1.235860660E+02  4.509909960E+01  1.150634039E+02 -6.925890528E+00 -3.603627415E+04 
       244  3.667831421E-02  1.060375571E-01  7.524513012E-01  2.535407524E-02  1.319204227E+02  5.508435714E+01  1.198695605E+02 -7.248124014E+00 -3.771289526E+04 
       245  3.236607835E-02  1.039019525E-01  7.776557181E-01  2.708262071E-02  1.409142609E+02  6.643012099E+01  1.242733598E+02 -7.587192863E+00 -3.947711286E+04 
       246  2.846970223E-02  1.016621888E-01  8.048619941E-01  2.901465894E-02  1.509668973E+02  7.952115979E+01  1.283253257E+02 -7.949903800E+00 -4.136434321E+04 
       247  2.499253675E-02  9.934511036E-02  8.352781437E-01  3.125478176E-02  1.626225364E+02  9.493941498E+01  1.320325597E+02 -8.348202098E+00 -4.343673904E+04 
       248  2.193541452E-02  9.697583318E-02  8.693154757E-01  3.386212728E-02  1.761888810E+02  1.132597020E+02  1.349620750E+02 -8.775995426E+00 -4.566260120E+04 
       249  1.929697767E-02  9.457731247E-02  9.076225404E-01  3.692493126E-02  1.921250329E+02  1.352336052E+02  1.364694116E+02 -9.235364211E+00 -4.805275441E+04 
       250  1.707397029E-02  9.217005223E-02  9.504878064E-01  4.051483576E-02  2.108037548E+02  1.615922386E+02  1.353741905E+02 -9.703717817E+00 -5.048965677E+04 
       251  1.526147872E-02  8.977185190E-02  9.964264220E-01  4.455543353E-02  2.318274901E+02  1.923106639E+02  1.294627117E+02 -1.014835816E+01 -5.280317607E+04 
       252  1.385311317E-02  8.739762753E-02  1.042609116E+00  4.882367259E-02  2.540356714E+02  2.261074288E+02  1.157996243E+02 -1.049017635E+01 -5.458169882E+04 
       253  1.284112781E-02  8.505936712E-02  1.082764373E+00  5.271026484E-02  2.742580968E+02  2.586963513E+02  9.106976141E+01 -1.057854831E+01 -5.504150918E+04 
       254  1.221649814E-02  8.276602626E-02  1.108269338E+00  5.527659063E-02  2.876110106E+02  2.825045369E+02  5.395627885E+01 -1.023253299E+01 -5.324114821E+04 
       255  1.196895353E-02  8.052355796E-02  1.101390765E+00  5.462695460E-02  2.842308732E+02  2.841206692E+02  7.914202493E+00 -9.380729477E+00 -4.880910806E+04 
       256  1.208698098E-02  7.833492011E-02  1.063662094E+00  5.094728497E-02  2.650850921E+02  2.626044246E+02 -3.618041278E+01 -8.190650795E+00 -4.261697992E+04 
