cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       159  8.435899615E-01 -1.694209427E-01  1.244103680E-01  6.775212887E-04  4.798226939E+00  2.171366369E+00 -4.278802385E+00 -7.462169087E-01 -5.284731467E+03 
       160  8.359820247E-01 -1.655661613E-01  1.245437205E-01  6.789988780E-04  4.808691273E+00  2.170755362E+00 -4.290842915E+00 -7.488565177E-01 -5.303425260E+03 
       161  8.281764388E-01 -1.616235822E-01  1.245505375E-01  6.790799603E-04  4.809265500E+00  2.165575716E+00 -4.294102522E+00 -7.513678489E-01 -5.321210586E+03 
       162  8.201777935E-01 -1.575962752E-01  1.244961200E-01  6.784598594E-04  4.804873926E+00  2.158074431E+00 -4.292962636E+00 -7.537798177E-01 -5.338292225E+03 
       163  8.119904995E-01 -1.534873098E-01  1.243707265E-01  6.770805390E-04  4.795105536E+00  2.148085616E+00 -4.287046220E+00 -7.561103226E-01 -5.354796933E+03 
       164  8.036194444E-01 -1.492998749E-01  1.241916728E-01  6.751324371E-04  4.781309017E+00  2.136231456E+00 -4.277549659E+00 -7.583773850E-01 -5.370852340E+03 
       165  7.950692773E-01 -1.450371444E-01  1.239920998E-01  6.730087196E-04  4.766268784E+00  2.123767103E+00 -4.266958098E+00 -7.606037188E-01 -5.386619305E+03 
       166  7.863449454E-01 -1.407023519E-01  1.237128633E-01  6.699604553E-04  4.744680881E+00  2.108339654E+00 -4.250517682E+00 -7.627856797E-01 -5.402072021E+03 
       167  7.774514556E-01 -1.362987608E-01  1.234269350E-01  6.668596980E-04  4.722721221E+00  2.092708915E+00 -4.233753078E+00 -7.649552003E-01 -5.417436634E+03 
       168  7.683939934E-01 -1.318297237E-01  1.230868327E-01  6.632100589E-04  4.696874362E+00  2.075321081E+00 -4.213510554E+00 -7.670907026E-01 -5.432560328E+03 
       169  7.591776848E-01 -1.272985935E-01  1.227211251E-01  6.592467756E-04  4.668806266E+00  2.056922657E+00 -4.191279176E+00 -7.692196157E-01 -5.447637356E+03 
       170  7.498078346E-01 -1.227087453E-01  1.223168571E-01  6.549096940E-04  4.638090919E+00  2.037332112E+00 -4.166673162E+00 -7.713364645E-01 -5.462628946E+03 
       171  7.402899265E-01 -1.180636585E-01  1.218653039E-01  6.500942971E-04  4.603988128E+00  2.016232104E+00 -4.139023409E+00 -7.734493197E-01 -5.477592253E+03 
       172  7.306293845E-01 -1.133667976E-01  1.213829788E-01  6.449821111E-04  4.567783467E+00  1.994193503E+00 -4.109481484E+00 -7.755598013E-01 -5.492538749E+03 
       173  7.208318114E-01 -1.086216867E-01  1.208384812E-01  6.392128626E-04  4.526925468E+00  1.970109900E+00 -4.075747929E+00 -7.776723161E-01 -5.507499645E+03 
       174  7.109027505E-01 -1.038318872E-01  1.202910762E-01  6.334204980E-04  4.485903761E+00  1.945943453E+00 -4.041860541E+00 -7.797965336E-01 -5.522543419E+03 
       175  7.008481026E-01 -9.900100529E-02  1.196886004E-01  6.270859858E-04  4.441042548E+00  1.920100373E+00 -4.004506645E+00 -7.819331788E-01 -5.537675207E+03 
       176  6.906735301E-01 -9.413269162E-02  1.190720636E-01  6.206410546E-04  4.395399344E+00  1.893909261E+00 -3.966439600E+00 -7.840958042E-01 -5.552990988E+03 
       177  6.803848743E-01 -8.923060447E-02  1.184359389E-01  6.140251753E-04  4.348545480E+00  1.867183824E+00 -3.927272890E+00 -7.862916509E-01 -5.568542043E+03 
       178  6.699881554E-01 -8.429848403E-02  1.177857240E-01  6.072953340E-04  4.300884533E+00  1.840096258E+00 -3.887371031E+00 -7.885328850E-01 -5.584414533E+03 
       179  6.594892144E-01 -7.934007794E-02  1.171282247E-01  6.005341269E-04  4.253001453E+00  1.812893530E+00 -3.847263756E+00 -7.908315792E-01 -5.600693958E+03 
       180  6.488942504E-01 -7.435918599E-02  1.164652611E-01  5.937580471E-04  4.205013044E+00  1.785620055E+00 -3.807058671E+00 -7.932011221E-01 -5.617475134E+03 
       181  6.382092834E-01 -6.935963780E-02  1.158163608E-01  5.871683319E-04  4.158344476E+00  1.758872720E+00 -3.768049301E+00 -7.956562108E-01 -5.634862149E+03 
       182  6.274403334E-01 -6.434530020E-02  1.151873765E-01  5.808156319E-04  4.113354456E+00  1.732789407E+00 -3.730566411E+00 -7.982131332E-01 -5.652970354E+03 
       183  6.165937185E-01 -5.932007357E-02  1.145570814E-01  5.744736238E-04  4.068440156E+00  1.706682147E+00 -3.693161430E+00 -8.008886632E-01 -5.671918541E+03 
       184  6.056755185E-01 -5.428788811E-02  1.139690674E-01  5.685871478E-04  4.026751949E+00  1.681859420E+00 -3.658699243E+00 -8.037013054E-01 -5.691837761E+03 
       185  5.946920514E-01 -4.925271124E-02  1.134000053E-01  5.629245115E-04  3.986648982E+00  1.657613894E+00 -3.625698041E+00 -8.066683069E-01 -5.712850158E+03 
       186  5.836495757E-01 -4.421853274E-02  1.128586401E-01  5.575618665E-04  3.948670562E+00  1.634152190E+00 -3.594655175E+00 -8.098115908E-01 -5.735110993E+03 
       187  5.725544095E-01 -3.918937221E-02  1.123384038E-01  5.524277290E-04  3.912310440E+00  1.611245447E+00 -3.565117262E+00 -8.131507871E-01 -5.758759285E+03 
       188  5.614127517E-01 -3.416926414E-02  1.118460731E-01  5.475943199E-04  3.878080086E+00  1.589085361E+00 -3.537557472E+00 -8.167084473E-01 -5.783954746E+03 
       189  5.502310991E-01 -2.916227654E-02  1.113556581E-01  5.427987914E-04  3.844118003E+00  1.566891360E+00 -3.510284132E+00 -8.205079345E-01 -5.810862833E+03 
       190  5.390157104E-01 -2.417247556E-02  1.109010769E-01  5.383695677E-04  3.812750102E+00  1.545596237E+00 -3.485426174E+00 -8.245775372E-01 -5.839683887E+03 
       191  5.277730227E-01 -1.920395717E-02  1.104423568E-01  5.339314246E-04  3.781319034E+00  1.524102667E+00 -3.460561327E+00 -8.289434633E-01 -5.870603512E+03 
       192  5.165092349E-01 -1.426081359E-02  1.099856900E-01  5.295273044E-04  3.750128918E+00  1.502524335E+00 -3.435969663E+00 -8.336423647E-01 -5.903881278E+03 
       193  5.052309632E-01 -9.347144514E-03  1.095082847E-01  5.249476590E-04  3.717695725E+00  1.480260112E+00 -3.410291997E+00 -8.387105744E-01 -5.939774497E+03 
       194  4.939444065E-01 -4.467048682E-03  1.090098620E-01  5.201911238E-04  3.684009795E+00  1.457307585E+00 -3.383516332E+00 -8.441952550E-01 -5.978617177E+03 
       195  4.826560318E-01  3.753824858E-04  1.084759317E-01  5.150976047E-04  3.647937333E+00  1.433223801E+00 -3.354596298E+00 -8.501506313E-01 -6.020793338E+03 
       196  4.713721871E-01  5.176069215E-03  1.078855585E-01  5.094952606E-04  3.608261357E+00  1.407547146E+00 -3.322402904E+00 -8.566447930E-01 -6.066785194E+03 
       197  4.600992799E-01  9.930950589E-03  1.072262353E-01  5.032826647E-04  3.564263559E+00  1.380025110E+00 -3.286260095E+00 -8.637568410E-01 -6.117152940E+03 
       198  4.488436282E-01  1.463598758E-02  1.064760617E-01  4.962677683E-04  3.514583844E+00  1.350170218E+00 -3.244894448E+00 -8.715892125E-01 -6.172622040E+03 
       199  4.376116395E-01  1.928717270E-02  1.056212495E-01  4.883382166E-04  3.458426510E+00  1.317730716E+00 -3.197545885E+00 -8.802661254E-01 -6.234072208E+03 
       200  4.264096022E-01  2.388053387E-02  1.046512038E-01  4.794172543E-04  3.395247977E+00  1.282565318E+00 -3.143681763E+00 -8.899493881E-01 -6.302649378E+03 
       201  4.152438939E-01  2.841214463E-02  1.035629285E-01  4.695056140E-04  3.325053430E+00  1.244751261E+00 -3.083273360E+00 -9.008412184E-01 -6.379785660E+03 
       202  4.041207731E-01  3.287812322E-02  1.023209714E-01  4.583070341E-04  3.245744738E+00  1.203592292E+00 -3.014336494E+00 -9.132137639E-01 -6.467408414E+03 
       203  3.930465877E-01  3.727464750E-02  1.008483948E-01  4.452110085E-04  3.152998275E+00  1.157612788E+00 -2.932802543E+00 -9.274230607E-01 -6.568039098E+03 
       204  3.820275664E-01  4.159795865E-02  9.900193935E-02  4.290599029E-04  3.038615640E+00  1.104004479E+00 -2.830964345E+00 -9.439499655E-01 -6.685083154E+03 
       205  3.710699379E-01  4.584436864E-02  9.654877628E-02  4.080550972E-04  2.889858950E+00  1.038471772E+00 -2.696824268E+00 -9.634315251E-01 -6.823052168E+03 
       206  3.601799905E-01  5.001026019E-02  9.311644119E-02  3.795608780E-04  2.688062000E+00  9.548459564E-01 -2.512756756E+00 -9.866986357E-01 -6.987830572E+03 
       207  3.493638337E-01  5.409210548E-02  8.824934987E-02  3.409194513E-04  2.414402208E+00  8.472604402E-01 -2.260859962E+00 -1.014767398E+00 -7.186614423E+03 
       208  3.386276960E-01  5.808646977E-02  8.120857000E-02  2.886921634E-04  2.044526923E+00  7.083267699E-01 -1.917906026E+00 -1.048769824E+00 -7.427420665E+03 
       209  3.279776573E-01  6.199000403E-02  7.074474070E-02  2.190909188E-04  1.551608733E+00  5.303445682E-01 -1.458157845E+00 -1.089810601E+00 -7.718072729E+03 
       210  3.174197972E-01  6.579946727E-02  5.422036343E-02  1.286938982E-04  9.114142084E-01  3.071198874E-01 -8.581102692E-01 -1.138774582E+00 -8.064837178E+03 
       211  3.069602251E-01  6.951172650E-02  1.874859954E-02  1.538751723E-05  1.089748779E-01  3.617373679E-02 -1.027958403E-01 -1.196184945E+00 -8.471419159E+03 
       212  2.966049612E-01  7.312376052E-02  5.309180412E-02  1.233894999E-04  8.738482942E-01 -2.855035600E-01  8.258925829E-01 -1.262178377E+00 -8.938786706E+03 
       213  2.863599360E-01  7.663267851E-02  8.191820571E-02  2.937546502E-04  2.080379613E+00 -6.683938945E-01  1.970083484E+00 -1.336577819E+00 -9.465685882E+03 
       214  2.762310803E-01  8.003568649E-02  1.075067375E-01  5.059473573E-04  3.583134996E+00 -1.130947138E+00  3.399972789E+00 -1.418957638E+00 -1.004910233E+04 
       215  2.662243247E-01  8.333015442E-02  1.310621503E-01  7.519429750E-04  5.325283647E+00 -1.649495256E+00  5.063379437E+00 -1.508919199E+00 -1.068621292E+04 
       216  2.563454509E-01  8.651354909E-02  1.530374938E-01  1.025224658E-03  7.260673068E+00 -2.204524230E+00  6.917907654E+00 -1.606225638E+00 -1.137534016E+04 
       217  2.466002703E-01  8.958349377E-02  1.739654462E-01  1.324766450E-03  9.382037398E+00 -2.788819678E+00  8.957963526E+00 -1.710974912E+00 -1.211717779E+04 
       218  2.369944751E-01  9.253775328E-02  1.942002342E-01  1.650817806E-03  1.169114329E+01 -3.397585912E+00  1.118656522E+01 -1.823693526E+00 -1.291545454E+04 
       219  2.275004089E-01  9.538406134E-02  2.150790724E-01  2.024875217E-03  1.434022956E+01 -4.068177756E+00  1.375107682E+01 -1.946441226E+00 -1.378475759E+04 
       220  2.180629522E-01  9.813036025E-02  2.374391401E-01  2.467841991E-03  1.747733410E+01 -4.807982623E+00  1.680299111E+01 -2.081718573E+00 -1.474279599E+04 
       221  2.086626440E-01  1.007632241E-01  2.605678263E-01  2.972223449E-03  2.104937935E+01 -5.562508424E+00  2.030110517E+01 -2.229401917E+00 -1.578869404E+04 
       222  1.993106306E-01  1.032584682E-01  2.841856187E-01  3.535472783E-03  2.503832874E+01 -6.291083310E+00  2.423510216E+01 -2.388339236E+00 -1.691429311E+04 
       223  1.900190860E-01  1.055938900E-01  3.079253013E-01  4.150726905E-03  2.939557765E+01 -6.942526341E+00  2.856398630E+01 -2.557508678E+00 -1.811235638E+04 
       224  1.808011979E-01  1.077494323E-01  3.318560885E-01  4.821033902E-03  3.414271275E+01 -7.480603650E+00  3.331314160E+01 -2.735425608E+00 -1.937236964E+04 
       225  1.716711819E-01  1.097073779E-01  3.551984351E-01  5.523151120E-03  3.911512883E+01 -7.827417027E+00  3.832394612E+01 -2.920727320E+00 -2.068468215E+04 
       226  1.626441926E-01  1.114524826E-01  3.781228562E-01  6.259225588E-03  4.432803121E+01 -7.948418965E+00  4.360959742E+01 -3.112139558E+00 -2.204026961E+04 
       227  1.537362486E-01  1.129720733E-01  4.008621617E-01  7.034607562E-03  4.981931059E+01 -7.810810920E+00  4.920320051E+01 -3.308608419E+00 -2.343166822E+04 
       228  1.449640840E-01  1.142561585E-01  4.222963439E-01  7.807248797E-03  5.529117996E+01 -7.333323587E+00  5.480270930E+01 -3.508856926E+00 -2.484983440E+04 
       229  1.363451034E-01  1.152974665E-01  4.435546104E-01  8.613473296E-03  6.100088705E+01 -6.524268819E+00  6.065098629E+01 -3.712017596E+00 -2.628862462E+04 
       230  1.278970540E-01  1.160914600E-01  4.638302802E-01  9.418718699E-03  6.670366016E+01 -5.326426525E+00  6.649065693E+01 -3.917326806E+00 -2.774263086E+04 
       231  1.196379364E-01  1.166363358E-01  4.825215807E-01  1.019289421E-02  7.218639529E+01 -3.712300048E+00  7.209087663E+01 -4.124200923E+00 -2.920771982E+04 
       232  1.115857884E-01  1.169329509E-01  5.012675759E-01  1.100052772E-02  7.790608111E+01 -1.696332473E+00  7.788761089E+01 -4.332533487E+00 -3.068313754E+04 
       233  1.037583947E-01  1.169847026E-01  5.199494580E-01  1.183589574E-02  8.382218348E+01  7.556747021E-01  8.381877713E+01 -4.542162795E+00 -3.216773886E+04 
       234  9.617314488E-02  1.167974025E-01  5.381551201E-01  1.267923809E-02  8.979476041E+01  3.669127169E+00  8.971976651E+01 -4.753336283E+00 -3.366327610E+04 
       235  8.884675056E-02  1.163790897E-01  5.567748027E-01  1.357246770E-02  9.612064039E+01  7.083958274E+00  9.585924600E+01 -4.967102460E+00 -3.517717484E+04 
       236  8.179512620E-02  1.157397851E-01  5.741292924E-01  1.443181719E-02  1.022065803E+02  1.098525199E+01  1.016145132E+02 -5.183994187E+00 -3.671320883E+04 
       237  7.503315806E-02  1.148912534E-01  5.901575593E-01  1.524898444E-02  1.079937843E+02  1.535516364E+01  1.068965687E+02 -5.406261606E+00 -3.828731364E+04 
       238  6.857459992E-02  1.138467267E-01  6.059814192E-01  1.607827075E-02  1.138668159E+02  2.024776659E+01  1.120521294E+02 -5.635622266E+00 -3.991165300E+04 
       239  6.243197247E-02  1.126206145E-01  6.249694252E-01  1.710248790E-02  1.211203538E+02  2.597121350E+01  1.183031536E+02 -5.875076066E+00 -4.160747229E+04 
       240  5.661645904E-02  1.112282202E-01  6.428375038E-01  1.809507272E-02  1.281498705E+02  3.230440388E+01  1.240113495E+02 -6.127262634E+00 -4.339346545E+04 
       241  5.113789439E-02  1.096854210E-01  6.606917766E-01  1.911447683E-02  1.353693222E+02  3.938195928E+01  1.295141486E+02 -6.396588749E+00 -4.530084141E+04 
       242  4.600474611E-02  1.080084294E-01  6.812964020E-01  2.032539586E-02  1.439450887E+02  4.766342583E+01  1.358248372E+02 -6.687450129E+00 -4.736073080E+04 
       243  4.122412205E-02  1.062134653E-01  7.029174153E-01  2.163668073E-02  1.532316491E+02  5.714278077E+01  1.421782011E+02 -7.004382419E+00 -4.960525518E+04 
       244  3.680178896E-02  1.043165699E-01  7.267299754E-01  2.312911066E-02  1.638010845E+02  6.823949420E+01  1.489099281E+02 -7.350693092E+00 -5.205783819E+04 
       245  3.274224326E-02  1.023333371E-01  7.530814811E-01  2.483920922E-02  1.759120559E+02  8.136144381E+01  1.559659157E+02 -7.735482308E+00 -5.478292744E+04 
       246  2.904874086E-02  1.002786979E-01  7.836742977E-01  2.690197444E-02  1.905206237E+02  9.736245722E+01  1.637640375E+02 -8.163883280E+00 -5.781687651E+04 
       247  2.572337165E-02  9.816680104E-02  8.183348622E-01  2.933918567E-02  2.077810298E+02  1.168855699E+02  1.717868444E+02 -8.635404086E+00 -6.115620160E+04 
       248  2.276710793E-02  9.601077437E-02  8.581062296E-01  3.226797673E-02  2.285228196E+02  1.410755233E+02  1.797786857E+02 -9.156369734E+00 -6.484569659E+04 
       249  2.017986402E-02  9.382266551E-02  9.034208257E-01  3.577780897E-02  2.533795612E+02  1.711573990E+02  1.868324030E+02 -9.712143919E+00 -6.878170674E+04 
       250  1.796055026E-02  9.161329269E-02  9.536010657E-01  3.988074032E-02  2.824366492E+02  2.080558093E+02  1.910058665E+02 -1.028245211E+01 -7.282064718E+04 
       251  1.610711403E-02  8.939215541E-02  1.006652744E+00  4.446812201E-02  3.149246297E+02  2.518030302E+02  1.891368720E+02 -1.082127299E+01 -7.663659351E+04 
       252  1.461659372E-02  8.716738224E-02  1.058115960E+00  4.916790109E-02  3.482086120E+02  3.000592569E+02  1.766739366E+02 -1.125367993E+01 -7.969891294E+04 
       253  1.348513644E-02  8.494567126E-02  1.102516268E+00  5.342626059E-02  3.783664471E+02  3.476526655E+02  1.493278020E+02 -1.144101217E+01 -8.102560571E+04 
       254  1.270803902E-02  8.273226023E-02  1.132567144E+00  5.642444609E-02  3.995996905E+02  3.855644755E+02  1.049759394E+02 -1.119644666E+01 -7.929358514E+04 
       255  1.227976847E-02  8.053091913E-02  1.136233881E+00  5.682165621E-02  4.024127449E+02  3.997161499E+02  4.650824461E+01 -1.042055851E+01 -7.379872098E+04 
       256  1.219398435E-02  7.834395021E-02  1.106152248E+00  5.385670611E-02  3.814148757E+02  3.811334083E+02 -1.465033917E+01 -9.358276580E+00 -6.627560718E+04 
