cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       159  8.439145088E-01 -1.690006852E-01  1.042685802E-01  4.993500092E-04  1.804292025E+00  8.135605618E-01 -1.610462333E+00 -2.861044597E-01 -1.033775880E+03 
       160  8.362966776E-01 -1.651619673E-01  1.033125391E-01  4.902323559E-04  1.771347380E+00  7.955684548E-01 -1.582637790E+00 -2.874089230E-01 -1.038489272E+03 
       161  8.284773827E-01 -1.612413526E-01  1.023145825E-01  4.808009828E-04  1.737269176E+00  7.771190617E-01 -1.553766441E+00 -2.885223913E-01 -1.042512547E+03 
       162  8.204608560E-01 -1.572423130E-01  1.013065793E-01  4.713718782E-04  1.703199169E+00  7.587323564E-01 -1.524864788E+00 -2.894877517E-01 -1.046000665E+03 
       163  8.122513294E-01 -1.531683654E-01  1.002904582E-01  4.619729431E-04  1.669238173E+00  7.404578815E-01 -1.496020790E+00 -2.903356430E-01 -1.049064335E+03 
       164  8.038533330E-01 -1.490231007E-01  9.928473787E-02  4.527590458E-04  1.635945771E+00  7.225468465E-01 -1.467734519E+00 -2.910966327E-01 -1.051814005E+03 
       165  7.952714562E-01 -1.448100805E-01  9.830839298E-02  4.438986698E-04  1.603930741E+00  7.052672920E-01 -1.440552626E+00 -2.917973492E-01 -1.054345891E+03 
       166  7.865104079E-01 -1.405329853E-01  9.737066337E-02  4.354593536E-04  1.573437117E+00  6.887225011E-01 -1.414696320E+00 -2.924604702E-01 -1.056741933E+03 
       167  7.775749564E-01 -1.361954808E-01  9.647159876E-02  4.274537008E-04  1.544510442E+00  6.729266451E-01 -1.390209422E+00 -2.931054487E-01 -1.059072422E+03 
       168  7.684700489E-01 -1.318012476E-01  9.562205497E-02  4.199523923E-04  1.517406105E+00  6.579840590E-01 -1.367325223E+00 -2.937480826E-01 -1.061394439E+03 
       169  7.592006922E-01 -1.273540556E-01  9.483135348E-02  4.130391406E-04  1.492426582E+00  6.440166822E-01 -1.346320770E+00 -2.944013388E-01 -1.063754838E+03 
       170  7.497720718E-01 -1.228576526E-01  9.409696613E-02  4.066786290E-04  1.469444265E+00  6.309585591E-01 -1.327086186E+00 -2.950757986E-01 -1.066191851E+03 
       171  7.401893139E-01 -1.183158234E-01  9.342359633E-02  4.008718027E-04  1.448462568E+00  6.188002416E-01 -1.309629746E+00 -2.957795998E-01 -1.068734882E+03 
       172  7.304579616E-01 -1.137323752E-01  9.280889234E-02  3.956149309E-04  1.429468012E+00  6.075244466E-01 -1.293944684E+00 -2.965194574E-01 -1.071408196E+03 
       173  7.205832601E-01 -1.091111377E-01  9.225448922E-02  3.909114137E-04  1.412472882E+00  5.971242555E-01 -1.280047759E+00 -2.973010659E-01 -1.074232367E+03 
       174  7.105708718E-01 -1.044559628E-01  9.175735214E-02  3.867127211E-04  1.397301824E+00  5.875131781E-01 -1.267785729E+00 -2.981291958E-01 -1.077224633E+03 
       175  7.004263997E-01 -9.977070987E-02  9.132354357E-02  3.830583859E-04  1.384097683E+00  5.787387689E-01 -1.257293854E+00 -2.990084129E-01 -1.080401492E+03 
       176  6.901555061E-01 -9.505927563E-02  9.094665959E-02  3.798934236E-04  1.372661784E+00  5.707046901E-01 -1.248397585E+00 -2.999431524E-01 -1.083778969E+03 
       177  6.797640324E-01 -9.032554179E-02  9.062438798E-02  3.772095038E-04  1.362964028E+00  5.633855422E-01 -1.241075208E+00 -3.009378532E-01 -1.087373102E+03 
       178  6.692578197E-01 -8.557341993E-02  9.035731011E-02  3.749916357E-04  1.354950246E+00  5.567457709E-01 -1.235283092E+00 -3.019974660E-01 -1.091201781E+03 
       179  6.586429477E-01 -8.080682158E-02  9.014233434E-02  3.732086575E-04  1.348507844E+00  5.507259032E-01 -1.230924200E+00 -3.031269619E-01 -1.095282968E+03 
       180  6.479253173E-01 -7.602967322E-02  8.998461371E-02  3.719055915E-04  1.343799501E+00  5.453787465E-01 -1.228152727E+00 -3.043319935E-01 -1.099637086E+03 
       181  6.371111274E-01 -7.124590129E-02  8.987822481E-02  3.710262822E-04  1.340622309E+00  5.406074075E-01 -1.226789226E+00 -3.056182678E-01 -1.104284757E+03 
       182  6.262064576E-01 -6.645943969E-02  8.982556473E-02  3.705931068E-04  1.339057124E+00  5.364301729E-01 -1.226913465E+00 -3.069920932E-01 -1.109248774E+03 
       183  6.152176261E-01 -6.167423353E-02  8.982573411E-02  3.705962072E-04  1.339068327E+00  5.328175042E-01 -1.228498877E+00 -3.084594851E-01 -1.114550874E+03 
       184  6.041508317E-01 -5.689420179E-02  8.987739025E-02  3.710185685E-04  1.340594437E+00  5.297293749E-01 -1.231495121E+00 -3.100269491E-01 -1.120214562E+03 
       185  5.930125117E-01 -5.212327838E-02  8.997984212E-02  3.718672547E-04  1.343660979E+00  5.271599072E-01 -1.235931737E+00 -3.117007387E-01 -1.126262435E+03 
       186  5.818090439E-01 -4.736538231E-02  9.013078174E-02  3.731173248E-04  1.348177834E+00  5.250571972E-01 -1.241732021E+00 -3.134878777E-01 -1.132719870E+03 
       187  5.705468655E-01 -4.262443259E-02  9.032788019E-02  3.747455641E-04  1.354061120E+00  5.233721008E-01 -1.248824712E+00 -3.153945075E-01 -1.139609060E+03 
       188  5.592325330E-01 -3.790432215E-02  9.057421706E-02  3.767948098E-04  1.361465621E+00  5.221472861E-01 -1.257358680E+00 -3.174279603E-01 -1.146956497E+03 
       189  5.478724837E-01 -3.320893645E-02  9.086284384E-02  3.792043817E-04  1.370172082E+00  5.212804846E-01 -1.267137795E+00 -3.195952608E-01 -1.154787563E+03 
       190  5.364733338E-01 -2.854213491E-02  9.119132972E-02  3.819526187E-04  1.380102236E+00  5.207245650E-01 -1.278095500E+00 -3.219044119E-01 -1.163131176E+03 
       191  5.250417590E-01 -2.390776016E-02  9.155745891E-02  3.850280817E-04  1.391214748E+00  5.204464539E-01 -1.290199196E+00 -3.243644489E-01 -1.172019981E+03 
       192  5.135843754E-01 -1.930961758E-02  9.195973341E-02  3.884199504E-04  1.403470524E+00  5.204136830E-01 -1.303418241E+00 -3.269839983E-01 -1.181485150E+03 
       193  5.021077394E-01 -1.475149021E-02  9.239830688E-02  3.921274017E-04  1.416866588E+00  5.206068052E-01 -1.317755472E+00 -3.297755357E-01 -1.191571760E+03 
       194  4.906187654E-01 -1.023711730E-02  9.286760688E-02  3.961135458E-04  1.431269648E+00  5.209581920E-01 -1.333092408E+00 -3.327499014E-01 -1.202318980E+03 
       195  4.791239798E-01 -5.770199932E-03  9.336255851E-02  4.003487632E-04  1.446572679E+00  5.214107270E-01 -1.349334418E+00 -3.359231453E-01 -1.213784802E+03 
       196  4.676302373E-01 -1.354391803E-03  9.388212861E-02  4.048199494E-04  1.462728333E+00  5.219293426E-01 -1.366442072E+00 -3.393096101E-01 -1.226021052E+03 
       197  4.561442435E-01  3.006703919E-03  9.442769980E-02  4.095366503E-04  1.479771100E+00  5.225077950E-01 -1.384452279E+00 -3.429318664E-01 -1.239109283E+03 
       198  4.446727633E-01  7.309540175E-03  9.499634336E-02  4.144873962E-04  1.497659537E+00  5.231120113E-01 -1.403331006E+00 -3.468084739E-01 -1.253116556E+03 
       199  4.332225621E-01  1.155063044E-02  9.555089856E-02  4.193439254E-04  1.515207543E+00  5.233123662E-01 -1.421969784E+00 -3.509751622E-01 -1.268171973E+03 
       200  4.218004048E-01  1.572655700E-02  9.619121090E-02  4.249789140E-04  1.535568341E+00  5.241786880E-01 -1.443331852E+00 -3.554721536E-01 -1.284420867E+03 
       201  4.103814363E-01  1.984087192E-02  9.701826019E-02  4.323229320E-04  1.562104344E+00  5.257857013E-01 -1.470958660E+00 -3.603881059E-01 -1.302183586E+03 
       202  3.989612460E-01  2.388355695E-02  9.781330249E-02  4.394373382E-04  1.587810695E+00  5.252506237E-01 -1.498417360E+00 -3.657657555E-01 -1.321614546E+03 
       203  3.875749707E-01  2.783516236E-02  9.855651845E-02  4.461358433E-04  1.612014277E+00  5.237606737E-01 -1.524553963E+00 -3.716507032E-01 -1.342878517E+03 
       204  3.762375712E-01  3.169012815E-02  9.936628877E-02  4.535026115E-04  1.638632483E+00  5.225726658E-01 -1.553072511E+00 -3.781143037E-01 -1.366233324E+03 
       205  3.649561107E-01  3.544577584E-02  1.001875469E-01  4.610288359E-04  1.665826848E+00  5.210541925E-01 -1.582239431E+00 -3.852301688E-01 -1.391944946E+03 
       206  3.537378013E-01  3.909957036E-02  1.009955159E-01  4.684957884E-04  1.692807048E+00  5.189377600E-01 -1.611303604E+00 -3.930791736E-01 -1.420305608E+03 
       207  3.425897062E-01  4.264911264E-02  1.017774985E-01  4.757819052E-04  1.719133837E+00  5.160802450E-01 -1.639842166E+00 -4.017623277E-01 -1.451680286E+03 
       208  3.315189779E-01  4.609216005E-02  1.025027084E-01  4.825839634E-04  1.743711586E+00  5.121565622E-01 -1.666801054E+00 -4.114038990E-01 -1.486517994E+03 
       209  3.205327392E-01  4.942661896E-02  1.031332572E-01  4.885398900E-04  1.765232024E+00  5.068091668E-01 -1.690913531E+00 -4.221476768E-01 -1.525338285E+03 
       210  3.096380532E-01  5.265055224E-02  1.036072020E-01  4.930410916E-04  1.781496132E+00  4.994665212E-01 -1.710047269E+00 -4.341914334E-01 -1.568855765E+03 
       211  2.988419831E-01  5.576217920E-02  1.037961675E-01  4.948397416E-04  1.787995160E+00  4.889873506E-01 -1.719830824E+00 -4.477424485E-01 -1.617819394E+03 
       212  2.881515622E-01  5.875987560E-02  1.035162004E-01  4.921712048E-04  1.778352986E+00  4.738627801E-01 -1.714057586E+00 -4.630322571E-01 -1.673065773E+03 
       213  2.775737941E-01  6.164218485E-02  1.025048813E-01  4.826045222E-04  1.743785871E+00  4.521499036E-01 -1.684146558E+00 -4.803290385E-01 -1.735563909E+03 
       214  2.671156228E-01  6.440781057E-02  1.003740313E-01  4.627491685E-04  1.672042894E+00  4.213031646E-01 -1.618094893E+00 -4.999269676E-01 -1.806376739E+03 
       215  2.567838728E-01  6.705562770E-02  9.657442945E-02  4.283769581E-04  1.547846431E+00  3.784267350E-01 -1.500873672E+00 -5.221507263E-01 -1.886677429E+03 
       216  2.465854585E-01  6.958464533E-02  9.022016561E-02  3.738612395E-04  1.350865807E+00  3.199326002E-01 -1.312433450E+00 -5.473374820E-01 -1.977684261E+03 
       217  2.365271300E-01  7.199408114E-02  7.973429336E-02  2.920075669E-04  1.055105466E+00  2.416281208E-01 -1.027065429E+00 -5.758064944E-01 -2.080550810E+03 
       218  2.266155630E-01  7.428328693E-02  6.152611605E-02  1.738692605E-04  6.282385389E-01  1.388384568E-01 -6.127051041E-01 -6.078468819E-01 -2.196321741E+03 
       219  2.168573886E-01  7.645177096E-02  1.440423965E-02  9.529819197E-06  3.443391702E-02  7.327134319E-03 -3.364532277E-02 -6.436748141E-01 -2.325778137E+03 
       220  2.072591633E-01  7.849922776E-02  6.763663830E-02  2.101216387E-04  7.592285772E-01 -1.551651496E-01  7.432037465E-01 -6.834025550E-01 -2.469325638E+03 
       221  1.978273094E-01  8.042547107E-02  1.033949663E-01  4.910289058E-04  1.774225539E+00 -3.472766007E-01  1.739906671E+00 -7.271027054E-01 -2.627226572E+03 
       222  1.885682046E-01  8.223050833E-02  1.347516119E-01  8.340122601E-04  3.013520862E+00 -5.631033191E-01  2.960442980E+00 -7.748595091E-01 -2.799785336E+03 
       223  1.794880778E-01  8.391445875E-02  1.646015042E-01  1.244404357E-03  4.496382929E+00 -7.991357704E-01  4.424798466E+00 -8.270708508E-01 -2.988439598E+03 
       224  1.705930680E-01  8.547761291E-02  1.935989207E-01  1.721422510E-03  6.219983680E+00 -1.046964995E+00  6.131236521E+00 -8.834179267E-01 -3.192037431E+03 
       225  1.618892252E-01  8.692037314E-02  2.194523953E-01  2.211900331E-03  7.992217993E+00 -1.267711692E+00  7.891036403E+00 -9.428502378E-01 -3.406783086E+03 
       226  1.533824056E-01  8.824331313E-02  2.415621405E-01  2.680080881E-03  9.683885995E+00 -1.438911549E+00  9.576386663E+00 -1.004630025E+00 -3.630010833E+03 
       227  1.450784057E-01  8.944710344E-02  2.601726112E-01  3.108946397E-03  1.123349772E+01 -1.552491351E+00  1.112570185E+01 -1.068366616E+00 -3.860309063E+03 
       228  1.369828582E-01  9.053254128E-02  2.758752679E-01  3.495534510E-03  1.263034930E+01 -1.609408686E+00  1.252739108E+01 -1.133816941E+00 -4.096799495E+03 
       229  1.291012615E-01  9.150054306E-02  2.894242791E-01  3.847349328E-03  1.390155519E+01 -1.615543437E+00  1.380736239E+01 -1.201058903E+00 -4.339763615E+03 
       230  1.214389428E-01  9.235211462E-02  3.014805161E-01  4.174577724E-03  1.508392342E+01 -1.576603538E+00  1.500130217E+01 -1.270354065E+00 -4.590146526E+03 
       231  1.140011102E-01  9.308838099E-02  3.125540247E-01  4.486891108E-03  1.621239951E+01 -1.496334681E+00  1.614319920E+01 -1.342129286E+00 -4.849490582E+03 
       232  1.067927927E-01  9.371053427E-02  3.230328106E-01  4.792799481E-03  1.731773250E+01 -1.376234604E+00  1.726296143E+01 -1.416927414E+00 -5.119757259E+03 
       233  9.981887043E-02  9.421986341E-02  3.331897508E-01  5.098937485E-03  1.842389521E+01 -1.215407919E+00  1.838376181E+01 -1.495368244E+00 -5.403186039E+03 
       234  9.308402985E-02  9.461770952E-02  3.432263459E-01  5.410791921E-03  1.955071300E+01 -1.010892770E+00  1.952456080E+01 -1.578149682E+00 -5.702298657E+03 
       235  8.659281582E-02  9.490548074E-02  3.533318642E-01  5.734128999E-03  2.071902080E+01 -7.578553510E-01  2.070515583E+01 -1.666055926E+00 -6.019928637E+03 
       236  8.034955710E-02  9.508463740E-02  3.637182099E-01  6.076216911E-03  2.195508063E+01 -4.492494273E-01  2.195048384E+01 -1.759964140E+00 -6.359245428E+03 
       237  7.435843349E-02  9.515667707E-02  3.745203496E-01  6.442550003E-03  2.327874513E+01 -7.485571879E-02  2.327862477E+01 -1.860872211E+00 -6.723854668E+03 
       238  6.862341613E-02  9.512311965E-02  3.859063793E-01  6.840321668E-03  2.471600603E+01  3.789679995E-01  2.471310052E+01 -1.969930384E+00 -7.117912522E+03 
       239  6.314829737E-02  9.498551488E-02  3.980833458E-01  7.278929935E-03  2.630082105E+01  9.307091949E-01  2.628434836E+01 -2.088452246E+00 -7.546165344E+03 
       240  5.793664977E-02  9.474542737E-02  4.112678906E-01  7.769219553E-03  2.807237534E+01  1.605475773E+00  2.802642868E+01 -2.217956338E+00 -8.014100050E+03 
       241  5.299186707E-02  9.440439194E-02  4.256764009E-01  8.323302736E-03  3.007443372E+01  2.437107022E+00  2.997552456E+01 -2.360202367E+00 -8.528074957E+03 
       242  4.831714183E-02  9.396396577E-02  4.415233538E-01  8.954852927E-03  3.235640218E+01  3.471017947E+00  3.216968754E+01 -2.517216244E+00 -9.095410257E+03 
       243  4.391543940E-02  9.342567623E-02  4.591398207E-01  9.684133760E-03  3.499149894E+01  4.770398060E+00  3.466479915E+01 -2.691298581E+00 -9.724418703E+03 
       244  3.978953883E-02  9.279099852E-02  4.788803537E-01  1.053536524E-02  3.806723768E+01  6.422412195E+00  3.752155655E+01 -2.884991828E+00 -1.042428688E+04 
       245  3.594198823E-02  9.206139296E-02  5.011403247E-01  1.153847647E-02  4.169176068E+01  8.548102435E+00  4.080603942E+01 -3.101060762E+00 -1.120500471E+04 
       246  3.237513453E-02  9.123827517E-02  5.264119057E-01  1.273296932E-02  4.600779932E+01  1.131832900E+01  4.459386759E+01 -3.342367720E+00 -1.207691461E+04 
       247  2.909109741E-02  9.032297879E-02  5.553073540E-01  1.417144639E-02  5.120542153E+01  1.497678957E+01  4.896622273E+01 -3.611527449E+00 -1.304946442E+04 
       248  2.609178983E-02  8.931680769E-02  5.882907771E-01  1.590843743E-02  5.748165869E+01  1.985364771E+01  5.394417261E+01 -3.907883244E+00 -1.412028125E+04 
       249  2.337889001E-02  8.822096139E-02  6.242497532E-01  1.791835061E-02  6.474404029E+01  2.626577845E+01  5.917685050E+01 -4.220475928E+00 -1.524976654E+04 
       250  2.095386200E-02  8.703657240E-02  6.637035939E-01  2.026411391E-02  7.321994283E+01  3.471968588E+01  6.446474572E+01 -4.554999452E+00 -1.645849411E+04 
       251  1.881795004E-02  8.576470613E-02  7.065186207E-01  2.297744244E-02  8.302396193E+01  4.576326145E+01  6.927266529E+01 -4.880066489E+00 -1.763305274E+04 
       252  1.697216183E-02  8.440632373E-02  7.500917810E-01  2.592105975E-02  9.366007916E+01  5.956587526E+01  7.227805292E+01 -5.157759588E+00 -1.863643601E+04 
       253  1.541729458E-02  8.296228200E-02  7.904278419E-01  2.881451679E-02  1.041149532E+02  7.556145844E+01  7.162673722E+01 -5.309797542E+00 -1.918579190E+04 
       254  1.415390708E-02  8.143337071E-02  8.217113422E-01  3.117633244E-02  1.126488574E+02  9.179678668E+01  6.529253432E+01 -5.246447893E+00 -1.895689180E+04 
       255  1.318234019E-02  7.982024550E-02  8.382141719E-01  3.247224989E-02  1.173313717E+02  1.049934680E+02  5.237387182E+01 -4.866862230E+00 -1.758534204E+04 
       256  1.250270568E-02  7.812348008E-02  8.268822640E-01  3.161397756E-02  1.142301924E+02  1.092007272E+02  3.352220205E+01 -4.182117524E+00 -1.511116684E+04 
