cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       159  8.447296619E-01 -1.659499109E-01  1.031035716E-01  4.653498273E-04  3.295622019E+00  1.561677638E+00 -2.902117752E+00 -4.776599568E-01 -3.382802741E+03 
       160  8.371863365E-01 -1.618983299E-01  1.031333624E-01  4.655957826E-04  3.297363883E+00  1.558013657E+00 -2.906062976E+00 -4.798907375E-01 -3.398601200E+03 
       161  8.294461966E-01 -1.577565670E-01  1.030959499E-01  4.652442037E-04  3.294873989E+00  1.552272574E+00 -2.906311143E+00 -4.820621995E-01 -3.413979561E+03 
       162  8.215136528E-01 -1.535279751E-01  1.029885195E-01  4.642815981E-04  3.288056786E+00  1.544428549E+00 -2.902767281E+00 -4.842036526E-01 -3.429145399E+03 
       163  8.133931160E-01 -1.492159516E-01  1.028121492E-01  4.627080746E-04  3.276913044E+00  1.534501519E+00 -2.895421245E+00 -4.863184383E-01 -3.444122378E+03 
       164  8.050891757E-01 -1.448239386E-01  1.025880842E-01  4.607062319E-04  3.262735932E+00  1.523114504E+00 -2.885406032E+00 -4.884273519E-01 -3.459057769E+03 
       165  7.966066599E-01 -1.403554082E-01  1.023081797E-01  4.581749553E-04  3.244809351E+00  1.509947986E+00 -2.872080223E+00 -4.905428043E-01 -3.474039469E+03 
       166  7.879502177E-01 -1.358138919E-01  1.019772377E-01  4.552143175E-04  3.223842022E+00  1.495347451E+00 -2.856062567E+00 -4.926768039E-01 -3.489152521E+03 
       167  7.791248560E-01 -1.312029809E-01  1.015844246E-01  4.517309269E-04  3.199172541E+00  1.479020291E+00 -2.836759406E+00 -4.948414846E-01 -3.504482858E+03 
       168  7.701355815E-01 -1.265262514E-01  1.011551876E-01  4.479256058E-04  3.172223138E+00  1.461638050E+00 -2.815424275E+00 -4.970512910E-01 -3.520132776E+03 
       169  7.609875202E-01 -1.217874065E-01  1.006909371E-01  4.438256025E-04  3.143186786E+00  1.443298730E+00 -2.792223478E+00 -4.993196878E-01 -3.536197633E+03 
       170  7.516858578E-01 -1.169901043E-01  1.001932733E-01  4.394379943E-04  3.112113608E+00  1.424033456E+00 -2.767197107E+00 -5.016629007E-01 -3.552792339E+03 
       171  7.422358990E-01 -1.121381074E-01  9.966363937E-02  4.348007948E-04  3.079272816E+00  1.403972818E+00 -2.740580487E+00 -5.040973962E-01 -3.570033513E+03 
       172  7.326430678E-01 -1.072351858E-01  9.912149370E-02  4.300873509E-04  3.045892059E+00  1.383680609E+00 -2.713463914E+00 -5.066420836E-01 -3.588055068E+03 
       173  7.229128480E-01 -1.022851616E-01  9.857203292E-02  4.253315681E-04  3.012211457E+00  1.363265497E+00 -2.686061251E+00 -5.093172187E-01 -3.607000459E+03 
       174  7.130506635E-01 -9.729190916E-02  9.800934675E-02  4.204935181E-04  2.977948236E+00  1.342598158E+00 -2.658120742E+00 -5.121442865E-01 -3.627021841E+03 
       175  7.030622363E-01 -9.225931764E-02  9.744345721E-02  4.156565718E-04  2.943692831E+00  1.321943261E+00 -2.630169861E+00 -5.151456961E-01 -3.648277918E+03 
       176  6.929532886E-01 -8.719135076E-02  9.687689649E-02  4.108385750E-04  2.909571627E+00  1.301353342E+00 -2.602323295E+00 -5.183461658E-01 -3.670943744E+03 
       177  6.827294827E-01 -8.209199458E-02  9.631567367E-02  4.060865015E-04  2.875917294E+00  1.280971620E+00 -2.574880966E+00 -5.217716294E-01 -3.695202985E+03 
       178  6.723967195E-01 -7.696528733E-02  9.574484666E-02  4.012817567E-04  2.841889941E+00  1.260418491E+00 -2.547093179E+00 -5.254505582E-01 -3.721257274E+03 
       179  6.619607806E-01 -7.181528956E-02  9.516709678E-02  3.964605843E-04  2.807746247E+00  1.239804721E+00 -2.519190990E+00 -5.294129630E-01 -3.749319148E+03 
       180  6.514276862E-01 -6.664612144E-02  9.456705074E-02  3.914815135E-04  2.772484312E+00  1.218685785E+00 -2.490275932E+00 -5.336938196E-01 -3.779636308E+03 
       181  6.408033967E-01 -6.146193668E-02  9.394215857E-02  3.863199161E-04  2.735929719E+00  1.196987417E+00 -2.460189535E+00 -5.383318402E-01 -3.812482915E+03 
       182  6.300938725E-01 -5.626693740E-02  9.329254639E-02  3.809965232E-04  2.698229283E+00  1.174777032E+00 -2.429061587E+00 -5.433717671E-01 -3.848175835E+03 
       183  6.193051934E-01 -5.106534809E-02  9.260208903E-02  3.753806346E-04  2.658457385E+00  1.151656721E+00 -2.396055606E+00 -5.488659789E-01 -3.887086015E+03 
       184  6.084434986E-01 -4.586143419E-02  9.184882622E-02  3.692912047E-04  2.615331852E+00  1.127083866E+00 -2.360009037E+00 -5.548788027E-01 -3.929669020E+03 
       185  5.975148678E-01 -4.065950587E-02  9.105292201E-02  3.629127324E-04  2.570159312E+00  1.101638506E+00 -2.322092050E+00 -5.614859241E-01 -3.976460861E+03 
       186  5.865255594E-01 -3.546389565E-02  9.017966410E-02  3.559935887E-04  2.521157720E+00  1.074573492E+00 -2.280685874E+00 -5.687826766E-01 -4.028136690E+03 
       187  5.754815936E-01 -3.027896211E-02  8.920518198E-02  3.483405018E-04  2.466958320E+00  1.045335978E+00 -2.234537098E+00 -5.768832762E-01 -4.085505390E+03 
       188  5.643892288E-01 -2.510909922E-02  8.811125260E-02  3.398448911E-04  2.406792139E+00  1.013642352E+00 -2.182928671E+00 -5.859342364E-01 -4.149604573E+03 
       189  5.532547832E-01 -1.995871775E-02  8.677925518E-02  3.296533996E-04  2.334615678E+00  9.770133819E-01 -2.120347899E+00 -5.961174420E-01 -4.221722353E+03 
       190  5.420843959E-01 -1.483224612E-02  8.510516220E-02  3.170567766E-04  2.245406000E+00  9.334653944E-01 -2.042177872E+00 -6.076617701E-01 -4.303479645E+03 
       191  5.308843255E-01 -9.734129533E-03  8.289847007E-02  3.008283590E-04  2.130475839E+00  8.795680211E-01 -1.940434848E+00 -6.208531155E-01 -4.396901166E+03 
       192  5.196608305E-01 -4.668820184E-03  7.990362732E-02  2.794843606E-04  1.979316976E+00  8.112606911E-01 -1.805422881E+00 -6.360413856E-01 -4.504464969E+03 
       193  5.084202290E-01  3.592247376E-04  7.576672240E-02  2.512953840E-04  1.779681762E+00  7.239249855E-01 -1.625792050E+00 -6.536441409E-01 -4.629128232E+03 
       194  4.971686602E-01  5.345550831E-03  6.998968756E-02  2.144333597E-04  1.518623754E+00  6.128468749E-01 -1.389473575E+00 -6.741417858E-01 -4.774293194E+03 
       195  4.859125316E-01  1.028571092E-02  6.174844279E-02  1.669064994E-04  1.182037045E+00  4.730618607E-01 -1.083246995E+00 -6.980382339E-01 -4.943528586E+03 
       196  4.746580124E-01  1.517527364E-02  4.941896132E-02  1.069087160E-04  7.571308678E-01  3.003770817E-01 -6.949969494E-01 -7.258175652E-01 -5.140262678E+03 
       197  4.634114206E-01  2.000982687E-02  2.773949270E-02  3.368348113E-05  2.385474660E-01  9.377615404E-02 -2.193420308E-01 -7.578455472E-01 -5.367085848E+03 
       198  4.521789551E-01  2.478498966E-02  3.475148180E-02  5.286535867E-05  3.743941221E-01 -1.457703837E-01  3.448506255E-01 -7.943290583E-01 -5.625463213E+03 
       199  4.409668744E-01  2.949641272E-02  5.894077491E-02  1.520736756E-04  1.076990523E+00 -4.151098986E-01  9.937768151E-01 -8.352567514E-01 -5.915314415E+03 
       200  4.297814369E-01  3.413979337E-02  7.873767884E-02  2.713795014E-04  1.921918109E+00 -7.329457189E-01  1.776670986E+00 -8.804607349E-01 -6.235450439E+03 
       201  4.186288714E-01  3.871088475E-02  9.719264646E-02  4.135036241E-04  2.928445588E+00 -1.104384216E+00  2.712218477E+00 -9.296053287E-01 -6.583493988E+03 
       202  4.075153470E-01  4.320548102E-02  1.143395038E-01  5.722931667E-04  4.052998091E+00 -1.510603316E+00  3.760966784E+00 -9.823607566E-01 -6.957109577E+03 
       203  3.964470625E-01  4.761946946E-02  1.303860750E-01  7.442061493E-04  5.270491205E+00 -1.940190507E+00  4.900381449E+00 -1.038448394E+00 -7.354323977E+03 
       204  3.854301870E-01  5.194878951E-02  1.453851460E-01  9.252582488E-04  6.552707832E+00 -2.380913398E+00  6.104853096E+00 -1.097643137E+00 -7.773542994E+03 
       205  3.744708896E-01  5.618948117E-02  1.595472184E-01  1.114291200E-03  7.891445097E+00 -2.828131617E+00  7.367263893E+00 -1.159756108E+00 -8.213429001E+03 
       206  3.635753095E-01  6.033766270E-02  1.730205932E-01  1.310428596E-03  9.280496265E+00 -3.277963437E+00  8.682313437E+00 -1.224726506E+00 -8.673551390E+03 
       207  3.527495563E-01  6.438955665E-02  1.859345817E-01  1.513326935E-03  1.071742864E+01 -3.727860855E+00  1.004820034E+01 -1.292559901E+00 -9.153949614E+03 
       208  3.419996798E-01  6.834150106E-02  1.984404080E-01  1.723714696E-03  1.220740135E+01 -4.177817071E+00  1.147024377E+01 -1.363359297E+00 -9.655353145E+03 
       209  3.313317597E-01  7.218992710E-02  2.106136937E-01  1.941697934E-03  1.375116545E+01 -4.626107045E+00  1.294965964E+01 -1.437364741E+00 -1.017946201E+04 
       210  3.207501471E-01  7.593198121E-02  2.227594453E-01  2.172099043E-03  1.538287330E+01 -5.081834496E+00  1.451921999E+01 -1.515104239E+00 -1.073001557E+04 
       211  3.102380037E-01  7.957061380E-02  2.352482940E-01  2.422450843E-03  1.715587257E+01 -5.555178225E+00  1.623157289E+01 -1.597307614E+00 -1.131218244E+04 
       212  2.997736633E-01  8.310622722E-02  2.480797452E-01  2.693932100E-03  1.907851132E+01 -6.035573205E+00  1.809865880E+01 -1.684156761E+00 -1.192725081E+04 
       213  2.893568575E-01  8.652924001E-02  2.610773653E-01  2.983645342E-03  2.113026955E+01 -6.507522461E+00  2.010324458E+01 -1.775722332E+00 -1.257572105E+04 
       214  2.789941132E-01  8.982817084E-02  2.742548791E-01  3.292454966E-03  2.331726896E+01 -6.964173800E+00  2.225298440E+01 -1.871457626E+00 -1.325372139E+04 
       215  2.686924934E-01  9.299211204E-02  2.874878634E-01  3.617866392E-03  2.562184285E+01 -7.390963244E+00  2.453268214E+01 -1.971275789E+00 -1.396063674E+04 
       216  2.584596574E-01  9.601083398E-02  3.007275521E-01  3.958832428E-03  2.803657497E+01 -7.776339922E+00  2.693655645E+01 -2.074955502E+00 -1.469489970E+04 
       217  2.483036369E-01  9.887482971E-02  3.141033557E-01  4.318728275E-03  3.058536861E+01 -8.116917427E+00  2.948864908E+01 -2.182404329E+00 -1.545585566E+04 
       218  2.382330894E-01  1.015753523E-01  3.272375690E-01  4.687535659E-03  3.319727402E+01 -8.383677987E+00  3.212122267E+01 -2.293255353E+00 -1.624090608E+04 
       219  2.282570302E-01  1.041044667E-01  3.413463312E-01  5.100409530E-03  3.612125968E+01 -8.627339903E+00  3.507583794E+01 -2.407523297E+00 -1.705015523E+04 
       220  2.183849365E-01  1.064551175E-01  3.536056862E-01  5.473150582E-03  3.876102346E+01 -8.694354146E+00  3.777333908E+01 -2.525062649E+00 -1.788257259E+04 
       221  2.086266875E-01  1.086211130E-01  3.667985805E-01  5.889265363E-03  4.170796134E+01 -8.714543859E+00  4.078738487E+01 -2.645620082E+00 -1.873636410E+04 
       222  1.989924312E-01  1.105971858E-01  3.796923806E-01  6.310799989E-03  4.469328274E+01 -8.615150719E+00  4.385508750E+01 -2.769297124E+00 -1.961224877E+04 
       223  1.894926727E-01  1.123790294E-01  3.915696201E-01  6.712041139E-03  4.753488510E+01 -8.355501942E+00  4.679477416E+01 -2.895972787E+00 -2.050936978E+04 
       224  1.801381558E-01  1.139632612E-01  4.054150712E-01  7.195034241E-03  5.095545734E+01 -8.050691667E+00  5.031545485E+01 -3.025843348E+00 -2.142911715E+04 
       225  1.709397733E-01  1.153474972E-01  4.182494278E-01  7.657958247E-03  5.423389962E+01 -7.561504509E+00  5.370418528E+01 -3.158616174E+00 -2.236941845E+04 
       226  1.619085371E-01  1.165302768E-01  4.309961319E-01  8.132101768E-03  5.759179885E+01 -6.914934881E+00  5.717516043E+01 -3.294683833E+00 -2.333305387E+04 
       227  1.530555636E-01  1.175111309E-01  4.436944543E-01  8.618271784E-03  6.103487010E+01 -6.099062976E+00  6.072937344E+01 -3.434138539E+00 -2.432067645E+04 
       228  1.443918794E-01  1.182904840E-01  4.563770315E-01  9.118141913E-03  6.457496597E+01 -5.101319712E+00  6.437315253E+01 -3.577251597E+00 -2.533420760E+04 
       229  1.359285265E-01  1.188697070E-01  4.690271470E-01  9.630636598E-03  6.820446935E+01 -3.906162324E+00  6.809252187E+01 -3.724373363E+00 -2.637612854E+04 
       230  1.276763380E-01  1.192510203E-01  4.819326435E-01  1.016726434E-02  7.200488379E+01 -2.500757196E+00  7.196144456E+01 -3.875845243E+00 -2.744885713E+04 
       231  1.196459606E-01  1.194374561E-01  4.949501086E-01  1.072422228E-02  7.594927735E+01 -8.621474445E-01  7.594438381E+01 -4.032442146E+00 -2.855788129E+04 
       232  1.118477583E-01  1.194328666E-01  5.083702807E-01  1.131423185E-02  8.012774353E+01  1.033500755E+00  8.012107812E+01 -4.194444981E+00 -2.970519043E+04 
       233  1.042917967E-01  1.192417815E-01  5.216350527E-01  1.191231822E-02  8.436340988E+01  3.211135288E+00  8.430227481E+01 -4.362950502E+00 -3.089855180E+04 
       234  9.698770195E-02  1.188694164E-01  5.355499965E-01  1.255629415E-02  8.892406758E+01  5.708946200E+00  8.874062051E+01 -4.538672322E+00 -3.214301922E+04 
       235  8.994469792E-02  1.183215305E-01  5.490611978E-01  1.319766960E-02  9.346630850E+01  8.541057796E+00  9.307524459E+01 -4.722617683E+00 -3.344572601E+04 
       236  8.317150921E-02  1.176044419E-01  5.637604575E-01  1.391414793E-02  9.854043044E+01  1.179472558E+01  9.783200335E+01 -4.916153406E+00 -3.481635205E+04 
       237  7.667631656E-02  1.167248711E-01  5.804612405E-01  1.475120259E-02  1.044684777E+02  1.559161838E+01  1.032984234E+02 -5.120498589E+00 -3.626353102E+04 
       238  7.046674937E-02  1.156898811E-01  5.969419873E-01  1.560155438E-02  1.104906956E+02  1.990691139E+01  1.086826053E+02 -5.336759177E+00 -3.779509527E+04 
       239  6.454982609E-02  1.145068258E-01  6.146286076E-01  1.654005085E-02  1.171371570E+02  2.490443801E+01  1.144590867E+02 -5.566960535E+00 -3.942538848E+04 
       240  5.893195793E-02  1.131832376E-01  6.335027158E-01  1.757147541E-02  1.244417379E+02  3.070550551E+01  1.205940217E+02 -5.812134967E+00 -4.116172147E+04 
       241  5.361888930E-02  1.117267460E-01  6.539225772E-01  1.872332989E-02  1.325992074E+02  3.749630851E+01  1.271871717E+02 -6.074287090E+00 -4.301829099E+04 
       242  4.861573875E-02  1.101450101E-01  6.759318627E-01  2.000605690E-02  1.416835201E+02  4.547078044E+01  1.341887775E+02 -6.354769980E+00 -4.500467958E+04 
       243  4.392692819E-02  1.084456444E-01  7.003723658E-01  2.148055637E-02  1.521259715E+02  5.498508010E+01  1.418412922E+02 -6.653670021E+00 -4.712149901E+04 
       244  3.955623880E-02  1.066361070E-01  7.263150212E-01  2.310314923E-02  1.636172248E+02  6.619328392E+01  1.496296943E+02 -6.967806349E+00 -4.934622230E+04 
       245  3.550676256E-02  1.047236919E-01  7.543882995E-01  2.492637065E-02  1.765293359E+02  7.952893714E+01  1.575999828E+02 -7.300446062E+00 -5.170198715E+04 
       246  3.178093955E-02  1.027153954E-01  7.843545393E-01  2.694918386E-02  1.908549622E+02  9.532812637E+01  1.653425684E+02 -7.647586557E+00 -5.416044698E+04 
       247  2.838054299E-02  1.006179079E-01  8.177298821E-01  2.929582052E-02  2.074739164E+02  1.144279013E+02  1.730655407E+02 -7.994182402E+00 -5.661504959E+04 
       248  2.530669980E-02  9.843752533E-02  8.523475442E-01  3.183521593E-02  2.254579941E+02  1.367498840E+02  1.792505964E+02 -8.337327111E+00 -5.904521114E+04 
       249  2.255990356E-02  9.618010372E-02  8.876388910E-01  3.453503678E-02  2.445782097E+02  1.624225289E+02  1.828590242E+02 -8.645059331E+00 -6.122458034E+04 
       250  2.014002204E-02  9.385103732E-02  9.219573130E-01  3.726854281E-02  2.639369848E+02  1.909055927E+02  1.822574734E+02 -8.891074627E+00 -6.296686836E+04 
       251  1.804632321E-02  9.145519882E-02  9.529506015E-01  3.983020182E-02  2.820787340E+02  2.207799103E+02  1.755694831E+02 -9.035220730E+00 -6.398771556E+04 
       252  1.627748273E-02  8.899690211E-02  9.779373830E-01  4.196187512E-02  2.971753109E+02  2.496549589E+02  1.612003936E+02 -9.030306983E+00 -6.395291625E+04 
       253  1.483160444E-02  8.647989482E-02  9.936022766E-01  4.333190024E-02  3.068778716E+02  2.739530982E+02  1.382885682E+02 -8.828968559E+00 -6.252703124E+04 
       254  1.370624639E-02  8.390733600E-02  9.960608502E-01  4.355799531E-02  3.084790840E+02  2.891687890E+02  1.074279141E+02 -8.385930856E+00 -5.938942439E+04 
       255  1.289843582E-02  8.128176630E-02  9.807942639E-01  4.223863354E-02  2.991353227E+02  2.905367837E+02  7.120616974E+01 -7.707788569E+00 -5.458679952E+04 
       256  1.240469236E-02  7.860513031E-02  9.497117072E-01  3.960255579E-02  2.804665377E+02  2.783017243E+02  3.477972101E+01 -6.904166193E+00 -4.889552073E+04 
