cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       159  8.674557805E-01  3.024106659E-02  2.130010874E-01  2.030134741E-03  1.056304483E+01 -2.137531579E+00  1.034450940E+01 -4.928076883E-02 -2.564140003E+02 
       160  8.590394855E-01  3.196908534E-02  2.162014210E-01  2.091597393E-03  1.088284268E+01 -2.175678326E+00  1.066314629E+01 -6.204719739E-02 -3.228393239E+02 
       161  8.504055738E-01  3.371915594E-02  2.192904805E-01  2.151803216E-03  1.119610111E+01 -2.210413611E+00  1.097573468E+01 -7.469687051E-02 -3.886571544E+02 
       162  8.415591121E-01  3.548870236E-02  2.222839013E-01  2.210950968E-03  1.150385425E+01 -2.241952775E+00  1.128327570E+01 -8.723206524E-02 -4.538793395E+02 
       163  8.325051665E-01  3.727515042E-02  2.251932502E-01  2.269194583E-03  1.180690306E+01 -2.270456759E+00  1.158654332E+01 -9.964661637E-02 -5.184738008E+02 
       164  8.232489824E-01  3.907591477E-02  2.280083538E-01  2.326298601E-03  1.210402241E+01 -2.295693951E+00  1.188432361E+01 -1.119598359E-01 -5.825410212E+02 
       165  8.137960434E-01  4.088842124E-02  2.307414806E-01  2.382434097E-03  1.239610241E+01 -2.317841012E+00  1.217747790E+01 -1.241648883E-01 -6.460454343E+02 
       166  8.041518331E-01  4.271007702E-02  2.334213379E-01  2.438098624E-03  1.268573190E+01 -2.337377349E+00  1.246853885E+01 -1.362573784E-01 -7.089641718E+02 
       167  7.943220139E-01  4.453830048E-02  2.360118150E-01  2.492499201E-03  1.296878491E+01 -2.353533880E+00  1.275344111E+01 -1.482411827E-01 -7.713174040E+02 
       168  7.843124270E-01  4.637051746E-02  2.385350555E-01  2.546085067E-03  1.324759887E+01 -2.366740569E+00  1.303447025E+01 -1.601241954E-01 -8.331462044E+02 
       169  7.741288543E-01  4.820415005E-02  2.410219161E-01  2.599454115E-03  1.352528469E+01 -2.377534896E+00  1.331467813E+01 -1.719196152E-01 -8.945192481E+02 
       170  7.637773156E-01  5.003662407E-02  2.434502555E-01  2.652076853E-03  1.379908737E+01 -2.385401575E+00  1.359134547E+01 -1.836371251E-01 -9.554869167E+02 
       171  7.532639503E-01  5.186538398E-02  2.458323350E-01  2.704223621E-03  1.407041353E+01 -2.390561223E+00  1.386584847E+01 -1.952831840E-01 -1.016082817E+03 
       172  7.425949574E-01  5.368785560E-02  2.481734500E-01  2.755992238E-03  1.433977212E+01 -2.393064432E+00  1.413868123E+01 -2.068617887E-01 -1.076327744E+03 
       173  7.317767143E-01  5.550150201E-02  2.504673992E-01  2.807182823E-03  1.460612313E+01 -2.392697791E+00  1.440881085E+01 -2.183650493E-01 -1.136180647E+03 
       174  7.208155990E-01  5.730376393E-02  2.527241751E-01  2.857989319E-03  1.487047567E+01 -2.389585704E+00  1.467722477E+01 -2.298064270E-01 -1.195711565E+03 
       175  7.097181082E-01  5.909210443E-02  2.549523211E-01  2.908614364E-03  1.513388411E+01 -2.383842471E+00  1.494495712E+01 -2.411956463E-01 -1.254971097E+03 
       176  6.984909177E-01  6.086399406E-02  2.571718269E-01  2.959497987E-03  1.539863796E+01 -2.375754519E+00  1.521426441E+01 -2.525422746E-01 -1.314009023E+03 
       177  6.871407032E-01  6.261690706E-02  2.593473282E-01  3.009770095E-03  1.566021003E+01 -2.364543223E+00  1.548066902E+01 -2.638574536E-01 -1.372883313E+03 
       178  6.756742001E-01  6.434832513E-02  2.615161207E-01  3.060301840E-03  1.592313301E+01 -2.350821907E+00  1.574864443E+01 -2.751515386E-01 -1.431647849E+03 
       179  6.640983820E-01  6.605572999E-02  2.636674147E-01  3.110864171E-03  1.618621514E+01 -2.334311116E+00  1.601700821E+01 -2.864175076E-01 -1.490266094E+03 
       180  6.524201035E-01  6.773662567E-02  2.657876263E-01  3.161079217E-03  1.644749030E+01 -2.314632275E+00  1.628380836E+01 -2.976478296E-01 -1.548698863E+03 
       181  6.406464577E-01  6.938852370E-02  2.678980416E-01  3.211475082E-03  1.670970629E+01 -2.292074685E+00  1.655175754E+01 -3.088673941E-01 -1.607075660E+03 
       182  6.287844181E-01  7.100892812E-02  2.700166900E-01  3.262490844E-03  1.697514767E+01 -2.266819986E+00  1.682311403E+01 -3.200786319E-01 -1.665409131E+03 
       183  6.168412566E-01  7.259538025E-02  2.721080681E-01  3.313222489E-03  1.723911076E+01 -2.238101490E+00  1.709321040E+01 -3.312968372E-01 -1.723778856E+03 
       184  6.048241258E-01  7.414542139E-02  2.742090985E-01  3.364575417E-03  1.750630647E+01 -2.206401927E+00  1.736670828E+01 -3.425267219E-01 -1.782209350E+03 
       185  5.927403569E-01  7.565659285E-02  2.763101542E-01  3.416333775E-03  1.777561167E+01 -2.171412174E+00  1.764248677E+01 -3.537543700E-01 -1.840628206E+03 
       186  5.805972815E-01  7.712647319E-02  2.784153887E-01  3.468589574E-03  1.804750513E+01 -2.133021473E+00  1.792101171E+01 -3.649814482E-01 -1.899044098E+03 
       187  5.684021711E-01  7.855264843E-02  2.805060454E-01  3.520882386E-03  1.831959116E+01 -2.090775032E+00  1.819989231E+01 -3.762280147E-01 -1.957561389E+03 
       188  5.561625361E-01  7.993273437E-02  2.826153294E-01  3.574054021E-03  1.859624983E+01 -2.044994445E+00  1.848346573E+01 -3.875019779E-01 -2.016221229E+03 
       189  5.438858271E-01  8.126435429E-02  2.847480586E-01  3.628211204E-03  1.887803642E+01 -1.995515049E+00  1.877227154E+01 -3.988128168E-01 -2.075072938E+03 
       190  5.315794945E-01  8.254517615E-02  2.868777530E-01  3.682678916E-03  1.916143873E+01 -1.941740346E+00  1.906280092E+01 -4.101499143E-01 -2.134061273E+03 
       191  5.192511082E-01  8.377288282E-02  2.890102374E-01  3.737610972E-03  1.944725709E+01 -1.883543788E+00  1.935582783E+01 -4.215089469E-01 -2.193163739E+03 
       192  5.069082379E-01  8.494520932E-02  2.911715855E-01  3.793710255E-03  1.973914867E+01 -1.821039405E+00  1.965496898E+01 -4.329191823E-01 -2.252532620E+03 
       193  4.945584536E-01  8.605991304E-02  2.933491705E-01  3.850667810E-03  2.003550595E+01 -1.753802316E+00  1.995859905E+01 -4.443942841E-01 -2.312239009E+03 
       194  4.822093248E-01  8.711480349E-02  2.955577477E-01  3.908886246E-03  2.033842375E+01 -1.681733061E+00  2.026877536E+01 -4.559526117E-01 -2.372378433E+03 
       195  4.698684514E-01  8.810773492E-02  2.977851026E-01  3.968026062E-03  2.064613561E+01 -1.604379574E+00  2.058370427E+01 -4.675816203E-01 -2.432885618E+03 
       196  4.575434923E-01  8.903662860E-02  3.000426201E-01  4.028405346E-03  2.096029657E+01 -1.521561479E+00  2.090499660E+01 -4.793303335E-01 -2.494015642E+03 
       197  4.452420175E-01  8.989944309E-02  3.023444907E-01  4.090476226E-03  2.128325911E+01 -1.433098831E+00  2.123495576E+01 -4.912529828E-01 -2.556050676E+03 
       198  4.329716563E-01  9.069421887E-02  3.046865564E-01  4.154103766E-03  2.161432116E+01 -1.338558110E+00  2.157283341E+01 -5.033689922E-01 -2.619091787E+03 
       199  4.207400382E-01  9.141905606E-02  3.070228296E-01  4.218060186E-03  2.194709441E+01 -1.237184893E+00  2.191219584E+01 -5.160687164E-01 -2.685170040E+03 
       200  4.085547030E-01  9.207215160E-02  3.100035956E-01  4.300381569E-03  2.237542285E+01 -1.133431846E+00  2.234669729E+01 -5.299665471E-01 -2.757482190E+03 
       201  3.963749111E-01  9.264850616E-02  3.136757085E-01  4.402855756E-03  2.290860885E+01 -1.005458502E+00  2.288653344E+01 -5.442783103E-01 -2.831948083E+03 
       202  3.841953576E-01  9.313653409E-02  3.166476834E-01  4.486675538E-03  2.334473366E+01 -8.443717897E-01  2.332945833E+01 -5.574202001E-01 -2.900326979E+03 
       203  3.720716834E-01  9.352792799E-02  3.192204559E-01  4.559883749E-03  2.372564513E+01 -6.723779731E-01  2.371611572E+01 -5.690633199E-01 -2.960907587E+03 
       204  3.600240648E-01  9.382143617E-02  3.219038781E-01  4.636865109E-03  2.412618877E+01 -4.907810505E-01  2.412119646E+01 -5.798082839E-01 -3.016814977E+03 
       205  3.480604291E-01  9.401614219E-02  3.244697018E-01  4.711083460E-03  2.451235613E+01 -2.983837718E-01  2.451053998E+01 -5.898403801E-01 -3.069013228E+03 
       206  3.361885548E-01  9.411132336E-02  3.269699338E-01  4.783967379E-03  2.489158027E+01 -9.525119718E-02  2.489139802E+01 -5.991900493E-01 -3.117660725E+03 
       207  3.244162202E-01  9.410639107E-02  3.293868473E-01  4.854942202E-03  2.526087114E+01  1.187527510E-01  2.526059201E+01 -6.078528388E-01 -3.162734302E+03 
       208  3.127511740E-01  9.400096536E-02  3.317595990E-01  4.925139502E-03  2.562611647E+01  3.437847537E-01  2.562381036E+01 -6.158631151E-01 -3.204412771E+03 
       209  3.012010157E-01  9.379480779E-02  3.340846495E-01  4.994418701E-03  2.598658480E+01  5.800668187E-01  2.598010993E+01 -6.232231712E-01 -3.242708062E+03 
       210  2.897734046E-01  9.348786622E-02  3.363690564E-01  5.062975641E-03  2.634329513E+01  8.278611621E-01  2.633028379E+01 -6.299289034E-01 -3.277598826E+03 
       211  2.784758508E-01  9.308028966E-02  3.385904950E-01  5.130088978E-03  2.669249422E+01  1.087286401E+00  2.667034038E+01 -6.359459974E-01 -3.308906518E+03 
       212  2.673157752E-01  9.257237613E-02  3.407623870E-01  5.196110758E-03  2.703601379E+01  1.358615381E+00  2.700185560E+01 -6.412802422E-01 -3.336661260E+03 
       213  2.563005090E-01  9.196463227E-02  3.428992589E-01  5.261481876E-03  2.737614788E+01  1.642234440E+00  2.732684649E+01 -6.459172354E-01 -3.360788115E+03 
       214  2.454373240E-01  9.125773609E-02  3.449976043E-01  5.326071518E-03  2.771221586E+01  1.938432982E+00  2.764433732E+01 -6.498145622E-01 -3.381066394E+03 
       215  2.347333431E-01  9.045256674E-02  3.470337787E-01  5.389157557E-03  2.804046042E+01  2.247252878E+00  2.795026431E+01 -6.529243533E-01 -3.397247026E+03 
       216  2.241955996E-01  8.955015987E-02  3.490341933E-01  5.451480787E-03  2.836473597E+01  2.569298614E+00  2.824813182E+01 -6.552719797E-01 -3.409462020E+03 
       217  2.138310075E-01  8.855175227E-02  3.510195559E-01  5.513656444E-03  2.868824369E+01  2.905302644E+00  2.854075231E+01 -6.568573436E-01 -3.417710866E+03 
       218  2.036463469E-01  8.745875955E-02  3.529307136E-01  5.573854882E-03  2.900146368E+01  3.254751009E+00  2.881824928E+01 -6.574816366E-01 -3.420959140E+03 
       219  1.936482787E-01  8.627276868E-02  3.547996312E-01  5.633048051E-03  2.930945314E+01  3.618554306E+00  2.908522147E+01 -6.574240074E-01 -3.420659288E+03 
       220  1.838432848E-01  8.499553800E-02  3.566458404E-01  5.691854326E-03  2.961542954E+01  3.997652200E+00  2.934437670E+01 -6.562057591E-01 -3.414320590E+03 
       221  1.742377430E-01  8.362900466E-02  3.584359349E-01  5.749153277E-03  2.991356315E+01  4.391869190E+00  2.958940258E+01 -6.543332894E-01 -3.404577896E+03 
       222  1.648378670E-01  8.217524737E-02  3.601575833E-01  5.804544269E-03  3.020176940E+01  4.801418757E+00  2.981766679E+01 -6.511474627E-01 -3.388001642E+03 
       223  1.556497216E-01  8.063653111E-02  3.618443047E-01  5.859034542E-03  3.048528910E+01  5.227742790E+00  3.003370701E+01 -6.472487101E-01 -3.367715945E+03 
       224  1.466791630E-01  7.901522517E-02  3.634859005E-01  5.912308739E-03  3.076248141E+01  5.671367964E+00  3.023517567E+01 -6.419441882E-01 -3.340115854E+03 
       225  1.379319280E-01  7.731388509E-02  3.650543852E-01  5.963430522E-03  3.102847443E+01  6.132204687E+00  3.041648059E+01 -6.357836001E-01 -3.308061544E+03 
       226  1.294135749E-01  7.553515583E-02  3.665568038E-01  6.012615733E-03  3.128439124E+01  6.611284236E+00  3.057783602E+01 -6.281126753E-01 -3.268148764E+03 
       227  1.211294383E-01  7.368183881E-02  3.680049773E-01  6.060241991E-03  3.153219661E+01  7.110016971E+00  3.072014130E+01 -6.194574870E-01 -3.223114737E+03 
       228  1.130847484E-01  7.175682485E-02  3.693664921E-01  6.105255236E-03  3.176640615E+01  7.628286462E+00  3.083689033E+01 -6.090585341E-01 -3.169007685E+03 
       229  1.052844748E-01  6.976310164E-02  3.706465688E-01  6.147671542E-03  3.198710349E+01  8.167239186E+00  3.092686524E+01 -5.976057618E-01 -3.109417480E+03 
       230  9.773343801E-02  6.770375371E-02  3.718733642E-01  6.188431067E-03  3.219918039E+01  8.729509247E+00  3.099327163E+01 -5.842748141E-01 -3.040054892E+03 
       231  9.043625742E-02  6.558194011E-02  3.729800277E-01  6.225396872E-03  3.239151810E+01  9.313652012E+00  3.102364149E+01 -5.693692014E-01 -2.962499126E+03 
       232  8.339735866E-02  6.340087205E-02  3.739701592E-01  6.258514147E-03  3.256383142E+01  9.921011046E+00  3.101574852E+01 -5.525635265E-01 -2.875057099E+03 
       233  7.662097365E-02  6.116382405E-02  3.747986314E-01  6.286337247E-03  3.270859849E+01  1.055080411E+01  3.096018326E+01 -5.337030753E-01 -2.776923814E+03 
       234  7.011111826E-02  5.887408927E-02  3.754594398E-01  6.308602313E-03  3.282444641E+01  1.120403430E+01  3.085310191E+01 -5.126432394E-01 -2.667346855E+03 
       235  6.387163699E-02  5.653499812E-02  3.759322768E-01  6.324576619E-03  3.290756272E+01  1.188094624E+01  3.068795856E+01 -4.890729702E-01 -2.544707798E+03 
       236  5.790614337E-02  5.414987355E-02  3.761423680E-01  6.331759716E-03  3.294493727E+01  1.257818915E+01  3.044927010E+01 -4.627274776E-01 -2.407628907E+03 
       237  5.221807212E-02  5.172203854E-02  3.760533829E-01  6.328890086E-03  3.293000623E+01  1.329408155E+01  3.012727512E+01 -4.332693650E-01 -2.254354665E+03 
       238  4.681064188E-02  4.925478250E-02  3.755935573E-01  6.313547751E-03  3.285017814E+01  1.402384756E+01  2.970632767E+01 -4.002891433E-01 -2.082754449E+03 
       239  4.168687761E-02  4.675136879E-02  3.746567619E-01  6.282251410E-03  3.268733937E+01  1.475894895E+01  2.916565756E+01 -3.633150738E-01 -1.890373743E+03 
       240  3.684958816E-02  4.421500489E-02  3.731552454E-01  6.232206187E-03  3.242694782E+01  1.549039758E+01  2.848779612E+01 -3.217892137E-01 -1.674309503E+03 
       241  3.230139613E-02  4.164883122E-02  3.709704116E-01  6.159704046E-03  3.204971011E+01  1.620454300E+01  2.765134182E+01 -2.750597280E-01 -1.431170147E+03 
       242  2.804471552E-02  3.905590624E-02  3.679402323E-01  6.059817137E-03  3.152998604E+01  1.688093003E+01  2.663032521E+01 -2.223616346E-01 -1.156975380E+03 
       243  2.408175357E-02  3.643919900E-02  3.638841726E-01  5.927365549E-03  3.084082387E+01  1.749330633E+01  2.539961910E+01 -1.628816011E-01 -8.474933306E+02 
       244  2.041452564E-02  3.380155936E-02  3.586400204E-01  5.758231307E-03  2.996079727E+01  1.801233137E+01  2.394170611E+01 -9.575377110E-02 -4.982188403E+02 
       245  1.704484411E-02  3.114573285E-02  3.521005394E-01  5.550723072E-03  2.888110598E+01  1.840968347E+01  2.225313095E+01 -1.992521740E-02 -1.036733968E+02 
       246  1.397432759E-02  2.847431973E-02  3.441356222E-01  5.303135812E-03  2.759287852E+01  1.865046675E+01  2.033536415E+01  6.602413578E-02  3.435318315E+02 
       247  1.120439265E-02  2.578978240E-02  3.349892662E-01  5.025819017E-03  2.614996457E+01  1.873705548E+01  1.824125541E+01  1.616928909E-01  8.413083228E+02 
       248  8.736265823E-03  2.309441939E-02  3.253445827E-01  4.741571136E-03  2.467098732E+01  1.872314288E+01  1.606553877E+01  2.673564114E-01  1.391088828E+03 
       249  6.570977625E-03  2.039037645E-02  3.153225680E-01  4.455075071E-03  2.318031248E+01  1.860103524E+01  1.383215003E+01  3.831275057E-01  1.993460303E+03 
       250  4.709367175E-03  1.767961308E-02  3.040497490E-01  4.143451115E-03  2.155889408E+01  1.824084961E+01  1.149161953E+01  5.063869852E-01  2.634794782E+03 
       251  3.152083606E-03  1.496390905E-02  2.895889388E-01  3.759940498E-03  1.956344040E+01  1.737855249E+01  8.984103399E+00  6.327421992E-01  3.292236755E+03 
       252  1.899586059E-03  1.224485785E-02  2.691065228E-01  3.248008761E-03  1.689979558E+01  1.566737861E+01  6.335324643E+00  7.550915983E-01  3.928835972E+03 
       253  9.521465981E-04  9.523849003E-03  2.391627616E-01  2.566255165E-03  1.335254641E+01  1.281711769E+01  3.743259217E+00  8.639059462E-01  4.495010626E+03 
       254  3.098503221E-04  6.802075077E-03  1.951430449E-01  1.708964877E-03  8.891957875E+00  8.751435940E+00  1.574574181E+00  9.480209239E-01  4.932671370E+03 
       255 -2.740260970E-05  4.080518149E-03  1.247287613E-01  6.983102023E-04  3.633395271E+00  3.625047690E+00  2.461512562E-01  9.976570095E-01  5.190934127E+03 
       256 -5.989613419E-05  1.359951915E-03  9.454993737E-02  4.012783686E-04  2.087901512E+00 -2.085879428E+00  9.186804136E-02  1.003591060E+00  5.221809736E+03 
