cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       159  8.465803266E-01 -1.620433629E-01  8.970956461E-02  3.522829287E-04  2.494878710E+00  1.235162246E+00 -2.167670179E+00 -4.024326282E-01 -2.850040449E+03 
       160  8.391099572E-01 -1.577991396E-01  8.969663168E-02  3.521697861E-04  2.494077431E+00  1.229361319E+00 -2.170044465E+00 -4.042830147E-01 -2.863144944E+03 
       161  8.314394951E-01 -1.534667164E-01  8.962582658E-02  3.516227087E-04  2.490203011E+00  1.221940398E+00 -2.169786326E+00 -4.061350528E-01 -2.876261136E+03 
       162  8.235727549E-01 -1.490500569E-01  8.949858050E-02  3.506379612E-04  2.483228999E+00  1.212909501E+00 -2.166858740E+00 -4.080205334E-01 -2.889614168E+03 
       163  8.155139685E-01 -1.445532143E-01  8.931149502E-02  3.491678379E-04  2.472817540E+00  1.202127889E+00 -2.160952365E+00 -4.099532592E-01 -2.903301792E+03 
       164  8.072673082E-01 -1.399802715E-01  8.906846795E-02  3.472525837E-04  2.459253649E+00  1.189759810E+00 -2.152301119E+00 -4.119520346E-01 -2.917457182E+03 
       165  7.988371253E-01 -1.353353709E-01  8.876749206E-02  3.449201374E-04  2.442735192E+00  1.175925174E+00 -2.141064036E+00 -4.140356200E-01 -2.932213199E+03 
       166  7.902278900E-01 -1.306226403E-01  8.841206549E-02  3.421787525E-04  2.423320618E+00  1.160675596E+00 -2.127278774E+00 -4.162250397E-01 -2.947718738E+03 
       167  7.814441323E-01 -1.258463264E-01  8.801237728E-02  3.390792254E-04  2.401369670E+00  1.144205937E+00 -2.111248225E+00 -4.185447871E-01 -2.964147262E+03 
       168  7.724905610E-01 -1.210106313E-01  8.758506175E-02  3.357848699E-04  2.378038942E+00  1.127085455E+00 -2.093978888E+00 -4.210204902E-01 -2.981680268E+03 
       169  7.633720040E-01 -1.161198467E-01  8.711288807E-02  3.321985577E-04  2.352640567E+00  1.109002182E+00 -2.074857054E+00 -4.236801823E-01 -3.000516291E+03 
       170  7.540934086E-01 -1.111782566E-01  8.661960141E-02  3.284584459E-04  2.326152978E+00  1.090432465E+00 -2.054737141E+00 -4.265561912E-01 -3.020884276E+03 
       171  7.446597219E-01 -1.061902046E-01  8.610610517E-02  3.245594207E-04  2.298539960E+00  1.071369373E+00 -2.033581475E+00 -4.296826795E-01 -3.043026164E+03 
       172  7.350761294E-01 -1.011600271E-01  8.556325082E-02  3.204738637E-04  2.269605918E+00  1.051732527E+00 -2.011211007E+00 -4.330986211E-01 -3.067217969E+03 
       173  7.253477573E-01 -9.609212726E-02  8.499662585E-02  3.162479080E-04  2.239677567E+00  1.031684108E+00 -1.987909330E+00 -4.368462488E-01 -3.093758785E+03 
       174  7.154800296E-01 -9.099090099E-02  8.439364231E-02  3.117813350E-04  2.208045158E+00  1.010908285E+00 -1.963040463E+00 -4.409750592E-01 -3.122999150E+03 
       175  7.054783702E-01 -8.586078137E-02  8.375242734E-02  3.070571951E-04  2.174588651E+00  9.893656084E-01 -1.936489477E+00 -4.455416090E-01 -3.155339598E+03 
       176  6.953482032E-01 -8.070621639E-02  8.306295960E-02  3.020163546E-04  2.138889262E+00  9.668833319E-01 -1.907874182E+00 -4.506133582E-01 -3.191257884E+03 
       177  6.850951910E-01 -7.553168386E-02  8.230377528E-02  2.965209424E-04  2.099970580E+00  9.430436553E-01 -1.876311569E+00 -4.562709985E-01 -3.231325470E+03 
       178  6.747249961E-01 -7.034168392E-02  8.144358025E-02  2.903528400E-04  2.056287886E+00  9.171878095E-01 -1.840403867E+00 -4.626137989E-01 -3.276245381E+03 
       179  6.642432809E-01 -6.514070183E-02  8.042446407E-02  2.831346522E-04  2.005168455E+00  8.881776679E-01 -1.797732172E+00 -4.697655173E-01 -3.326894074E+03 
       180  6.536560059E-01 -5.993329361E-02  7.915468985E-02  2.742644353E-04  1.942349302E+00  8.542113725E-01 -1.744432212E+00 -4.778801181E-01 -3.384361930E+03 
       181  6.429690719E-01 -5.472397804E-02  7.749808292E-02  2.629057767E-04  1.861906926E+00  8.128204477E-01 -1.675118002E+00 -4.871466630E-01 -3.449987890E+03 
       182  6.321883798E-01 -4.951731861E-02  7.527376949E-02  2.480384840E-04  1.756616295E+00  7.610560098E-01 -1.583191257E+00 -4.977994504E-01 -3.525431264E+03 
       183  6.213199496E-01 -4.431787133E-02  7.223157568E-02  2.283920438E-04  1.617479592E+00  6.953131686E-01 -1.460403994E+00 -5.101165205E-01 -3.612661139E+03 
       184  6.103700399E-01 -3.913020715E-02  6.801572933E-02  2.025074261E-04  1.434163920E+00  6.115546859E-01 -1.297238226E+00 -5.244207741E-01 -3.713964311E+03 
       185  5.993446112E-01 -3.395890445E-02  6.210307053E-02  1.688304965E-04  1.195662852E+00  5.056227978E-01 -1.083492152E+00 -5.410711826E-01 -3.831883024E+03 
       186  5.882500410E-01 -2.880853415E-02  5.357244689E-02  1.256338904E-04  8.897431379E-01  3.730299692E-01 -8.077694557E-01 -5.604341935E-01 -3.969012472E+03 
       187  5.770925283E-01 -2.368366718E-02  4.040272347E-02  7.145807728E-05  5.060683363E-01  2.102915908E-01 -4.603070800E-01 -5.828446170E-01 -4.127723792E+03 
       188  5.658784509E-01 -1.858887635E-02  1.150393684E-02  5.793367926E-06  4.102881269E-02  1.689274088E-02 -3.738982183E-02 -6.085566196E-01 -4.309816997E+03 
       189  5.546140671E-01 -1.352871303E-02  4.039235520E-02  7.142199576E-05  5.058128059E-01 -2.062794451E-01  4.618391334E-01 -6.376956050E-01 -4.516180203E+03 
       190  5.433058739E-01 -8.507722057E-03  6.054859502E-02  1.604866649E-04  1.136571576E+00 -4.589502892E-01  1.039788238E+00 -6.702432707E-01 -4.746683789E+03 
       191  5.319603086E-01 -3.530426184E-03  7.796033138E-02  2.660579142E-04  1.884230463E+00 -7.530850289E-01  1.727190602E+00 -7.060308710E-01 -5.000132692E+03 
       192  5.205838084E-01  1.398677472E-03  9.451869558E-02  3.910720970E-04  2.769584812E+00 -1.095202078E+00  2.543842063E+00 -7.447613427E-01 -5.274423103E+03 
       193  5.091829300E-01  6.275121123E-03  1.099837792E-01  5.295101146E-04  3.750007179E+00 -1.466557616E+00  3.451342145E+00 -7.861497483E-01 -5.567537084E+03 
       194  4.977641404E-01  1.109447423E-02  1.244170221E-01  6.776151000E-04  4.798891314E+00 -1.855247762E+00  4.425767005E+00 -8.299444683E-01 -5.877692660E+03 
       195  4.863341153E-01  1.585234702E-02  1.379782816E-01  8.333918317E-04  5.902106996E+00 -2.254532337E+00  5.454534896E+00 -8.759451737E-01 -6.203471094E+03 
       196  4.748994112E-01  2.054439858E-02  1.507692820E-01  9.950511334E-04  7.046983222E+00 -2.658413332E+00  6.526316809E+00 -9.239447428E-01 -6.543405542E+03 
       197  4.634666443E-01  2.516634762E-02  1.629167166E-01  1.161829952E-03  8.228116029E+00 -3.063777127E+00  7.636436545E+00 -9.738646343E-01 -6.896939774E+03 
       198  4.520424604E-01  2.971397154E-02  1.745077563E-01  1.333019299E-03  9.440484331E+00 -3.467697975E+00  8.780536155E+00 -1.025603983E+00 -7.263359457E+03 
       199  4.406334758E-01  3.418311849E-02  1.856073124E-01  1.507990775E-03  1.067963779E+01 -3.867501097E+00  9.954752563E+00 -1.079283568E+00 -7.643519959E+03 
       200  4.292463660E-01  3.856971487E-02  1.967424878E-01  1.694347561E-03  1.199942238E+01 -4.281348926E+00  1.120964713E+01 -1.135200739E+00 -8.039527107E+03 
       201  4.178407788E-01  4.288163036E-02  2.080256060E-01  1.894271183E-03  1.341528771E+01 -4.701536133E+00  1.256445392E+01 -1.193258101E+00 -8.450691163E+03 
       202  4.064081609E-01  4.710945487E-02  2.185596629E-01  2.090978392E-03  1.480837432E+01 -5.082444508E+00  1.390887155E+01 -1.252433709E+00 -8.869774667E+03 
       203  3.949987888E-01  5.122812465E-02  2.283683054E-01  2.282874897E-03  1.616739136E+01 -5.429746414E+00  1.522834191E+01 -1.312233853E+00 -9.293281157E+03 
       204  3.836315572E-01  5.523017421E-02  2.378394380E-01  2.476198659E-03  1.753651628E+01 -5.757232752E+00  1.656453061E+01 -1.372704164E+00 -9.721533788E+03 
       205  3.723135889E-01  5.911232904E-02  2.468613266E-01  2.667643059E-03  1.889233150E+01 -6.056335683E+00  1.789527837E+01 -1.433977478E+00 -1.015547331E+04 
       206  3.610521853E-01  6.287145615E-02  2.555584525E-01  2.858881827E-03  2.024669044E+01 -6.330210479E+00  1.923166423E+01 -1.496218692E+00 -1.059626754E+04 
       207  3.498544991E-01  6.650462747E-02  2.639579842E-01  3.049877516E-03  2.159932787E+01 -6.577915715E+00  2.057333200E+01 -1.559238732E+00 -1.104257743E+04 
       208  3.387277722E-01  7.000905275E-02  2.720722495E-01  3.240321084E-03  2.294805518E+01 -6.797911045E+00  2.191806657E+01 -1.623528103E+00 -1.149787676E+04 
       209  3.276792467E-01  7.338217646E-02  2.799789204E-01  3.431396729E-03  2.430125886E+01 -6.991732790E+00  2.327373745E+01 -1.688756552E+00 -1.195982667E+04 
       210  3.167161047E-01  7.662158459E-02  2.877380235E-01  3.624144877E-03  2.566630727E+01 -7.160298608E+00  2.464730112E+01 -1.755421310E+00 -1.243194858E+04 
       211  3.058455288E-01  7.972509414E-02  2.953533416E-01  3.818512579E-03  2.704282541E+01 -7.302114169E+00  2.603830899E+01 -1.823345916E+00 -1.291299275E+04 
       212  2.950747013E-01  8.269069344E-02  3.028239679E-01  4.014185604E-03  2.842858789E+01 -7.415142989E+00  2.744449424E+01 -1.892835760E+00 -1.340512200E+04 
       213  2.844107747E-01  8.551660180E-02  3.102257482E-01  4.212823521E-03  2.983534782E+01 -7.500866493E+00  2.887706671E+01 -1.963928430E+00 -1.390860251E+04 
       214  2.738608122E-01  8.820121735E-02  3.175639054E-01  4.414457607E-03  3.126332673E+01 -7.557438232E+00  3.033612905E+01 -2.036828729E+00 -1.442488471E+04 
       215  2.634319365E-01  9.074315429E-02  3.248459216E-01  4.619192463E-03  3.271326537E+01 -7.583008913E+00  3.182225176E+01 -2.111658606E+00 -1.495483224E+04 
       216  2.531310916E-01  9.314125776E-02  3.321198586E-01  4.828372913E-03  3.419468786E+01 -7.577517691E+00  3.334453333E+01 -2.188641317E+00 -1.550002620E+04 
       217  2.429652363E-01  9.539455175E-02  3.394138242E-01  5.042790632E-03  3.571320084E+01 -7.539532539E+00  3.490828216E+01 -2.267909772E+00 -1.606140788E+04 
       218  2.329412997E-01  9.750229120E-02  3.467643117E-01  5.263583829E-03  3.727686516E+01 -7.467691630E+00  3.652120286E+01 -2.349743615E+00 -1.664095771E+04 
       219  2.230660766E-01  9.946391732E-02  3.541586924E-01  5.490475529E-03  3.888371927E+01 -7.358165676E+00  3.818116057E+01 -2.434286411E+00 -1.723969243E+04 
       220  2.133462876E-01  1.012791097E-01  3.616186943E-01  5.724330142E-03  4.053988495E+01 -7.208394720E+00  3.989387569E+01 -2.521882464E+00 -1.786005042E+04 
       221  2.037885934E-01  1.029477343E-01  3.691769125E-01  5.966202103E-03  4.225282974E+01 -7.015468406E+00  4.166635122E+01 -2.612765887E+00 -1.850368966E+04 
       222  1.943995506E-01  1.044698581E-01  3.768506133E-01  6.216761487E-03  4.402729912E+01 -6.775353294E+00  4.350284652E+01 -2.707246322E+00 -1.917280306E+04 
       223  1.851855963E-01  1.058457345E-01  3.839257815E-01  6.452464738E-03  4.569655692E+01 -6.459135609E+00  4.523775946E+01 -2.805719672E+00 -1.987019440E+04 
       224  1.761530936E-01  1.070758477E-01  3.922104283E-01  6.733606056E-03  4.768760851E+01 -6.122296650E+00  4.729297505E+01 -2.908590807E+00 -2.059873099E+04 
       225  1.673082262E-01  1.081608087E-01  4.008926605E-01  7.034782210E-03  4.982054745E+01 -5.727535299E+00  4.949022416E+01 -3.016233858E+00 -2.136106244E+04 
       226  1.586571336E-01  1.091014668E-01  4.089922612E-01  7.322356041E-03  5.185715431E+01 -5.240295478E+00  5.159170239E+01 -3.129139426E+00 -2.216066320E+04 
       227  1.502057612E-01  1.098987833E-01  4.183163288E-01  7.660189970E-03  5.424970475E+01 -4.698591072E+00  5.404584820E+01 -3.247935272E+00 -2.300197909E+04 
       228  1.419599354E-01  1.105539352E-01  4.276143345E-01  8.004466743E-03  5.668788361E+01 -4.058347467E+00  5.654242623E+01 -3.373084653E+00 -2.388829092E+04 
       229  1.339253336E-01  1.110682040E-01  4.373074790E-01  8.371637927E-03  5.928820141E+01 -3.316697663E+00  5.919535745E+01 -3.505432145E+00 -2.482558000E+04 
       230  1.261074990E-01  1.114430502E-01  4.468613453E-01  8.741410900E-03  6.190694516E+01 -2.451713917E+00  6.185837824E+01 -3.645652772E+00 -2.581862686E+04 
       231  1.185117960E-01  1.116800383E-01  4.580688856E-01  9.185535057E-03  6.505224632E+01 -1.464105009E+00  6.503576822E+01 -3.794729051E+00 -2.687438973E+04 
       232  1.111434177E-01  1.117808595E-01  4.695858547E-01  9.652801545E-03  6.836144219E+01 -3.126933200E-01  6.836072704E+01 -3.953434240E+00 -2.799834484E+04 
       233  1.040074080E-01  1.117473170E-01  4.814180469E-01  1.014494653E-02  7.184682837E+01  1.026212978E+00  7.183949912E+01 -4.123064224E+00 -2.919966968E+04 
       234  9.710860252E-02  1.115813106E-01  4.943735423E-01  1.069890545E-02  7.576998277E+01  2.588888671E+00  7.572574162E+01 -4.304705324E+00 -3.048605762E+04 
       235  9.045168012E-02  1.112848073E-01  5.082740234E-01  1.130918853E-02  8.009202655E+01  4.420722455E+00  7.996993141E+01 -4.499731230E+00 -3.186723719E+04 
       236  8.404111862E-02  1.108598560E-01  5.232449821E-01  1.198538432E-02  8.488086631E+01  6.578251958E+00  8.462557573E+01 -4.709677621E+00 -3.335408409E+04 
       237  7.788119465E-02  1.103085577E-01  5.394552397E-01  1.273966591E-02  9.022271208E+01  9.133460001E+00  8.975922060E+01 -4.936244358E+00 -3.495863680E+04 
       238  7.197599858E-02  1.096330434E-01  5.570910136E-01  1.358639928E-02  9.621930425E+01  1.217807966E+01  9.544552837E+01 -5.181020554E+00 -3.669214947E+04 
       239  6.632941216E-02  1.088354886E-01  5.762816373E-01  1.453928283E-02  1.029676554E+02  1.582570870E+01  1.017442136E+02 -5.446178220E+00 -3.857000435E+04 
       240  6.094510108E-02  1.079180688E-01  5.973912692E-01  1.562470629E-02  1.106546582E+02  2.023239606E+01  1.087892620E+02 -5.733437696E+00 -4.060438494E+04 
       241  5.582652241E-02  1.068829596E-01  6.203579935E-01  1.685016760E-02  1.193334135E+02  2.556737377E+01  1.165623138E+02 -6.044805396E+00 -4.280950072E+04 
       242  5.097692087E-02  1.057323292E-01  6.459919902E-01  1.827159869E-02  1.294000329E+02  3.211607624E+01  1.253512112E+02 -6.382127023E+00 -4.519842302E+04 
       243  4.639931396E-02  1.044683084E-01  6.739905304E-01  1.989046680E-02  1.408649075E+02  4.013998480E+01  1.350248265E+02 -6.746313331E+00 -4.777760183E+04 
       244  4.209649563E-02  1.030930057E-01  7.046629990E-01  2.174407168E-02  1.539921952E+02  5.002223628E+01  1.456412443E+02 -7.138702240E+00 -5.055651235E+04 
       245  3.807104379E-02  1.016084552E-01  7.369151121E-01  2.378127263E-02  1.684197159E+02  6.200065724E+01  1.565922067E+02 -7.558134260E+00 -5.352694302E+04 
       246  3.432529420E-02  1.000166312E-01  7.736431669E-01  2.621391898E-02  1.856477934E+02  7.706152932E+01  1.688982649E+02 -7.995345556E+00 -5.662328708E+04 
       247  3.086136281E-02  9.831944108E-02  8.122690879E-01  2.890173154E-02  2.046829659E+02  9.536079459E+01  1.811116655E+02 -8.446276299E+00 -5.981679270E+04 
       248  2.768112160E-02  9.651869535E-02  8.529185371E-01  3.187261846E-02  2.257228800E+02  1.174978500E+02  1.927305730E+02 -8.900904420E+00 -6.303648326E+04 
       249  2.478621341E-02  9.461610019E-02  8.949247458E-01  3.509758884E-02  2.485622210E+02  1.438624676E+02  2.026987126E+02 -9.339028400E+00 -6.613929097E+04 
       250  2.217804641E-02  9.261328727E-02  9.366294644E-01  3.845559424E-02  2.723437201E+02  1.742908977E+02  2.092696463E+02 -9.722128476E+00 -6.885241768E+04 
       251  1.985778287E-02  9.051172435E-02  9.753408570E-01  4.171296576E-02  2.954125271E+02  2.076545666E+02  2.101145929E+02 -1.001134362E+01 -7.090064838E+04 
       252  1.782635413E-02  8.831279725E-02  1.008599903E+00  4.462096884E-02  3.160070957E+02  2.420164849E+02  2.031957322E+02 -1.015752870E+01 -7.193593567E+04 
       253  1.608444750E-02  8.601773530E-02  1.033142713E+00  4.683395187E-02  3.316795107E+02  2.740633892E+02  1.868169065E+02 -1.010711947E+01 -7.157893593E+04 
       254  1.463251282E-02  8.362765610E-02  1.045488903E+00  4.797249324E-02  3.397426962E+02  2.994174358E+02  1.605437597E+02 -9.819085286E+00 -6.953906884E+04 
       255  1.347075868E-02  8.114352077E-02  1.042264221E+00  4.768458153E-02  3.377036965E+02  3.133676063E+02  1.258750571E+02 -9.267961663E+00 -6.563599412E+04 
       256  1.259915438E-02  7.856614888E-02  1.020430164E+00  4.570889439E-02  3.237118185E+02  3.119715171E+02  8.638931586E+01 -8.500647970E+00 -6.020185457E+04 
