cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       158  8.513267636E-01 -1.727540642E-01  9.307246720E-02  4.535111413E-04  2.621861286E-01  1.186745403E-01 -2.337903323E-01 -2.673148681E-01 -1.545414081E+02 
       159  8.439145088E-01 -1.690006852E-01  9.323982473E-02  4.551390519E-04  2.631272644E-01  1.186448546E-01 -2.348602898E-01 -2.702351700E-01 -1.562297077E+02 
       160  8.362966776E-01 -1.651619673E-01  9.333242685E-02  4.560488831E-04  2.636532605E-01  1.184150661E-01 -2.355650948E-01 -2.729489122E-01 -1.577985898E+02 
       161  8.284773827E-01 -1.612413526E-01  9.335252001E-02  4.562436843E-04  2.637658800E-01  1.179883325E-01 -2.359050505E-01 -2.754540921E-01 -1.592468970E+02 
       162  8.204608560E-01 -1.572423130E-01  9.329887301E-02  4.557173757E-04  2.634616078E-01  1.173655143E-01 -2.358757190E-01 -2.777519327E-01 -1.605753361E+02 
       163  8.122513294E-01 -1.531683654E-01  9.317045801E-02  4.544642066E-04  2.627371194E-01  1.165476407E-01 -2.354728039E-01 -2.798464480E-01 -1.617862278E+02 
       164  8.038533330E-01 -1.490231007E-01  9.296908138E-02  4.525045654E-04  2.616042019E-01  1.155425164E-01 -2.347055290E-01 -2.817439543E-01 -1.628832236E+02 
       165  7.952714562E-01 -1.448100805E-01  9.270206697E-02  4.499073799E-04  2.601027040E-01  1.143702312E-01 -2.336083621E-01 -2.834530966E-01 -1.638713215E+02 
       166  7.865104079E-01 -1.405329853E-01  9.237607657E-02  4.467424647E-04  2.582729874E-01  1.130508591E-01 -2.322163631E-01 -2.849840663E-01 -1.647564133E+02 
       167  7.775749564E-01 -1.361954808E-01  9.199468319E-02  4.430662034E-04  2.561476489E-01  1.116007851E-01 -2.305577645E-01 -2.863494641E-01 -1.655457840E+02 
       168  7.684700489E-01 -1.318012476E-01  9.157075796E-02  4.389889269E-04  2.537904733E-01  1.100496994E-01 -2.286890203E-01 -2.875618129E-01 -1.662466731E+02 
       169  7.592006922E-01 -1.273540556E-01  9.111456427E-02  4.346238156E-04  2.512668934E-01  1.084274918E-01 -2.266683276E-01 -2.886399258E-01 -1.668699571E+02 
       170  7.497720718E-01 -1.228576526E-01  9.062827085E-02  4.300051101E-04  2.485967043E-01  1.067439045E-01 -2.245129400E-01 -2.895911515E-01 -1.674198844E+02 
       171  7.401893139E-01 -1.183158234E-01  9.012830516E-02  4.252702625E-04  2.458593705E-01  1.050340141E-01 -2.222941429E-01 -2.904422386E-01 -1.679119192E+02 
       172  7.304579616E-01 -1.137323752E-01  8.962003729E-02  4.204842734E-04  2.430924706E-01  1.033143921E-01 -2.200456445E-01 -2.911979253E-01 -1.683488006E+02 
       173  7.205832601E-01 -1.091111377E-01  8.910891352E-02  4.157080046E-04  2.403311901E-01  1.016002395E-01 -2.177991559E-01 -2.918796410E-01 -1.687429174E+02 
       174  7.105708718E-01 -1.044559628E-01  8.860802818E-02  4.110507846E-04  2.376387348E-01  9.991820373E-02 -2.156119682E-01 -2.925023985E-01 -1.691029491E+02 
       175  7.004263997E-01 -9.977070987E-02  8.812366276E-02  4.065676100E-04  2.350468995E-01  9.828117979E-02 -2.135131253E-01 -2.930798922E-01 -1.694368127E+02 
       176  6.901555061E-01 -9.505927563E-02  8.766198292E-02  4.023165756E-04  2.325892703E-01  9.670247175E-02 -2.115334503E-01 -2.936264555E-01 -1.697527946E+02 
       177  6.797640324E-01 -9.032554179E-02  8.722832682E-02  3.983452503E-04  2.302933478E-01  9.519249226E-02 -2.096983917E-01 -2.941537306E-01 -1.700576255E+02 
       178  6.692578197E-01 -8.557341993E-02  8.682647482E-02  3.946821373E-04  2.281756106E-01  9.375680517E-02 -2.080234861E-01 -2.946732257E-01 -1.703579586E+02 
       179  6.586429477E-01 -8.080682158E-02  8.646101105E-02  3.913659020E-04  2.262584121E-01  9.240314683E-02 -2.065297255E-01 -2.951945575E-01 -1.706593536E+02 
       180  6.479253173E-01 -7.602967322E-02  8.613483398E-02  3.884201492E-04  2.245553987E-01  9.113542743E-02 -2.052302633E-01 -2.957263279E-01 -1.709667833E+02 
       181  6.371111274E-01 -7.124590129E-02  8.584979358E-02  3.858556926E-04  2.230728223E-01  8.995435877E-02 -2.041315688E-01 -2.962756207E-01 -1.712843432E+02 
       182  6.262064576E-01 -6.645943969E-02  8.560800219E-02  3.836843978E-04  2.218175425E-01  8.886075172E-02 -2.032407168E-01 -2.968485211E-01 -1.716155513E+02 
       183  6.152176261E-01 -6.167423353E-02  8.541059936E-02  3.819167208E-04  2.207956042E-01  8.785493645E-02 -2.025640861E-01 -2.974497468E-01 -1.719631349E+02 
       184  6.041508317E-01 -5.689420179E-02  8.525704173E-02  3.805446625E-04  2.200023830E-01  8.693287218E-02 -2.020983035E-01 -2.980836859E-01 -1.723296309E+02 
       185  5.930125117E-01 -5.212327838E-02  8.514774580E-02  3.795699860E-04  2.194388982E-01  8.609269081E-02 -2.018451848E-01 -2.987534147E-01 -1.727168179E+02 
       186  5.818090439E-01 -4.736538231E-02  8.508240154E-02  3.789892668E-04  2.191031699E-01  8.533124740E-02 -2.018038089E-01 -2.994621768E-01 -1.731265710E+02 
       187  5.705468655E-01 -4.262443259E-02  8.505959072E-02  3.787855710E-04  2.189854082E-01  8.464230414E-02 -2.019660600E-01 -3.002120597E-01 -1.735600970E+02 
       188  5.592325330E-01 -3.790432215E-02  8.508198235E-02  3.789842973E-04  2.191002969E-01  8.402902254E-02 -2.023463947E-01 -3.010060873E-01 -1.740191442E+02 
       189  5.478724837E-01 -3.320893645E-02  8.514772871E-02  3.795711377E-04  2.194395640E-01  8.348554442E-02 -2.029381337E-01 -3.018466812E-01 -1.745051126E+02 
       190  5.364733338E-01 -2.854213491E-02  8.525613963E-02  3.805379542E-04  2.199985048E-01  8.300734739E-02 -2.037378766E-01 -3.027371272E-01 -1.750199017E+02 
       191  5.250417590E-01 -2.390776016E-02  8.540703607E-02  3.818852392E-04  2.207774039E-01  8.259171857E-02 -2.047468439E-01 -3.036802054E-01 -1.755651188E+02 
       192  5.135843754E-01 -1.930961758E-02  8.560205097E-02  3.836336442E-04  2.217882005E-01  8.224014136E-02 -2.059770984E-01 -3.046795163E-01 -1.761428454E+02 
       193  5.021077394E-01 -1.475149021E-02  8.584343049E-02  3.858007976E-04  2.230410861E-01  8.195316923E-02 -2.074391577E-01 -3.057401438E-01 -1.767560206E+02 
       194  4.906187654E-01 -1.023711730E-02  8.613248052E-02  3.884010939E-04  2.245443824E-01  8.173039626E-02 -2.091418705E-01 -3.068664313E-01 -1.774071556E+02 
       195  4.791239798E-01 -5.770199932E-03  8.646931140E-02  3.914440146E-04  2.263035709E-01  8.157012165E-02 -2.110915002E-01 -3.080639227E-01 -1.780994553E+02 
       196  4.676302373E-01 -1.354391803E-03  8.685779591E-02  3.949705992E-04  2.283423777E-01  8.147691160E-02 -2.133114022E-01 -3.093397576E-01 -1.788370474E+02 
       197  4.561442435E-01  3.006703919E-03  8.730319562E-02  3.990321772E-04  2.306904775E-01  8.145690420E-02 -2.158306492E-01 -3.107003362E-01 -1.796236318E+02 
       198  4.446727633E-01  7.309540175E-03  8.781402748E-02  4.037141802E-04  2.333972604E-01  8.152247378E-02 -2.186969763E-01 -3.121550621E-01 -1.804646453E+02 
       199  4.332225621E-01  1.155063044E-02  8.838334513E-02  4.089665674E-04  2.364337968E-01  8.165794200E-02 -2.218849269E-01 -3.137196453E-01 -1.813691699E+02 
       200  4.218004048E-01  1.572655700E-02  8.908946544E-02  4.155282924E-04  2.402272940E-01  8.200353212E-02 -2.257976384E-01 -3.154217634E-01 -1.823532070E+02 
       201  4.103814363E-01  1.984087192E-02  8.995619837E-02  4.236543641E-04  2.449251793E-01  8.243889573E-02 -2.306342817E-01 -3.172900361E-01 -1.834333021E+02 
       202  3.989612460E-01  2.388355695E-02  9.077150516E-02  4.313675122E-04  2.493843430E-01  8.249678765E-02 -2.353440684E-01 -3.192978178E-01 -1.845940509E+02 
       203  3.875749707E-01  2.783516236E-02  9.156398663E-02  4.389321231E-04  2.537576337E-01  8.244856825E-02 -2.399899378E-01 -3.214221355E-01 -1.858221721E+02 
       204  3.762375712E-01  3.169012815E-02  9.247796072E-02  4.477407178E-04  2.588501025E-01  8.254931444E-02 -2.453344375E-01 -3.237026213E-01 -1.871405779E+02 
       205  3.649561107E-01  3.544577584E-02  9.348069398E-02  4.575019766E-04  2.644933302E-01  8.273090251E-02 -2.512216541E-01 -3.261645616E-01 -1.885638872E+02 
       206  3.537378013E-01  3.909957036E-02  9.455587847E-02  4.680871854E-04  2.706129041E-01  8.295762617E-02 -2.575837264E-01 -3.288218140E-01 -1.901001112E+02 
       207  3.425897062E-01  4.264911264E-02  9.569883074E-02  4.794726062E-04  2.771951005E-01  8.321336727E-02 -2.644100211E-01 -3.316849879E-01 -1.917553836E+02 
       208  3.315189779E-01  4.609216005E-02  9.690772104E-02  4.916625486E-04  2.842424109E-01  8.348663686E-02 -2.717052256E-01 -3.347675812E-01 -1.935375079E+02 
       209  3.205327392E-01  4.942661896E-02  9.817466720E-02  5.046017367E-04  2.917228790E-01  8.375546513E-02 -2.794409781E-01 -3.380899105E-01 -1.954582295E+02 
       210  3.096380532E-01  5.265055224E-02  9.950553173E-02  5.183741252E-04  2.996850411E-01  8.402075215E-02 -2.876658428E-01 -3.416637081E-01 -1.975243312E+02 
       211  2.988419831E-01  5.576217920E-02  1.008950994E-01  5.329525874E-04  3.081132146E-01  8.426391070E-02 -2.963669117E-01 -3.455220216E-01 -1.997549187E+02 
       212  2.881515622E-01  5.875987560E-02  1.023497302E-01  5.484302888E-04  3.170612607E-01  8.448465046E-02 -3.055980806E-01 -3.496765793E-01 -2.021567724E+02 
       213  2.775737941E-01  6.164218485E-02  1.038794768E-01  5.649503063E-04  3.266118958E-01  8.468788494E-02 -3.154414251E-01 -3.541683217E-01 -2.047535610E+02 
       214  2.671156228E-01  6.440781057E-02  1.054742072E-01  5.824312366E-04  3.367180586E-01  8.484255051E-02 -3.258539437E-01 -3.590350425E-01 -2.075671339E+02 
       215  2.567838728E-01  6.705562770E-02  1.071361666E-01  6.009278774E-04  3.474114291E-01  8.493722000E-02 -3.368684754E-01 -3.642947868E-01 -2.106079236E+02 
       216  2.465854585E-01  6.958464533E-02  1.088680892E-01  6.205121882E-04  3.587336088E-01  8.496075306E-02 -3.485275779E-01 -3.699963595E-01 -2.139041453E+02 
       217  2.365271300E-01  7.199408114E-02  1.106732958E-01  6.412627587E-04  3.707300324E-01  8.490032883E-02 -3.608776677E-01 -3.761849645E-01 -2.174819326E+02 
       218  2.266155630E-01  7.428328693E-02  1.125626475E-01  6.633425277E-04  3.834948988E-01  8.475099289E-02 -3.740128429E-01 -3.829315095E-01 -2.213822789E+02 
       219  2.168573886E-01  7.645177096E-02  1.145489304E-01  6.869577782E-04  3.971474655E-01  8.450833004E-02 -3.880521247E-01 -3.903257396E-01 -2.256570682E+02 
       220  2.072591633E-01  7.849922776E-02  1.166270545E-01  7.121129951E-04  4.116903253E-01  8.413802224E-02 -4.030008897E-01 -3.984775360E-01 -2.303698255E+02 
       221  1.978273094E-01  8.042547107E-02  1.187625701E-01  7.384332686E-04  4.269067334E-01  8.356024415E-02 -4.186490710E-01 -4.074945999E-01 -2.355828156E+02 
       222  1.885682046E-01  8.223050833E-02  1.208889767E-01  7.651137675E-04  4.423313969E-01  8.265357671E-02 -4.345405055E-01 -4.174874914E-01 -2.413599560E+02 
       223  1.794880778E-01  8.391445875E-02  1.229050382E-01  7.908449179E-04  4.572072181E-01  8.125879140E-02 -4.499282711E-01 -4.285520103E-01 -2.477566310E+02 
       224  1.705930680E-01  8.547761291E-02  1.246571393E-01  8.135513145E-04  4.703343537E-01  7.916798978E-02 -4.636235905E-01 -4.407781530E-01 -2.548248697E+02 
       225  1.618892252E-01  8.692037314E-02  1.259822204E-01  8.309413371E-04  4.803879605E-01  7.619830126E-02 -4.743062423E-01 -4.542878834E-01 -2.626351826E+02 
       226  1.533824056E-01  8.824331313E-02  1.266636520E-01  8.399569808E-04  4.856001295E-01  7.215446724E-02 -4.802095570E-01 -4.692960505E-01 -2.713117792E+02 
       227  1.450784057E-01  8.944710344E-02  1.263371852E-01  8.356322063E-04  4.830998692E-01  6.676534658E-02 -4.784640761E-01 -4.860478378E-01 -2.809964062E+02 
       228  1.369828582E-01  9.053254128E-02  1.244100051E-01  8.103341316E-04  4.684744198E-01  5.969484948E-02 -4.646555789E-01 -5.048632955E-01 -2.918740927E+02 
       229  1.291012615E-01  9.150054306E-02  1.198667298E-01  7.522343321E-04  4.348854732E-01  5.053940818E-02 -4.319388187E-01 -5.261710627E-01 -3.041926456E+02 
       230  1.214389428E-01  9.235211462E-02  1.108272633E-01  6.430594316E-04  3.717687339E-01  3.885805338E-02 -3.697323940E-01 -5.505909520E-01 -3.183103941E+02 
       231  1.140011102E-01  9.308838099E-02  9.323331921E-02  4.550964783E-04  2.631026515E-01  2.428324208E-02 -2.619796354E-01 -5.790484788E-01 -3.347624018E+02 
       232  1.067927927E-01  9.371053427E-02  5.391252753E-02  1.521750038E-04  8.797617407E-02  6.991438115E-03 -8.769793040E-02 -6.131885191E-01 -3.544996126E+02 
       233  9.981887043E-02  9.421986341E-02  7.590094143E-02  3.016190402E-04  1.743735076E-01 -1.150326463E-02  1.739936639E-01 -6.565494165E-01 -3.795676314E+02 
       234  9.308402985E-02  9.461770952E-02  1.337617552E-01  9.367554825E-04  5.415617633E-01 -2.800209235E-02  5.408373381E-01 -7.141631413E-01 -4.128755661E+02 
       235  8.659281582E-02  9.490548074E-02  1.846320784E-01  1.784701743E-03  1.031780695E+00 -3.774022570E-02  1.031090238E+00 -7.875143259E-01 -4.552817196E+02 
       236  8.034955710E-02  9.508463740E-02  2.298975268E-01  2.767075327E-03  1.599715423E+00 -3.273370979E-02  1.599380486E+00 -8.723341523E-01 -5.043181818E+02 
       237  7.435843349E-02  9.515667707E-02  2.664495855E-01  3.716962606E-03  2.148869007E+00 -6.909957269E-03  2.148857897E+00 -9.638756113E-01 -5.572405878E+02 
       238  6.862341613E-02  9.512311965E-02  2.954345128E-01  4.569681977E-03  2.641847393E+00  4.050717663E-02  2.641536829E+00 -1.059669139E+00 -6.126212211E+02 
       239  6.314829737E-02  9.498551488E-02  3.192199273E-01  5.335187623E-03  3.084405344E+00  1.091480912E-01  3.082473523E+00 -1.158870178E+00 -6.699718218E+02 
       240  5.793664977E-02  9.474542737E-02  3.397981326E-01  6.045315072E-03  3.494947776E+00  1.998781334E-01  3.489227521E+00 -1.261998607E+00 -7.295929448E+02 
       241  5.299186707E-02  9.440439194E-02  3.585534366E-01  6.731240004E-03  3.891498127E+00  3.153508226E-01  3.878699722E+00 -1.370246075E+00 -7.921735122E+02 
       242  4.831714183E-02  9.396396577E-02  3.763703825E-01  7.417069647E-03  4.287993390E+00  4.599924903E-01  4.263249256E+00 -1.485008820E+00 -8.585207243E+02 
       243  4.391543940E-02  9.342567623E-02  3.938715106E-01  8.123239463E-03  4.696247815E+00  6.402404054E-01  4.652401075E+00 -1.607756067E+00 -9.294839762E+02 
       244  3.978953883E-02  9.279099852E-02  4.115098441E-01  8.867576458E-03  5.126567640E+00  8.649151484E-01  5.053080006E+00 -1.739948816E+00 -1.005907909E+03 
       245  3.594198823E-02  9.206139296E-02  4.296089841E-01  9.665519557E-03  5.587878494E+00  1.145688188E+00  5.469166722E+00 -1.883029420E+00 -1.088626383E+03 
       246  3.237513453E-02  9.123827517E-02  4.485970123E-01  1.053998475E-02  6.093428681E+00  1.499037806E+00  5.906162777E+00 -2.038179424E+00 -1.178322480E+03 
       247  2.909109741E-02  9.032297879E-02  4.688849001E-01  1.151669811E-02  6.658091094E+00  1.947388114E+00  6.366934627E+00 -2.205416115E+00 -1.275006191E+03 
       248  2.609178983E-02  8.931680769E-02  4.910172797E-01  1.263238477E-02  7.303097442E+00  2.522424145E+00  6.853656592E+00 -2.382953914E+00 -1.377645231E+03 
       249  2.337889001E-02  8.822096139E-02  5.139318733E-01  1.384332564E-02  8.003172635E+00  3.246778521E+00  7.314998392E+00 -2.561754907E+00 -1.481014556E+03 
       250  2.095386200E-02  8.703657240E-02  5.402116268E-01  1.530218545E-02  8.846575963E+00  4.194900005E+00  7.788756012E+00 -2.745773231E+00 -1.587400149E+03 
       251  1.881795004E-02  8.576470613E-02  5.728548496E-01  1.721824731E-02  9.954299229E+00  5.486864124E+00  8.305564112E+00 -2.904848294E+00 -1.679365420E+03 
       252  1.697216183E-02  8.440632373E-02  6.141705182E-01  1.980822256E-02  1.145162866E+01  7.282999231E+00  8.837291512E+00 -3.013892445E+00 -1.742406570E+03 
       253  1.541729458E-02  8.296228200E-02  6.652387868E-01  2.326370769E-02  1.344933101E+01  9.760856001E+00  9.252577733E+00 -3.021203336E+00 -1.746633178E+03 
       254  1.415390708E-02  8.143337071E-02  7.186597738E-01  2.718067077E-02  1.571382529E+01  1.280508920E+01  9.107908418E+00 -2.870593852E+00 -1.659562071E+03 
       255  1.318234019E-02  7.982024550E-02  7.559401943E-01  3.010213807E-02  1.740279857E+01  1.557281867E+01  7.768186196E+00 -2.509855354E+00 -1.451010127E+03 
       256  1.250270568E-02  7.812348008E-02  7.577348704E-01  3.025809267E-02  1.749295982E+01  1.672275861E+01  5.133516117E+00 -1.974586355E+00 -1.141557737E+03 
