cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       159  7.791337371E-01 -1.809278503E-02  3.228241042E-01  2.288449140E-03  2.976771733E+00 -5.830264975E-01  2.919118027E+00 -1.241506084E-01 -1.614927836E+02 
       160  7.638145685E-01 -1.505069900E-02  3.273830427E-01  2.353544623E-03  3.061446716E+00 -5.930665396E-01  3.003452692E+00 -1.396805251E-01 -1.816938080E+02 
       161  7.481377125E-01 -1.197350863E-02  3.318247764E-01  2.417838923E-03  3.145079536E+00 -6.023703006E-01  3.086855246E+00 -1.553115381E-01 -2.020263367E+02 
       162  7.321242094E-01 -8.867899887E-03  3.361820005E-01  2.481745367E-03  3.228207841E+00 -6.110157740E-01  3.169855768E+00 -1.710534257E-01 -2.225030889E+02 
       163  7.157958150E-01 -5.740653723E-03  3.404854400E-01  2.545687362E-03  3.311382388E+00 -6.190736470E-01  3.252998792E+00 -1.869508961E-01 -2.431822203E+02 
       164  6.991745830E-01 -2.598647727E-03  3.447467668E-01  2.609809720E-03  3.394791550E+00 -6.265371069E-01  3.336474325E+00 -2.029695746E-01 -2.640190170E+02 
       165  6.822829843E-01  5.511365598E-04  3.489396760E-01  2.673677520E-03  3.477869587E+00 -6.332542785E-01  3.419731844E+00 -2.191551986E-01 -2.850729731E+02 
       166  6.651438475E-01  3.701607930E-03  3.531066515E-01  2.737917306E-03  3.561431495E+00 -6.393206393E-01  3.503578658E+00 -2.355698514E-01 -3.064248458E+02 
       167  6.477802992E-01  6.845562253E-03  3.572589840E-01  2.802690521E-03  3.645687280E+00 -6.447097331E-01  3.588228686E+00 -2.522223194E-01 -3.280860639E+02 
       168  6.302158237E-01  9.975680150E-03  3.614083193E-01  2.868168622E-03  3.730859965E+00 -6.493880761E-01  3.673909526E+00 -2.691773830E-01 -3.501408927E+02 
       169  6.124741435E-01  1.308452804E-02  3.655639279E-01  2.934507337E-03  3.817152122E+00 -6.533087703E-01  3.760829426E+00 -2.864248662E-01 -3.725760954E+02 
       170  9.969781041E-01 -6.532721221E-02  2.415631819E-01  1.281354318E-03  1.666761672E+00 -3.825381564E-01  1.622269715E+00  1.933603018E-01  2.515194550E+02 
