cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       125  4.562267959E-01 -2.958212234E-02  2.518315059E-01  3.320057458E-03  1.919408218E+00  1.058346787E-01  1.916488176E+00 -2.112173120E-02 -1.221100085E+01 
       126  4.682889879E-01 -2.890924551E-02  2.505711159E-01  3.286906025E-03  1.900242545E+00  1.068967408E-01  1.897233464E+00 -1.641727740E-02 -9.491238499E+00 
       127  4.803748131E-01 -2.822241187E-02  2.493033481E-01  3.253732894E-03  1.881064329E+00  1.076364906E-01  1.877982267E+00 -1.157472152E-02 -6.691635881E+00 
       128  4.924773872E-01 -2.752372622E-02  2.480429837E-01  3.220918702E-03  1.862093625E+00  1.080895629E-01  1.858953822E+00 -6.654501391E-03 -3.847133617E+00 
       129  9.999265075E-01  2.359706559E-05  2.214817056E-01  2.568051348E-03  1.484654686E+00 -4.538987249E-01  1.413568351E+00  1.987407699E-01  1.148970076E+02 
       130  9.996325970E-01  1.179407991E-04  1.561067984E-01  1.275791924E-03  7.375672060E-01 -2.253995016E-01  7.022823136E-01  2.031120455E-01  1.174241513E+02 
       131  9.990448952E-01  3.064503253E-04  1.078213581E-01  6.086300539E-04  3.518642499E-01 -1.074391765E-01  3.350601047E-01  2.061597313E-01  1.191860947E+02 
       132  9.981637597E-01  5.887703155E-04  7.372403738E-02  2.845538352E-04  1.645076860E-01 -5.016811975E-02  1.566714349E-01  2.062160882E-01  1.192186760E+02 
       133  9.969895482E-01  9.643692756E-04  5.467904511E-02  1.565264030E-04  9.049182675E-02 -2.755010872E-02  8.619606847E-02  2.051021777E-01  1.185746965E+02 
       134  9.955229759E-01  1.432541176E-03  4.413705244E-02  1.019888160E-04  5.896228423E-02 -1.791343377E-02  5.617526014E-02  2.024504458E-01  1.170416640E+02 
       135  9.937645793E-01  1.992407953E-03  4.349984956E-02  9.906503248E-05  5.727197190E-02 -1.735623865E-02  5.457874811E-02  1.992057238E-01  1.151658091E+02 
       136  9.917154908E-01  2.642922103E-03  4.583701402E-02  1.099962465E-04  6.359158001E-02 -1.921500454E-02  6.061907825E-02  1.948258015E-01  1.126336665E+02 
       137  9.893765450E-01  3.382869763E-03  5.182579832E-02  1.406167872E-04  8.129408011E-02 -2.448194041E-02  7.752007517E-02  1.897423673E-01  1.096948061E+02 
       138  9.867489934E-01  4.210875835E-03  5.849654195E-02  1.791452642E-04  1.035683558E-01 -3.107268235E-02  9.879723045E-02  1.837230042E-01  1.062148618E+02 
       139  9.838342071E-01  5.125406198E-03  6.596142579E-02  2.277849164E-04  1.316881548E-01 -3.934431672E-02  1.256733657E-01  1.769048466E-01  1.022731145E+02 
       140  9.806335568E-01  6.124774925E-03  7.354786815E-02  2.831950219E-04  1.637221221E-01 -4.869061722E-02  1.563142893E-01  1.692083199E-01  9.782355994E+01 
       141  9.771488309E-01  7.207147311E-03  8.126450619E-02  3.457377729E-04  1.998796499E-01 -5.914638069E-02  1.909282067E-01  1.606773221E-01  9.289157685E+01 
       142  9.733817577E-01  8.370546624E-03  8.896261658E-02  4.143422285E-04  2.395416009E-01 -7.049874467E-02  2.289325349E-01  1.512962478E-01  8.746814324E+01 
       143  9.693341851E-01  9.612860158E-03  9.662942738E-02  4.888370882E-04  2.826089416E-01 -8.268873623E-02  2.702413492E-01  1.410930744E-01  8.156943362E+01 
       144  9.650082588E-01  1.093184389E-02  1.042197655E-01  5.686498164E-04  3.287506751E-01 -9.558863752E-02  3.145470056E-01  1.300861329E-01  7.520604557E+01 
       145  9.604062438E-01  1.232513040E-02  1.117160068E-01  6.533948900E-04  3.777439208E-01 -1.091026603E-01  3.616449629E-01  1.183135999E-01  6.840004992E+01 
       146  9.555305243E-01  1.379023585E-02  1.190983193E-01  7.425995224E-04  4.293153489E-01 -1.231207894E-01  4.112820687E-01  1.058177137E-01  6.117586573E+01 
       147  9.503836036E-01  1.532456465E-02  1.263431010E-01  8.356888643E-04  4.831326247E-01 -1.375172273E-01  4.631480813E-01  9.265133710E-02  5.356405426E+01 
       148  9.449681640E-01  1.692541875E-02  1.334280069E-01  9.320433134E-04  5.388375406E-01 -1.521607383E-01  5.169071530E-01  7.887196008E-02  4.559785192E+01 
       149  9.392871857E-01  1.859000511E-02  1.403455442E-01  1.031187622E-03  5.961553439E-01 -1.669459760E-01  5.723025731E-01  6.454356294E-02  3.731424732E+01 
       150  9.333435297E-01  2.031543478E-02  1.470864687E-01  1.132615999E-03  6.547936242E-01 -1.817648086E-01  6.290598101E-01  4.973246828E-02  2.875158322E+01 
       151  9.271403551E-01  2.209874615E-02  1.536276914E-01  1.235589682E-03  7.143252847E-01 -1.964746269E-01  6.867738590E-01  3.450591683E-02  1.994873317E+01 
       152  9.206810594E-01  2.393689752E-02  1.599648320E-01  1.339625809E-03  7.744711711E-01 -2.109774265E-01  7.451805958E-01  1.893040928E-02  1.094414287E+01 
       153  9.139690399E-01  2.582677640E-02  1.660945009E-01  1.444253679E-03  8.349591579E-01 -2.251801895E-01  8.040215654E-01  3.068765612E-03  1.774130119E+00 
