cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       160  8.493155837E-01 -1.055497229E-01  1.100862138E-01  5.987743758E-04  7.788744811E-01 -2.654561571E-01  7.322420952E-01 -4.883092200E-02 -6.351834776E+01 
       161  8.410956860E-01 -1.025757864E-01  1.147632522E-01  6.507113283E-04  8.464330950E-01 -2.874726691E-01  7.961208757E-01 -6.104116948E-02 -7.940120873E+01 
       162  8.326740265E-01 -9.954097867E-02  1.193616845E-01  7.039032957E-04  9.156242089E-01 -3.098627741E-01  8.615989515E-01 -7.365621864E-02 -9.581062815E+01 
       163  8.240553737E-01 -9.644783288E-02  1.238799283E-01  7.582140496E-04  9.862706193E-01 -3.325569433E-01  9.285125814E-01 -8.665976259E-02 -1.127253943E+02 
       164  8.152449131E-01 -9.329891950E-02  1.283255312E-01  8.136078750E-04  1.058325869E+00 -3.555301723E-01  9.968209171E-01 -1.000349856E-01 -1.301236336E+02 
       165  8.062475920E-01 -9.009681642E-02  1.326880999E-01  8.698593462E-04  1.131496728E+00 -3.786747471E-01  1.066250571E+00 -1.137674311E-01 -1.479865412E+02 
       166  7.970688939E-01 -8.684415370E-02  1.369613180E-01  9.267888891E-04  1.205549610E+00 -4.019039495E-01  1.136583951E+00 -1.278435297E-01 -1.662964663E+02 
       167  7.877140045E-01 -8.354357630E-02  1.411607422E-01  9.844981802E-04  1.280616773E+00 -4.252532900E-01  1.207948244E+00 -1.422502221E-01 -1.850364217E+02 
       168  7.781884670E-01 -8.019776642E-02  1.452785011E-01  1.042764453E-03  1.356408449E+00 -4.486175142E-01  1.280072734E+00 -1.569760056E-01 -2.041914448E+02 
       169  7.684978843E-01 -7.680942863E-02  1.493067602E-01  1.101393349E-03  1.432671817E+00 -4.719045054E-01  1.352721210E+00 -1.720111616E-01 -2.237488938E+02 
       170  7.586479187E-01 -7.338130474E-02  1.532538610E-01  1.160405399E-03  1.509433585E+00 -4.951145553E-01  1.425921220E+00 -1.873494568E-01 -2.437006605E+02 
       171  7.486443520E-01 -6.991616637E-02  1.571325985E-01  1.219877119E-03  1.586793283E+00 -5.182709135E-01  1.499769377E+00 -2.029856527E-01 -2.640399311E+02 
       172  7.384929657E-01 -6.641680747E-02  1.609336053E-01  1.279594891E-03  1.664473042E+00 -5.412727586E-01  1.574005816E+00 -2.189159492E-01 -2.847617621E+02 
       173  7.281998396E-01 -6.288605928E-02  1.646583600E-01  1.339504673E-03  1.742402563E+00 -5.640871773E-01  1.648566756E+00 -2.351364272E-01 -3.058610557E+02 
       174  7.177708745E-01 -5.932676792E-02  1.683123885E-01  1.399603950E-03  1.820578575E+00 -5.867023699E-01  1.723451965E+00 -2.516464518E-01 -3.273369862E+02 
       175  7.072123289E-01 -5.574183166E-02  1.718982935E-01  1.459881504E-03  1.898986487E+00 -6.091019442E-01  1.798650744E+00 -2.684505763E-01 -3.491954762E+02 
       176  6.965302229E-01 -5.213415995E-02  1.754329822E-01  1.520544615E-03  1.977895924E+00 -6.313592430E-01  1.874421989E+00 -2.855567296E-01 -3.714468396E+02 
       177  6.857309341E-01 -4.850670695E-02  1.789220385E-01  1.581622673E-03  2.057345118E+00 -6.534712990E-01  1.950806037E+00 -3.029719197E-01 -3.941001924E+02 
       178  6.748207211E-01 -4.486245289E-02  1.823578895E-01  1.642942320E-03  2.137108565E+00 -6.753502911E-01  2.027593402E+00 -3.206998272E-01 -4.171603221E+02 
       179  6.638060212E-01 -4.120440409E-02  1.857361681E-01  1.704377161E-03  2.217021853E+00 -6.969277317E-01  2.104632423E+00 -3.387434434E-01 -4.406311198E+02 
       180  6.526932120E-01 -3.753560409E-02  1.890834333E-01  1.766348487E-03  2.297632993E+00 -7.183576428E-01  2.182448090E+00 -3.571149506E-01 -4.645284318E+02 
       181  6.414888501E-01 -3.385912627E-02  1.923909801E-01  1.828667361E-03  2.378696216E+00 -7.395420477E-01  2.260812519E+00 -3.758317301E-01 -4.888748676E+02 
       182  6.301994324E-01 -3.017806634E-02  1.956717866E-01  1.891576183E-03  2.460526832E+00 -7.605565585E-01  2.340031199E+00 -3.949127230E-01 -5.136950654E+02 
       183  6.188315153E-01 -2.649555914E-02  1.989241111E-01  1.954973356E-03  2.542992685E+00 -7.813353502E-01  2.419984890E+00 -4.143693272E-01 -5.390038514E+02 
       184  6.073918939E-01 -2.281475626E-02  2.021588503E-01  2.019065229E-03  2.626362193E+00 -8.019342116E-01  2.500935802E+00 -4.342085033E-01 -5.648102797E+02 
       185  5.958870649E-01 -1.913884655E-02  2.053770104E-01  2.083869599E-03  2.710658502E+00 -8.223305584E-01  2.582913464E+00 -4.544450076E-01 -5.911335451E+02 
       186  5.843237638E-01 -1.547103189E-02  2.085752074E-01  2.149280955E-03  2.795744367E+00 -8.424513854E-01  2.665794859E+00 -4.751054664E-01 -6.180082825E+02 
       187  5.727087855E-01 -1.181454584E-02  2.117630345E-01  2.215489082E-03  2.881866658E+00 -8.623377276E-01  2.749823463E+00 -4.962140982E-01 -6.454659949E+02 
       188  5.610488653E-01 -8.172636852E-03  2.149558388E-01  2.282791246E-03  2.969412051E+00 -8.820679712E-01  2.835377227E+00 -5.177813767E-01 -6.735203064E+02 
       189  5.493506789E-01 -4.548572935E-03  2.181577213E-01  2.351300302E-03  3.058527346E+00 -9.016441053E-01  2.922606274E+00 -5.398162885E-01 -7.021829065E+02 
       190  5.376211405E-01 -9.456350817E-04  2.213416408E-01  2.420447314E-03  3.148472483E+00 -9.208048735E-01  3.010813405E+00 -5.623518406E-01 -7.314967301E+02 
       191  5.258670449E-01  2.632885240E-03  2.245276103E-01  2.490637098E-03  3.239774038E+00 -9.396609695E-01  3.100511744E+00 -5.854132366E-01 -7.614945616E+02 
       192  5.140951872E-01  6.183688994E-03  2.277481558E-01  2.562596340E-03  3.333377270E+00 -9.584358253E-01  3.192617233E+00 -6.090423669E-01 -7.922308914E+02 
       193  5.023123622E-01  9.703475051E-03  2.309818450E-01  2.635882497E-03  3.428706530E+00 -9.769070229E-01  3.286591112E+00 -6.332216839E-01 -8.236828935E+02 
       194  4.905253947E-01  1.318894234E-02  2.342316633E-01  2.710579372E-03  3.525870823E+00 -9.950482340E-01  3.382549937E+00 -6.579813516E-01 -8.558898050E+02 
       195  4.787411392E-01  1.663680002E-02  2.374986042E-01  2.786723581E-03  3.624917783E+00 -1.012811690E+00  3.480551884E+00 -6.833910163E-01 -8.889422204E+02 
       196  4.669663906E-01  2.004376426E-02  2.407963292E-01  2.864656670E-03  3.726291684E+00 -1.030255385E+00  3.581036660E+00 -7.094640172E-01 -9.228574911E+02 
       197  4.552080333E-01  2.340657078E-02  2.441221493E-01  2.944324850E-03  3.829922559E+00 -1.047287891E+00  3.683950988E+00 -7.361842996E-01 -9.576147334E+02 
       198  4.434727728E-01  2.672197670E-02  2.474647502E-01  3.025497665E-03  3.935510634E+00 -1.063752645E+00  3.789020225E+00 -7.636036245E-01 -9.932812772E+02 
       199  4.317674637E-01  2.998677269E-02  2.508513580E-01  3.108878971E-03  4.043971474E+00 -1.079817506E+00  3.897139904E+00 -7.918114434E-01 -1.029973479E+03 
       200  4.200988114E-01  3.319777548E-02  2.542847097E-01  3.194579675E-03  4.155449343E+00 -1.095430552E+00  4.008464937E+00 -8.207965514E-01 -1.067676764E+03 
       201  4.084736705E-01  3.635184467E-02  2.577383033E-01  3.281950706E-03  4.269099942E+00 -1.110275872E+00  4.122196235E+00 -8.505227236E-01 -1.106344012E+03 
       202  3.968986571E-01  3.944589943E-02  2.612426283E-01  3.371796831E-03  4.385970096E+00 -1.124529572E+00  4.239359259E+00 -8.811858537E-01 -1.146230036E+03 
       203  3.853805363E-01  4.247688875E-02  2.648052419E-01  3.464398293E-03  4.506424342E+00 -1.138174635E+00  4.360323250E+00 -9.127501891E-01 -1.187288332E+03 
       204  3.739259839E-01  4.544184729E-02  2.684002941E-01  3.559098604E-03  4.629608730E+00 -1.150879281E+00  4.484278524E+00 -9.451552208E-01 -1.229440190E+03 
       205  3.625416160E-01  4.833785817E-02  2.720456992E-01  3.656399695E-03  4.756176166E+00 -1.162687534E+00  4.611872659E+00 -9.786533434E-01 -1.273013919E+03 
       206  3.512340486E-01  5.116208643E-02  2.757622360E-01  3.756969886E-03  4.886995985E+00 -1.173677821E+00  4.743965654E+00 -1.013177197E+00 -1.317921901E+03 
       207  3.400098383E-01  5.391177163E-02  2.795273100E-01  3.860286030E-03  5.021387687E+00 -1.183540333E+00  4.879914608E+00 -1.048743716E+00 -1.364186162E+03 
       208  3.288755417E-01  5.658423901E-02  2.833537169E-01  3.966739903E-03  5.159860889E+00 -1.192243971E+00  5.020230942E+00 -1.085549411E+00 -1.412062319E+03 
       209  3.178375959E-01  5.917691067E-02  2.872541815E-01  4.076702749E-03  5.302898497E+00 -1.199732972E+00  5.165401559E+00 -1.123555202E+00 -1.461499540E+03 
       210  3.069024682E-01  6.168730184E-02  2.912238626E-01  4.190128386E-03  5.450440440E+00 -1.205811665E+00  5.315385143E+00 -1.162873133E+00 -1.512643567E+03 
       211  2.960765362E-01  6.411302835E-02  2.952779674E-01  4.307579541E-03  5.603218700E+00 -1.210445150E+00  5.470912386E+00 -1.203606501E+00 -1.565628769E+03 
       212  2.853661478E-01  6.645182520E-02  2.993981302E-01  4.428639275E-03  5.760690932E+00 -1.213301773E+00  5.631470396E+00 -1.245809392E+00 -1.620525499E+03 
       213  2.747775614E-01  6.870152801E-02  3.036225908E-01  4.554506248E-03  5.924416330E+00 -1.214478181E+00  5.798599107E+00 -1.289631128E+00 -1.677527991E+03 
       214  2.643170059E-01  7.086008042E-02  3.079451554E-01  4.685110689E-03  6.094304138E+00 -1.213690645E+00  5.972227218E+00 -1.335157943E+00 -1.736748418E+03 
       215  2.539906204E-01  7.292558998E-02  3.123759113E-01  4.820916932E-03  6.270958353E+00 -1.210772544E+00  6.152962580E+00 -1.382548663E+00 -1.798393378E+03 
       216  2.438045442E-01  7.489623129E-02  3.169323337E-01  4.962584247E-03  6.455236540E+00 -1.205568267E+00  6.341662553E+00 -1.431931282E+00 -1.862629363E+03 
       217  2.337647527E-01  7.677035034E-02  3.216216767E-01  5.110499252E-03  6.647641605E+00 -1.197811260E+00  6.538836830E+00 -1.483509381E+00 -1.929721187E+03 
       218  2.238772213E-01  7.854640484E-02  3.264534565E-01  5.265203762E-03  6.848878331E+00 -1.187227656E+00  6.745192724E+00 -1.537449387E+00 -1.999885336E+03 
       219  2.141478360E-01  8.022298664E-02  3.314577327E-01  5.427874506E-03  7.060477385E+00 -1.173627699E+00  6.962250996E+00 -1.594016070E+00 -2.073466216E+03 
       220  2.045823634E-01  8.179882169E-02  3.366585094E-01  5.599554203E-03  7.283795115E+00 -1.156710267E+00  7.191362363E+00 -1.653441488E+00 -2.150765686E+03 
       221  1.951865703E-01  8.327277005E-02  3.420651501E-01  5.780871380E-03  7.519649100E+00 -1.136004636E+00  7.433344876E+00 -1.716080576E+00 -2.232245437E+03 
       222  1.859660447E-01  8.464383334E-02  3.477385866E-01  5.974224138E-03  7.771158742E+00 -1.111287731E+00  7.691290384E+00 -1.782277565E+00 -2.318353239E+03 
       223  1.769263446E-01  8.591111749E-02  3.537100245E-01  6.181163145E-03  8.040341122E+00 -1.082018651E+00  7.967202834E+00 -1.852523488E+00 -2.409727819E+03 
       224  1.680729389E-01  8.707390726E-02  3.600344000E-01  6.404183539E-03  8.330441870E+00 -1.047659174E+00  8.264301059E+00 -1.927395722E+00 -2.507120216E+03 
       225  1.594111621E-01  8.813156933E-02  3.668377588E-01  6.648519802E-03  8.648269899E+00 -1.007869284E+00  8.589340589E+00 -2.007507442E+00 -2.611328040E+03 
       226  1.509462744E-01  8.908363432E-02  3.738922215E-01  6.906680761E-03  8.984080834E+00 -9.601559655E-01  8.932626095E+00 -2.093243749E+00 -2.722852221E+03 
       227  1.426699758E-01  8.993240446E-02  3.812068513E-01  7.179570848E-03  9.339051142E+00 -9.063745198E-01  9.294964307E+00 -2.187699131E+00 -2.845718010E+03 
       228  1.345161051E-01  9.068609029E-02  3.916134927E-01  7.577002111E-03  9.856022277E+00 -8.572767114E-01  9.818668533E+00 -2.298133293E+00 -2.989368697E+03 
       229  1.264335364E-01  9.133756906E-02  4.062834464E-01  8.155446028E-03  1.060845128E+01 -7.811239140E-01  1.057965425E+01 -2.425923369E+00 -3.155595632E+03 
       230  1.184386313E-01  9.186101705E-02  4.222336711E-01  8.808576608E-03  1.145803129E+01 -6.521274033E-01  1.143945851E+01 -2.566345288E+00 -3.338253832E+03 
       231  1.105559468E-01  9.223236889E-02  4.395281926E-01  9.545198801E-03  1.241621563E+01 -4.597804748E-01  1.240769972E+01 -2.715407933E+00 -3.532151726E+03 
       232  1.028101966E-01  9.243167192E-02  4.576109756E-01  1.034702938E-02  1.345922182E+01 -1.908814987E-01  1.345786819E+01 -2.870704714E+00 -3.734158867E+03 
       233  9.522616118E-02  9.244321287E-02  4.761018025E-01  1.120045318E-02  1.456933948E+01  1.665605458E-01  1.456838737E+01 -3.030062098E+00 -3.941447964E+03 
       234  8.782847226E-02  9.225566685E-02  4.946525370E-01  1.209066140E-02  1.572730564E+01  6.230838884E-01  1.571495814E+01 -3.191588638E+00 -4.151558658E+03 
       235  8.064140379E-02  9.186206013E-02  5.130866113E-01  1.300902532E-02  1.692189621E+01  1.187683988E+00  1.688016523E+01 -3.353675378E+00 -4.362398051E+03 
       236  7.368857414E-02  9.125965834E-02  5.312597524E-01  1.394732133E-02  1.814241407E+01  1.867911362E+00  1.804599943E+01 -3.515046292E+00 -4.572306309E+03 
       237  6.699267775E-02  9.044981003E-02  5.490684334E-01  1.489853374E-02  1.937973335E+01  2.669952625E+00  1.919493208E+01 -3.674798010E+00 -4.780108349E+03 
       238  6.057514250E-02  8.943764865E-02  5.664797867E-01  1.585892006E-02  2.062898586E+01  3.599351490E+00  2.031255095E+01 -3.832453605E+00 -4.985183790E+03 
       239  5.445584655E-02  8.823169023E-02  5.835740151E-01  1.683105297E-02  2.189351812E+01  4.662769237E+00  2.139122995E+01 -3.987999023E+00 -5.187514355E+03 
       240  4.865284264E-02  8.684344590E-02  6.003694532E-01  1.781451451E-02  2.317278646E+01  5.866839692E+00  2.241781042E+01 -4.141700242E+00 -5.387446018E+03 
       241  4.318214580E-02  8.528690040E-02  6.169609449E-01  1.881356041E-02  2.447232663E+01  7.220778333E+00  2.338279561E+01 -4.294157336E+00 -5.585759347E+03 
       242  3.805758059E-02  8.357797563E-02  6.333632186E-01  1.982822695E-02  2.579218583E+01  8.734259529E+00  2.426828302E+01 -4.445098520E+00 -5.782100809E+03 
       243  3.329068795E-02  8.173400164E-02  6.498105280E-01  2.087276167E-02  2.715089701E+01  1.042597277E+01  2.506930993E+01 -4.598650209E+00 -5.981837967E+03 
       244  2.889072895E-02  7.977317274E-02  6.667762817E-01  2.197863295E-02  2.858939364E+01  1.233012697E+01  2.579382480E+01 -4.756034375E+00 -6.186560339E+03 
       245  2.486468665E-02  7.771404088E-02  6.842633682E-01  2.314901891E-02  3.011180975E+01  1.447416562E+01  2.640491651E+01 -4.915536237E+00 -6.394037370E+03 
       246  2.121738531E-02  7.557503134E-02  7.024417639E-01  2.439880390E-02  3.173750664E+01  1.689772650E+01  2.686514781E+01 -5.079232111E+00 -6.606969895E+03 
       247  1.795159653E-02  7.337401062E-02  7.217283935E-01  2.576187222E-02  3.351056035E+01  1.966139259E+01  2.713645697E+01 -5.247041565E+00 -6.825253286E+03 
       248  1.506820135E-02  7.112792879E-02  7.420506975E-01  2.724016147E-02  3.543349128E+01  2.280862992E+01  2.711639183E+01 -5.410466047E+00 -7.037832787E+03 
       249  1.256633643E-02  6.885247678E-02  7.630724517E-01  2.881563751E-02  3.748284098E+01  2.635899668E+01  2.664895236E+01 -5.561119917E+00 -7.233800517E+03 
       250  1.044355426E-02  6.656187773E-02  7.845243745E-01  3.047306317E-02  3.963878920E+01  3.031009445E+01  2.554470168E+01 -5.679547360E+00 -7.387848715E+03 
       251  8.695974015E-03  6.426860392E-02  8.058476809E-01  3.217203472E-02  4.184877954E+01  3.458651251E+01  2.356042235E+01 -5.736527587E+00 -7.461967525E+03 
       252  7.318416610E-03  6.198328733E-02  8.266018797E-01  3.387615911E-02  4.406547259E+01  3.903264755E+01  2.045038629E+01 -5.680705988E+00 -7.389355836E+03 
       253  6.304519251E-03  5.971458182E-02  8.439529904E-01  3.534250616E-02  4.597286934E+01  4.312764179E+01  1.592203597E+01 -5.433621169E+00 -7.067952536E+03 
       254  5.646840669E-03  5.746909603E-02  8.498288726E-01  3.586294515E-02  4.664984662E+01  4.560101712E+01  9.836433664E+00 -4.952303101E+00 -6.441863018E+03 
       255  5.336941686E-03  5.525137857E-02  8.425245833E-01  3.526422143E-02  4.587103804E+01  4.578099090E+01  2.872803999E+00 -4.308669799E+00 -5.604636887E+03 
       256  5.365461577E-03  5.306391045E-02  8.160737684E-01  3.308268932E-02  4.303334197E+01  4.286046296E+01 -3.853470683E+00 -3.456098377E+00 -4.495627967E+03 
