cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
        64  9.998249412E-01 -1.221221779E-02  1.857089583E-01  1.627374286E-03  3.963886343E+00  6.647088830E-01  3.907756011E+00  2.600703571E-01  6.334678787E+02 
        65  5.225662608E-04  2.571778605E-03  2.320114391E-01  2.546180829E-03  6.201874701E+00 -5.893857928E+00  1.930204271E+00  8.959292298E-01  2.182264811E+03 
        66  1.644675154E-03 -3.612747241E-04  2.673838662E-01  3.381361715E-03  8.236171382E+00 -7.539225912E+00  3.315809354E+00  7.981751534E-01  1.944159753E+03 
        67  3.049189691E-03 -3.183065681E-03  2.912213117E-01  4.010370002E-03  9.768281959E+00 -8.530246429E+00  4.759645816E+00  6.825685526E-01  1.662570305E+03 
        68  4.728425294E-03 -5.896416493E-03  3.057904137E-01  4.420594367E-03  1.076748833E+01 -8.894678488E+00  6.068236943E+00  5.599232404E-01  1.363836276E+03 
        69  6.674720906E-03 -8.504690602E-03  3.125961071E-01  4.618333051E-03  1.124913148E+01 -8.729530105E+00  7.094946313E+00  4.380593959E-01  1.067005711E+03 
        70  8.880487643E-03 -1.101173740E-02  3.143850060E-01  4.670114372E-03  1.137525813E+01 -8.248666385E+00  7.833007110E+00  3.256453789E-01  7.931926178E+02 
        71  1.133825630E-02 -1.342182234E-02  3.180773380E-01  4.779301746E-03  1.164121191E+01 -7.858948775E+00  8.588057920E+00  2.251045747E-01  5.482997715E+02 
        72  1.404072996E-02 -1.573956758E-02  3.298773911E-01  5.139391133E-03  1.251830172E+01 -7.850306768E+00  9.750926191E+00  1.374594787E-01  3.348177214E+02 
        73  1.698084362E-02 -1.796988398E-02  3.418570129E-01  5.518479501E-03  1.344166841E+01 -7.822620650E+00  1.093092200E+01  6.498114887E-02  1.582782097E+02 
        74  2.015182935E-02 -2.011789940E-02  3.483214758E-01  5.728337051E-03  1.395283015E+01 -7.536327596E+00  1.174245441E+01  4.878102627E-03  1.188186673E+01 
        75  2.354727127E-02 -2.218889259E-02  3.506728688E-01  5.805237993E-03  1.414014206E+01 -7.095069717E+00  1.223125518E+01 -4.412112781E-02 -1.074682926E+02 
        76  2.716118284E-02 -2.418822981E-02  3.508513956E-01  5.810606688E-03  1.415321890E+01 -6.607771475E+00  1.251602817E+01 -8.342980349E-02 -2.032146271E+02 
        77  3.098807111E-02 -2.612129599E-02  3.497581594E-01  5.774023181E-03  1.406411041E+01 -6.122283227E+00  1.266162903E+01 -1.146114981E-01 -2.791656203E+02 
