cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       159  8.430427313E-01 -1.691893041E-01  1.020891917E-01  4.663598082E-04  2.426528377E+00  1.091866631E+00 -2.166994976E+00 -3.789625614E-01 -1.971789577E+03 
       160  8.353957534E-01 -1.653437614E-01  1.015666251E-01  4.616192646E-04  2.401862736E+00  1.077450373E+00 -2.146635809E+00 -3.807773077E-01 -1.981231929E+03 
       161  8.275496364E-01 -1.614134163E-01  1.010400119E-01  4.568547640E-04  2.377072444E+00  1.062989146E+00 -2.126153211E+00 -3.826049034E-01 -1.990741138E+03 
       162  8.195089102E-01 -1.574014872E-01  1.005058988E-01  4.520360460E-04  2.352000052E+00  1.048416062E+00 -2.105404475E+00 -3.844562403E-01 -2.000373876E+03 
       163  8.112780452E-01 -1.533112526E-01  9.995895645E-02  4.471258010E-04  2.326451433E+00  1.033648352E+00 -2.084213846E+00 -3.863412762E-01 -2.010181953E+03 
       164  8.028618693E-01 -1.491460353E-01  9.940811128E-02  4.422051839E-04  2.300848847E+00  1.018877018E+00 -2.062957838E+00 -3.882699910E-01 -2.020217297E+03 
       165  7.942650318E-01 -1.449091733E-01  9.885038456E-02  4.372572434E-04  2.275104094E+00  1.004064726E+00 -2.041556433E+00 -3.902537050E-01 -2.030538809E+03 
       166  7.854925394E-01 -1.406040639E-01  9.828935460E-02  4.323056446E-04  2.249340307E+00  9.892672520E-01 -2.020119334E+00 -3.923039592E-01 -2.041206538E+03 
       167  7.765493989E-01 -1.362341493E-01  9.774268323E-02  4.275222742E-04  2.224451833E+00  9.748771978E-01 -1.999450026E+00 -3.944335003E-01 -2.052286806E+03 
       168  7.674406171E-01 -1.318029165E-01  9.719308254E-02  4.227369042E-04  2.199552955E+00  9.605036806E-01 -1.978753618E+00 -3.966542454E-01 -2.063841621E+03 
       169  7.581714988E-01 -1.273138672E-01  9.666002631E-02  4.181019821E-04  2.175436876E+00  9.464915359E-01 -1.958744336E+00 -3.989811516E-01 -2.075948804E+03 
       170  7.487472892E-01 -1.227705702E-01  9.613020392E-02  4.135340145E-04  2.151669169E+00  9.326478323E-01 -1.939032809E+00 -4.014257315E-01 -2.088668259E+03 
       171  7.391735315E-01 -1.181766018E-01  9.561458319E-02  4.091092222E-04  2.128646422E+00  9.191408841E-01 -1.919978027E+00 -4.040030898E-01 -2.102078577E+03 
       172  7.294555306E-01 -1.135356054E-01  9.511893263E-02  4.048675808E-04  2.106576632E+00  9.060547859E-01 -1.901770183E+00 -4.067281274E-01 -2.116257288E+03 
       173  7.195989490E-01 -1.088512540E-01  9.463408853E-02  4.007600464E-04  2.085204616E+00  8.932732776E-01 -1.884181823E+00 -4.096161701E-01 -2.131284135E+03 
       174  7.096093893E-01 -1.041272581E-01  9.416401379E-02  3.967940223E-04  2.064568897E+00  8.808067320E-01 -1.867250447E+00 -4.126831506E-01 -2.147242018E+03 
       175  6.994926333E-01 -9.936737269E-02  9.370967846E-02  3.929606795E-04  2.044623535E+00  8.686288987E-01 -1.850937394E+00 -4.159460914E-01 -2.164219507E+03 
       176  6.892544627E-01 -9.457538277E-02  9.326396079E-02  3.892323970E-04  2.025224816E+00  8.566720786E-01 -1.835115392E+00 -4.194243173E-01 -2.182317151E+03 
       177  6.789006591E-01 -8.975513279E-02  9.282662778E-02  3.855935025E-04  2.006291193E+00  8.448953913E-01 -1.819713199E+00 -4.231387321E-01 -2.201643716E+03 
       178  6.684372425E-01 -8.491048962E-02  9.239455313E-02  3.820137668E-04  1.987665380E+00  8.332264897E-01 -1.804590613E+00 -4.271116305E-01 -2.222315202E+03 
       179  6.578701138E-01 -8.004536480E-02  9.196381294E-02  3.784585500E-04  1.969167143E+00  8.215843490E-01 -1.789586096E+00 -4.313689668E-01 -2.244466655E+03 
       180  6.472053528E-01 -7.516371459E-02  9.152247180E-02  3.748328325E-04  1.950302082E+00  8.097587209E-01 -1.774251680E+00 -4.359406983E-01 -2.268253946E+03 
       181  6.364490390E-01 -7.026952505E-02  9.107517301E-02  3.711793417E-04  1.931292512E+00  7.978393497E-01 -1.758790249E+00 -4.408608758E-01 -2.293854244E+03 
       182  6.256073117E-01 -6.536682695E-02  9.061175904E-02  3.674129560E-04  1.911695537E+00  7.856407460E-01 -1.742799025E+00 -4.461691470E-01 -2.321473843E+03 
       183  6.146863103E-01 -6.045968831E-02  9.012740441E-02  3.634978783E-04  1.891324898E+00  7.730862230E-01 -1.726107633E+00 -4.519124687E-01 -2.351357064E+03 
       184  6.036922336E-01 -5.555221066E-02  8.961476255E-02  3.593745497E-04  1.869870704E+00  7.600507474E-01 -1.708431828E+00 -4.581460671E-01 -2.383791255E+03 
       185  5.926313996E-01 -5.064852908E-02  8.906299576E-02  3.549616216E-04  1.846909687E+00  7.463667315E-01 -1.689382164E+00 -4.649365381E-01 -2.419122925E+03 
       186  5.815099478E-01 -4.575280473E-02  8.845025880E-02  3.500915964E-04  1.821570337E+00  7.316912698E-01 -1.668156581E+00 -4.723601181E-01 -2.457748739E+03 
       187  5.703342557E-01 -4.086923599E-02  8.774207365E-02  3.445128992E-04  1.792543679E+00  7.155164462E-01 -1.643547704E+00 -4.805135430E-01 -2.500172028E+03 
       188  5.591107011E-01 -3.600204363E-02  8.686126905E-02  3.376290178E-04  1.756725983E+00  6.966377371E-01 -1.612694033E+00 -4.895062407E-01 -2.546962158E+03 
       189  5.478454232E-01 -3.115546517E-02  8.575946041E-02  3.291137719E-04  1.712420094E+00  6.744405248E-01 -1.574011613E+00 -4.994793914E-01 -2.598853709E+03 
       190  5.365449786E-01 -2.633376047E-02  8.427848072E-02  3.178506206E-04  1.653816510E+00  6.467254542E-01 -1.522121952E+00 -5.105921910E-01 -2.656674994E+03 
       191  5.252156258E-01 -2.154120244E-02  8.226535489E-02  3.028504572E-04  1.575768785E+00  6.116240064E-01 -1.452227028E+00 -5.230393135E-01 -2.721438928E+03 
       192  5.138638020E-01 -1.678207517E-02  7.948444499E-02  2.827231958E-04  1.471044128E+00  5.665365623E-01 -1.357573995E+00 -5.370471133E-01 -2.794323262E+03 
       193  5.024957657E-01 -1.206066087E-02  7.560152183E-02  2.557708646E-04  1.330807780E+00  5.083569373E-01 -1.229887219E+00 -5.528795889E-01 -2.876701611E+03 
       194  4.911180139E-01 -7.381244097E-03  7.011329735E-02  2.199833682E-04  1.144600963E+00  4.335001848E-01 -1.059334203E+00 -5.708303498E-01 -2.970101664E+03 
       195  4.797368646E-01 -2.748099854E-03  6.218174134E-02  1.730305333E-04  9.002994937E-01  3.379274584E-01 -8.344724149E-01 -5.912271964E-01 -3.076229006E+03 
       196  4.683586955E-01  1.834511291E-03  5.010625782E-02  1.123521613E-04  5.845823390E-01  2.173658516E-01 -5.426680363E-01 -6.143943211E-01 -3.196770452E+03 
       197  4.569899440E-01  6.362349726E-03  2.828943727E-02  3.581276120E-05  1.863382731E-01  6.860444758E-02 -1.732494785E-01 -6.406598464E-01 -3.333433263E+03 
       198  4.456368983E-01  1.083120424E-02  3.582705500E-02  5.743907466E-05  2.988626853E-01 -1.088951868E-01  2.783177015E-01 -6.702803412E-01 -3.487552400E+03 
       199  4.343059361E-01  1.523689926E-02  6.104802774E-02  1.667752921E-04  8.677526917E-01 -3.127431609E-01  8.094358834E-01 -7.034435814E-01 -3.660104885E+03 
       200  4.230034351E-01  1.957529970E-02  8.070278271E-02  2.914480445E-04  1.516440606E+00 -5.402877215E-01  1.416926706E+00 -7.401807693E-01 -3.851253065E+03 
       201  4.117357135E-01  2.384232543E-02  9.874356486E-02  4.363152720E-04  2.270202900E+00 -7.991144361E-01  2.124908780E+00 -7.803183341E-01 -4.060093832E+03 
       202  4.005090594E-01  2.803395502E-02  1.159289400E-01  6.014008871E-04  3.129163991E+00 -1.087518255E+00  2.934104859E+00 -8.234013515E-01 -4.284260157E+03 
       203  3.893297911E-01  3.214622661E-02  1.317563869E-01  7.768250461E-04  4.041917818E+00 -1.385990095E+00  3.796858057E+00 -8.690334127E-01 -4.521689475E+03 
       204  3.782041669E-01  3.617526218E-02  1.462891130E-01  9.576522171E-04  4.982784192E+00 -1.684570559E+00  4.689388056E+00 -9.168811957E-01 -4.770647472E+03 
       205  3.671384752E-01  4.011726007E-02  1.596768705E-01  1.140950909E-03  5.936510199E+00 -1.977200371E+00  5.597573763E+00 -9.667345804E-01 -5.030040864E+03 
       206  3.561389148E-01  4.396851361E-02  1.720795686E-01  1.325053284E-03  6.894417870E+00 -2.260231894E+00  6.513397696E+00 -1.018379454E+00 -5.298755597E+03 
       207  3.452117443E-01  4.772541299E-02  1.836277914E-01  1.508849621E-03  7.850733185E+00 -2.531095526E+00  7.431525212E+00 -1.071704430E+00 -5.576212112E+03 
       208  3.343630731E-01  5.138445646E-02  1.944641270E-01  1.692175881E-03  8.804602628E+00 -2.788872449E+00  8.351240501E+00 -1.126600839E+00 -5.861844989E+03 
       209  3.235991001E-01  5.494225025E-02  2.046887886E-01  1.874792572E-03  9.754780102E+00 -3.032509409E+00  9.271441178E+00 -1.183112880E+00 -6.155884203E+03 
       210  3.129259050E-01  5.839553103E-02  2.143614380E-01  2.056187946E-03  1.069860290E+01 -3.260518045E+00  1.018965781E+01 -1.241113153E+00 -6.457666875E+03 
       211  3.023496270E-01  6.174115464E-02  2.236436569E-01  2.238106304E-03  1.164514686E+01 -3.474946087E+00  1.111459379E+01 -1.300912143E+00 -6.768808494E+03 
       212  2.918762863E-01  6.497611105E-02  2.325402579E-01  2.419730337E-03  1.259015941E+01 -3.673678850E+00  1.204226713E+01 -1.362163019E+00 -7.087504458E+03 
       213  2.815118730E-01  6.809755415E-02  2.411865885E-01  2.603026792E-03  1.354387378E+01 -3.858794470E+00  1.298253527E+01 -1.425551603E+00 -7.417323185E+03 
       214  2.712623775E-01  7.110273838E-02  2.495925298E-01  2.787625867E-03  1.450436584E+01 -4.028652596E+00  1.393364944E+01 -1.490496412E+00 -7.755239145E+03 
       215  2.611337304E-01  7.398911566E-02  2.578105978E-01  2.974232733E-03  1.547530469E+01 -4.183109606E+00  1.489921640E+01 -1.557882610E+00 -8.105857955E+03 
       216  2.511318028E-01  7.675426453E-02  2.659202216E-01  3.164285067E-03  1.646417074E+01 -4.322832670E+00  1.588653631E+01 -1.627176362E+00 -8.466402007E+03 
       217  2.412624359E-01  7.939592749E-02  2.739282935E-01  3.357771852E-03  1.747090667E+01 -4.446237044E+00  1.689566678E+01 -1.699116369E+00 -8.840714859E+03 
       218  2.315314114E-01  8.191202581E-02  2.819131220E-01  3.556398514E-03  1.850438602E+01 -4.553819794E+00  1.793530115E+01 -1.773500512E+00 -9.227744851E+03 
       219  2.219444662E-01  8.430061489E-02  2.898651163E-01  3.759808148E-03  1.956275177E+01 -4.643088808E+00  1.900376234E+01 -1.850777953E+00 -9.629829035E+03 
       220  2.125072479E-01  8.655995131E-02  2.978506856E-01  3.969814076E-03  2.065543886E+01 -4.714028738E+00  2.011032291E+01 -1.931069299E+00 -1.004759495E+04 
       221  2.032253891E-01  8.868842572E-02  3.059086587E-01  4.187572118E-03  2.178846118E+01 -4.765332281E+00  2.126096537E+01 -2.014677737E+00 -1.048262010E+04 
       222  1.941044182E-01  9.068461508E-02  3.140695245E-01  4.413954645E-03  2.296635776E+01 -4.794912780E+00  2.246024043E+01 -2.101890582E+00 -1.093639944E+04 
       223  1.851498038E-01  9.254726768E-02  3.223288846E-01  4.649147871E-03  2.419009752E+01 -4.799507527E+00  2.370918694E+01 -2.193035098E+00 -1.141063574E+04 
       224  1.763669848E-01  9.427528828E-02  3.307789082E-01  4.896133217E-03  2.547519314E+01 -4.778208545E+00  2.502307313E+01 -2.288459513E+00 -1.190714090E+04 
       225  1.677612364E-01  9.586773068E-02  3.394428714E-01  5.155984207E-03  2.682723033E+01 -4.727274081E+00  2.640744529E+01 -2.388573694E+00 -1.242804750E+04 
       226  1.593378484E-01  9.732383490E-02  3.483380172E-01  5.429768189E-03  2.825176261E+01 -4.642204717E+00  2.786775961E+01 -2.493811141E+00 -1.297561109E+04 
       227  1.511019468E-01  9.864298999E-02  3.575381976E-01  5.720391822E-03  2.976391370E+01 -4.519098504E+00  2.941884273E+01 -2.604701838E+00 -1.355258925E+04 
       228  1.430586278E-01  9.982471913E-02  3.671158839E-01  6.031099649E-03  3.138056536E+01 -4.352816252E+00  3.107720826E+01 -2.721743328E+00 -1.416157075E+04 
       229  1.352128536E-01  1.008687094E-01  3.770391110E-01  6.361600111E-03  3.310020058E+01 -4.134129648E+00  3.284101476E+01 -2.845646738E+00 -1.480625568E+04 
       230  1.275694817E-01  1.017747968E-01  3.875124344E-01  6.719851078E-03  3.496422514E+01 -3.857564422E+00  3.475077318E+01 -2.977029070E+00 -1.548985438E+04 
       231  1.201332882E-01  1.025429145E-01  3.984361951E-01  7.104209867E-03  3.696409197E+01 -3.509113913E+00  3.679714954E+01 -3.116715484E+00 -1.621666025E+04 
       232  1.129089445E-01  1.031731740E-01  4.101035509E-01  7.526351466E-03  3.916054747E+01 -3.079106663E+00  3.903930814E+01 -3.265602545E+00 -1.699133824E+04 
       233  1.059009731E-01  1.036657542E-01  4.224200393E-01  7.985159484E-03  4.154778294E+01 -2.547679431E+00  4.146959846E+01 -3.424598685E+00 -1.781861503E+04 
       234  9.911381453E-02  1.040209904E-01  4.355862425E-01  8.490521700E-03  4.417724572E+01 -1.895210674E+00  4.413657458E+01 -3.594925577E+00 -1.870484714E+04 
       235  9.255174547E-02  1.042392924E-01  4.496030655E-01  9.046007657E-03  4.706750859E+01 -1.094211619E+00  4.705478792E+01 -3.777674533E+00 -1.965571280E+04 
       236  8.621893823E-02  1.043211743E-01  4.648017768E-01  9.668591717E-03  5.030689128E+01 -1.117450129E-01  5.030676717E+01 -3.974255134E+00 -2.067854624E+04 
       237  8.011940867E-02  1.042672321E-01  4.811746257E-01  1.036145993E-02  5.391197120E+01  1.096561261E+00  5.390081810E+01 -4.186201394E+00 -2.178132913E+04 
       238  7.425703853E-02  1.040781364E-01  4.989960450E-01  1.114280555E-02  5.797741015E+01  2.586904540E+00  5.791966861E+01 -4.415051357E+00 -2.297206409E+04 
       239  6.863556802E-02  1.037546173E-01  5.182135120E-01  1.201852911E-02  6.253390926E+01  4.429004732E+00  6.237686850E+01 -4.662503994E+00 -2.425959109E+04 
       240  6.325858086E-02  1.032974869E-01  5.394907902E-01  1.302642655E-02  6.777812567E+01  6.723310799E+00  6.744383894E+01 -4.930298426E+00 -2.565295900E+04 
       241  5.812948570E-02  1.027075574E-01  5.625746862E-01  1.416473694E-02  7.370089688E+01  9.580797550E+00  7.307551244E+01 -5.220281261E+00 -2.716177594E+04 
       242  5.325154960E-02  1.019857153E-01  5.878167386E-01  1.546502119E-02  8.046643837E+01  1.315788979E+01  7.938335871E+01 -5.533890215E+00 -2.879352252E+04 
       243  4.862785339E-02  1.011328548E-01  6.155239032E-01  1.695875980E-02  8.823854711E+01  1.765576268E+01  8.645412216E+01 -5.871937324E+00 -3.055242389E+04 
       244  4.426132143E-02  1.001498923E-01  6.460103695E-01  1.868178592E-02  9.720366735E+01  2.333369442E+01  9.436149454E+01 -6.235401935E+00 -3.244357569E+04 
       245  4.015468433E-02  9.903774410E-02  6.792331582E-01  2.065440379E-02  1.074674447E+02  3.049273200E+01  1.030506913E+02 -6.623280084E+00 -3.446175419E+04 
       246  3.631050140E-02  9.779733419E-02  7.152973445E-01  2.290860227E-02  1.191963212E+02  3.951128532E+01  1.124571977E+02 -7.031308875E+00 -3.658477899E+04 
       247  3.273113444E-02  9.642956406E-02  7.536267111E-01  2.543312817E-02  1.323317450E+02  5.075250490E+01  1.222124134E+02 -7.449558279E+00 -3.876098292E+04 
       248  2.941876464E-02  9.493533522E-02  7.936278404E-01  2.820994685E-02  1.467798797E+02  6.458057280E+01  1.318092664E+02 -7.865672443E+00 -4.092607693E+04 
       249  2.637537569E-02  9.331549704E-02  8.351184827E-01  3.124395103E-02  1.625661827E+02  8.140088045E+01  1.407183727E+02 -8.270646050E+00 -4.303320523E+04 
       250  2.360275015E-02  9.157088399E-02  8.766304193E-01  3.443634395E-02  1.791766021E+02  1.012796428E+02  1.478062539E+02 -8.627703048E+00 -4.489101742E+04 
       251  2.110247500E-02  8.970227838E-02  9.153944514E-01  3.756055335E-02  1.954322542E+02  1.236185872E+02  1.513678000E+02 -8.900928038E+00 -4.631264120E+04 
       252  1.887593232E-02  8.771043271E-02  9.489754878E-01  4.038033589E-02  2.101039352E+02  1.472667670E+02  1.498538051E+02 -9.042539128E+00 -4.704946140E+04 
       253  1.692429930E-02  8.559603989E-02  9.740374972E-01  4.255465585E-02  2.214171937E+02  1.700592854E+02  1.417935581E+02 -9.008215099E+00 -4.687086919E+04 
       254  1.524854079E-02  8.335972577E-02  9.873564390E-01  4.373770420E-02  2.275727422E+02  1.891163153E+02  1.265874096E+02 -8.761742606E+00 -4.558844200E+04 
       255  1.384942047E-02  8.100208640E-02  9.858898595E-01  4.361511090E-02  2.269348739E+02  2.012317530E+02  1.049057605E+02 -8.281386714E+00 -4.308909025E+04 
       256  1.272748597E-02  7.852362096E-02  9.675610761E-01  4.200978024E-02  2.185821378E+02  2.038295245E+02  7.894096482E+01 -7.598563952E+00 -3.953627806E+04 
