cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       160  8.591804504E-01 -1.000017952E-02  2.125507477E-01  2.100053185E-03  6.307090848E+00 -1.377360623E+00  6.154857649E+00 -9.384532396E-02 -2.818457114E+02 
       161  8.506364226E-01 -8.096722886E-03  2.153097031E-01  2.154924864E-03  6.471886990E+00 -1.401427942E+00  6.318332132E+00 -1.054810209E-01 -3.167912062E+02 
       162  8.418822885E-01 -6.163963117E-03  2.179936714E-01  2.208998404E-03  6.634286081E+00 -1.424135264E+00  6.479628890E+00 -1.170766781E-01 -3.516164497E+02 
       163  8.329232335E-01 -4.204174504E-03  2.206074249E-01  2.262284651E-03  6.794320697E+00 -1.445489806E+00  6.638776466E+00 -1.286347276E-01 -3.863287460E+02 
       164  8.237643838E-01 -2.219642745E-03  2.231562709E-01  2.314841594E-03  6.952164990E+00 -1.465528381E+00  6.795941776E+00 -1.401646776E-01 -4.209566510E+02 
       165  8.144111633E-01 -2.126643230E-04  2.256501015E-01  2.366883037E-03  7.108461084E+00 -1.484383838E+00  6.951749679E+00 -1.516676859E-01 -4.555036418E+02 
       166  8.048690557E-01  1.814456540E-03  2.280852791E-01  2.418242030E-03  7.262707576E+00 -1.501946834E+00  7.105707357E+00 -1.631455453E-01 -4.899751031E+02 
       167  7.951435447E-01  3.859408433E-03  2.304737017E-01  2.469151387E-03  7.415603675E+00 -1.518357339E+00  7.258496322E+00 -1.746007250E-01 -5.243784505E+02 
       168  7.852404714E-01  5.919874646E-03  2.328231823E-01  2.519767040E-03  7.567617694E+00 -1.533701712E+00  7.410573299E+00 -1.860374129E-01 -5.587262611E+02 
       169  7.751654983E-01  7.993533276E-03  2.351145237E-01  2.569606585E-03  7.717300825E+00 -1.547676874E+00  7.560517728E+00 -1.974567617E-01 -5.930219974E+02 
       170  7.649247050E-01  1.007805858E-02  2.373554401E-01  2.618817810E-03  7.865096923E+00 -1.560366287E+00  7.708761681E+00 -2.088691653E-01 -6.272968753E+02 
       171  7.545240521E-01  1.217112318E-02  2.395768138E-01  2.668070263E-03  8.013016841E+00 -1.572155833E+00  7.857274650E+00 -2.202824908E-01 -6.615745218E+02 
       172  7.439696193E-01  1.427039690E-02  2.417593343E-01  2.716898405E-03  8.159662427E+00 -1.582750770E+00  8.004685561E+00 -2.317023987E-01 -6.958719373E+02 
       173  7.332677245E-01  1.637354679E-02  2.439183248E-01  2.765653245E-03  8.306087864E+00 -1.592337230E+00  8.152027831E+00 -2.431425669E-01 -7.302302006E+02 
       174  7.224246264E-01  1.847823896E-02  2.460603286E-01  2.814450552E-03  8.452640840E+00 -1.600955962E+00  8.299643196E+00 -2.546150256E-01 -7.646854421E+02 
       175  7.114468217E-01  2.058213949E-02  2.481648246E-01  2.862795267E-03  8.597834549E+00 -1.608299254E+00  8.446072012E+00 -2.661107274E-01 -7.992104893E+02 
       176  7.003406882E-01  2.268291451E-02  2.502550230E-01  2.911213244E-03  8.743248286E+00 -1.614637441E+00  8.592865443E+00 -2.776341211E-01 -8.338187038E+02 
       177  6.891129017E-01  2.477823198E-02  2.523294762E-01  2.959660383E-03  8.888749603E+00 -1.619911570E+00  8.739894508E+00 -2.892001128E-01 -8.685548528E+02 
       178  6.777701378E-01  2.686575428E-02  2.543812028E-01  3.007979529E-03  9.033866521E+00 -1.624000385E+00  8.886696071E+00 -3.008112777E-01 -9.034266704E+02 
       179  6.663190722E-01  2.894315310E-02  2.564235048E-01  3.056472860E-03  9.179506567E+00 -1.627029386E+00  9.034163835E+00 -3.124981219E-01 -9.385257757E+02 
       180  6.547665000E-01  3.100809455E-02  2.584717443E-01  3.105512754E-03  9.326788108E+00 -1.629149035E+00  9.183400777E+00 -3.242612442E-01 -9.738539672E+02 
       181  6.431193948E-01  3.305825591E-02  2.604959319E-01  3.154352691E-03  9.473469117E+00 -1.629917111E+00  9.332201633E+00 -3.361013003E-01 -1.009413214E+03 
       182  6.313846111E-01  3.509131074E-02  2.625188542E-01  3.203521103E-03  9.621136635E+00 -1.629560659E+00  9.482130679E+00 -3.480074616E-01 -1.045170995E+03 
       183  6.195691824E-01  3.710494563E-02  2.645468962E-01  3.253211942E-03  9.770373157E+00 -1.628119441E+00  9.633764514E+00 -3.599987537E-01 -1.081184449E+03 
       184  6.076802015E-01  3.909683973E-02  2.665724032E-01  3.303239232E-03  9.920620143E+00 -1.625436524E+00  9.786555070E+00 -3.720969972E-01 -1.117519110E+03 
       185  5.957247019E-01  4.106469080E-02  2.685941376E-01  3.353533615E-03  1.007166929E+01 -1.621414428E+00  9.940298665E+00 -3.843109602E-01 -1.154201311E+03 
       186  5.837098360E-01  4.300620779E-02  2.706456229E-01  3.404951284E-03  1.022609200E+01 -1.616394115E+00  1.009753573E+01 -3.966503450E-01 -1.191260192E+03 
       187  5.716428161E-01  4.491910338E-02  2.726930495E-01  3.456652655E-03  1.038136676E+01 -1.609892874E+00  1.025577987E+01 -4.090996467E-01 -1.228649187E+03 
       188  5.595309734E-01  4.680110887E-02  2.747445401E-01  3.508864611E-03  1.053817496E+01 -1.601941365E+00  1.041570522E+01 -4.216715507E-01 -1.266406393E+03 
       189  5.473814011E-01  4.864996672E-02  2.768197746E-01  3.562060066E-03  1.069793689E+01 -1.592668348E+00  1.057871737E+01 -4.343824846E-01 -1.304581147E+03 
       190  5.352014899E-01  5.046344548E-02  2.788990958E-01  3.615780855E-03  1.085927657E+01 -1.581773429E+00  1.074345756E+01 -4.472488818E-01 -1.343222805E+03 
       191  5.229985118E-01  5.223932490E-02  2.809869346E-01  3.670139807E-03  1.102253284E+01 -1.569213966E+00  1.091026112E+01 -4.602838983E-01 -1.382370877E+03 
       192  5.107799172E-01  5.397541821E-02  2.830937535E-01  3.725380254E-03  1.118843650E+01 -1.554993488E+00  1.107985138E+01 -4.734716224E-01 -1.421977576E+03 
       193  4.985529482E-01  5.566956475E-02  2.852198467E-01  3.781532666E-03  1.135707907E+01 -1.539014612E+00  1.125231883E+01 -4.868222760E-01 -1.462073601E+03 
       194  4.863250256E-01  5.731963739E-02  2.873652083E-01  3.838627406E-03  1.152855173E+01 -1.521174212E+00  1.142775280E+01 -5.003605644E-01 -1.502733149E+03 
       195  4.741035402E-01  5.892353877E-02  2.895370842E-01  3.896881640E-03  1.170350670E+01 -1.501434961E+00  1.160679810E+01 -5.141069983E-01 -1.544017822E+03 
       196  4.618958533E-01  6.047921255E-02  2.917416281E-01  3.956442533E-03  1.188238596E+01 -1.479718816E+00  1.178989094E+01 -5.280660781E-01 -1.585941134E+03 
       197  4.497093260E-01  6.198466197E-02  2.939666678E-01  4.017012051E-03  1.206429443E+01 -1.455774024E+00  1.197613970E+01 -5.422146134E-01 -1.628433437E+03 
       198  4.375513792E-01  6.343791634E-02  2.962144397E-01  4.078689434E-03  1.224953015E+01 -1.429496508E+00  1.216583448E+01 -5.566051202E-01 -1.671652454E+03 
       199  4.254293740E-01  6.483706832E-02  2.984841422E-01  4.141439350E-03  1.243798701E+01 -1.400726139E+00  1.235886269E+01 -5.712555054E-01 -1.715651963E+03 
       200  4.133506119E-01  6.618028879E-02  3.007945236E-01  4.205788803E-03  1.263124775E+01 -1.369481829E+00  1.255678857E+01 -5.861861448E-01 -1.760493161E+03 
       201  4.013224840E-01  6.746576726E-02  3.031521730E-01  4.271983778E-03  1.283005115E+01 -1.335661027E+00  1.276033786E+01 -6.013753216E-01 -1.806110824E+03 
       202  3.893522918E-01  6.869179755E-02  3.055341173E-01  4.339402949E-03  1.303253119E+01 -1.298880785E+00  1.296764349E+01 -6.168944692E-01 -1.852719488E+03 
       203  3.774473071E-01  6.985674053E-02  3.079549157E-01  4.408450410E-03  1.323990146E+01 -1.259076456E+00  1.317989823E+01 -6.327734674E-01 -1.900408891E+03 
       204  3.656147420E-01  7.095903158E-02  3.104344728E-01  4.479711261E-03  1.345391921E+01 -1.216201876E+00  1.339883559E+01 -6.490329017E-01 -1.949240859E+03 
       205  3.538618684E-01  7.199718058E-02  3.129757121E-01  4.553339659E-03  1.367504742E+01 -1.170056901E+00  1.362489959E+01 -6.657136269E-01 -1.999338090E+03 
       206  3.421958387E-01  7.296979427E-02  3.155755308E-01  4.629315046E-03  1.390322434E+01 -1.120378370E+00  1.385800849E+01 -6.829011904E-01 -2.050957509E+03 
       207  3.306237757E-01  7.387556881E-02  3.182313153E-01  4.707557092E-03  1.413820872E+01 -1.066878033E+00  1.409789761E+01 -7.006612640E-01 -2.104296347E+03 
       208  3.191527426E-01  7.471329719E-02  3.209809592E-01  4.789259377E-03  1.438358524E+01 -1.009527512E+00  1.434811411E+01 -7.190686315E-01 -2.159579204E+03 
       209  3.077897727E-01  7.548187673E-02  3.238335912E-01  4.874790047E-03  1.464045954E+01 -9.480452529E-01  1.460973189E+01 -7.382988596E-01 -2.217333358E+03 
       210  2.965418100E-01  7.618030161E-02  3.268249926E-01  4.965253320E-03  1.491214794E+01 -8.822361728E-01  1.488602753E+01 -7.585145665E-01 -2.278047201E+03 
       211  2.854157686E-01  7.680767775E-02  3.299799566E-01  5.061571758E-03  1.520142116E+01 -8.117771402E-01  1.517973066E+01 -7.799544228E-01 -2.342437533E+03 
       212  2.744184434E-01  7.736323029E-02  3.333074051E-01  5.164171201E-03  1.550955812E+01 -7.361802216E-01  1.549207642E+01 -8.028411870E-01 -2.411173364E+03 
       213  2.635565996E-01  7.784628123E-02  3.367370176E-01  5.270978135E-03  1.583033144E+01 -6.545820646E-01  1.581679221E+01 -8.284800395E-01 -2.488174544E+03 
       214  2.528368831E-01  7.825627923E-02  3.414886944E-01  5.420816997E-03  1.628034257E+01 -5.705422307E-01  1.627034222E+01 -8.592916644E-01 -2.580711113E+03 
       215  2.420925200E-01  7.858832181E-02  3.515731163E-01  5.745811768E-03  1.725639954E+01 -4.625968882E-01  1.725019795E+01 -8.987983322E-01 -2.699361509E+03 
       216  2.312963456E-01  7.880295813E-02  3.586877257E-01  5.980807827E-03  1.796216333E+01 -2.314224835E-01  1.796067246E+01 -9.346356860E-01 -2.806991853E+03 
       217  2.206326574E-01  7.886448503E-02  3.639958009E-01  6.159164186E-03  1.849782108E+01  2.704652768E-02  1.849780131E+01 -9.620751398E-01 -2.889400780E+03 
       218  2.101467550E-01  7.877412438E-02  3.692080993E-01  6.336822697E-03  1.903138298E+01  3.025077887E-01  1.902897861E+01 -9.844481004E-01 -2.956593504E+03 
       219  1.998464763E-01  7.853620499E-02  3.738874978E-01  6.498451170E-03  1.951680186E+01  5.936748352E-01  1.950777037E+01 -1.003477620E+00 -3.013744869E+03 
       220  1.897395253E-01  7.815531641E-02  3.781456089E-01  6.647315897E-03  1.996388737E+01  8.991223469E-01  1.994363001E+01 -1.019668529E+00 -3.062371036E+03 
       221  1.798333973E-01  7.763624936E-02  3.820699389E-01  6.786016353E-03  2.038044652E+01  1.217901440E+00  2.034402410E+01 -1.033394948E+00 -3.103595599E+03 
       222  1.701353639E-01  7.698405534E-02  3.856888809E-01  6.915175530E-03  2.076835035E+01  1.549114477E+00  2.071049542E+01 -1.044904587E+00 -3.138162504E+03 
       223  1.606525481E-01  7.620395720E-02  3.890778163E-01  7.037236174E-03  2.113493515E+01  1.892508497E+00  2.105003314E+01 -1.054445833E+00 -3.166817732E+03 
       224  1.513918042E-01  7.530134916E-02  3.922866760E-01  7.153783222E-03  2.148496096E+01  2.248056643E+00  2.136702574E+01 -1.062124062E+00 -3.189877760E+03 
       225  1.423598081E-01  7.428182662E-02  3.953172247E-01  7.264726948E-03  2.181815831E+01  2.615487846E+00  2.166082305E+01 -1.068142564E+00 -3.207953130E+03 
       226  1.335629672E-01  7.315107435E-02  3.981925462E-01  7.370798775E-03  2.213672388E+01  2.994932600E+00  2.193319227E+01 -1.072484714E+00 -3.220993912E+03 
       227  1.250074655E-01  7.191491872E-02  4.009374850E-01  7.472797106E-03  2.244305553E+01  3.386786497E+00  2.218604107E+01 -1.075540368E+00 -3.230170960E+03 
       228  1.166992337E-01  7.057929784E-02  4.036318529E-01  7.573599440E-03  2.274579523E+01  3.792754265E+00  2.242735419E+01 -1.077291408E+00 -3.235429859E+03 
       229  1.086439639E-01  6.915018708E-02  4.061896075E-01  7.669861233E-03  2.303489832E+01  4.211817877E+00  2.264656996E+01 -1.077458768E+00 -3.235932490E+03 
       230  1.008470803E-01  6.763365120E-02  4.086895321E-01  7.764564883E-03  2.331932185E+01  4.646261755E+00  2.285176192E+01 -1.076894863E+00 -3.234238915E+03 
       231  9.331375360E-02  6.603575498E-02  4.111536189E-01  7.858526771E-03  2.360151764E+01  5.097748829E+00  2.304440478E+01 -1.074600392E+00 -3.227347928E+03 
       232  8.604888618E-02  6.436259300E-02  4.135641425E-01  7.950997348E-03  2.387923457E+01  5.567248218E+00  2.322118840E+01 -1.071862000E+00 -3.219123715E+03 
       233  7.905711979E-02  6.262023002E-02  4.160149913E-01  8.045564570E-03  2.416324836E+01  6.059118053E+00  2.339123040E+01 -1.067811464E+00 -3.206958737E+03 
       234  7.234282047E-02  6.081471592E-02  4.183577072E-01  8.136490773E-03  2.443632707E+01  6.571290318E+00  2.353618967E+01 -1.062452100E+00 -3.190862957E+03 
       235  6.591010094E-02  5.895201117E-02  4.207636873E-01  8.230366539E-03  2.471826421E+01  7.111473817E+00  2.367318157E+01 -1.056767874E+00 -3.173791518E+03 
       236  5.976280198E-02  5.703802034E-02  4.232173345E-01  8.326713817E-03  2.500762404E+01  7.682821662E+00  2.379822496E+01 -1.049645361E+00 -3.152400472E+03 
       237  5.390448496E-02  5.507852882E-02  4.256118357E-01  8.421348762E-03  2.529184122E+01  8.285317810E+00  2.389624952E+01 -1.041313238E+00 -3.127376602E+03 
       238  4.833845422E-02  5.307921767E-02  4.280751170E-01  8.519206113E-03  2.558573625E+01  8.928123672E+00  2.397745832E+01 -1.032273646E+00 -3.100227991E+03 
       239  4.306774586E-02  5.104560405E-02  4.306034015E-01  8.620272950E-03  2.588927034E+01  9.616950424E+00  2.403681724E+01 -1.021707998E+00 -3.068496174E+03 
       240  3.809514269E-02  4.898305237E-02  4.331118097E-01  8.721228371E-03  2.619246981E+01  1.035455316E+01  2.405885915E+01 -1.009585184E+00 -3.032087721E+03 
       241  3.342314437E-02  4.689674824E-02  4.356050735E-01  8.822177648E-03  2.649565083E+01  1.114814015E+01  2.403619113E+01 -9.955473034E-01 -2.989927746E+03 
       242  2.905401587E-02  4.479166493E-02  4.380560677E-01  8.922050529E-03  2.679559910E+01  1.200457185E+01  2.395609288E+01 -9.791095315E-01 -2.940560177E+03 
       243  2.498975210E-02  4.267256707E-02  4.403859093E-01  9.017698065E-03  2.708285740E+01  1.292868126E+01  2.379769665E+01 -9.595399048E-01 -2.881786707E+03 
       244  2.123209648E-02  4.054397717E-02  4.425280762E-01  9.106256970E-03  2.734882641E+01  1.392588254E+01  2.353780154E+01 -9.358403809E-01 -2.810609914E+03 
       245  1.778254658E-02  3.841016814E-02  4.443410872E-01  9.181859238E-03  2.757588274E+01  1.499658253E+01  2.314156047E+01 -9.064096633E-01 -2.722220624E+03 
       246  1.464235317E-02  3.627515212E-02  4.457284408E-01  9.240453910E-03  2.775186015E+01  1.614218449E+01  2.257422472E+01 -8.695169148E-01 -2.611420613E+03 
       247  1.181252301E-02  3.414265066E-02  4.465370092E-01  9.275578970E-03  2.785735126E+01  1.735662552E+01  2.178943711E+01 -8.220502072E-01 -2.468863825E+03 
       248  9.293823503E-03  3.201610222E-02  4.466373328E-01  9.281957306E-03  2.787650732E+01  1.862936017E+01  2.073756495E+01 -7.605115770E-01 -2.284044824E+03 
       249  7.086787838E-03  2.989864163E-02  4.465124819E-01  9.279838388E-03  2.787014357E+01  1.999411439E+01  1.941598033E+01 -6.802314545E-01 -2.042939489E+03 
       250  5.191713572E-03  2.779308334E-02  4.473468073E-01  9.318762931E-03  2.798704567E+01  2.155101327E+01  1.785577085E+01 -5.739899678E-01 -1.723864376E+03 
       251  3.608670551E-03  2.570192330E-02  4.491117755E-01  9.398133501E-03  2.822541935E+01  2.328646448E+01  1.595038775E+01 -4.306678158E-01 -1.293424880E+03 
       252  2.337500686E-03  2.362732589E-02  4.501922467E-01  9.450723885E-03  2.838336407E+01  2.497588914E+01  1.348407646E+01 -2.497901780E-01 -7.501949746E+02 
       253  1.377822715E-03  2.157112025E-02  4.491422623E-01  9.415216676E-03  2.827672526E+01  2.631844911E+01  1.033984660E+01 -3.512145354E-02 -1.054802801E+02 
       254  7.290331414E-04  1.953479089E-02  4.382373708E-01  8.971797715E-03  2.694500485E+01  2.617951640E+01  6.377006180E+00  2.202089346E-01  6.613536106E+02 
       255  3.903094330E-04  1.751947775E-02  4.098322432E-01  7.852012284E-03  2.358195267E+01  2.348331226E+01  2.154654713E+00  4.799204196E-01  1.441345252E+03 
       256  3.606117098E-04  1.552597620E-02  3.607620779E-01  6.085915830E-03  1.827783425E+01  1.824188030E+01 -1.145874364E+00  7.172773913E-01  2.154199571E+03 
