cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       160  8.591804504E-01 -1.000017952E-02  2.100388237E-01  2.050820998E-03  6.159231794E+00 -1.345070738E+00  6.010567444E+00 -9.174128315E-02 -2.755266445E+02 
       161  8.506364226E-01 -8.096722886E-03  2.127081430E-01  2.103276242E-03  6.316770659E+00 -1.367838919E+00  6.166896160E+00 -1.034065323E-01 -3.105608935E+02 
       162  8.418822885E-01 -6.163963117E-03  2.153023000E-01  2.154903120E-03  6.471821687E+00 -1.389260182E+00  6.320951835E+00 -1.150319802E-01 -3.454756072E+02 
       163  8.329232335E-01 -4.204174504E-03  2.178260521E-01  2.205713432E-03  6.624420324E+00 -1.409343549E+00  6.472765667E+00 -1.266236911E-01 -3.802889988E+02 
       164  8.237643838E-01 -2.219642745E-03  2.202801366E-01  2.255671816E-03  6.774460367E+00 -1.428067940E+00  6.622230381E+00 -1.381968947E-01 -4.150468073E+02 
       165  8.144111633E-01 -2.126643230E-04  2.226814798E-01  2.305132087E-03  6.923004423E+00 -1.445656909E+00  6.770381551E+00 -1.497443217E-01 -4.497272011E+02 
       166  8.048690557E-01  1.814456540E-03  2.250347601E-01  2.354106560E-03  7.070089485E+00 -1.462112911E+00  6.917253151E+00 -1.612583959E-01 -4.843074263E+02 
       167  7.951435447E-01  3.859408433E-03  2.273316203E-01  2.402404305E-03  7.215142129E+00 -1.477312500E+00  7.062281764E+00 -1.727344584E-01 -5.187734909E+02 
       168  7.852404714E-01  5.919874646E-03  2.295802510E-01  2.450181460E-03  7.358631285E+00 -1.491347192E+00  7.205923809E+00 -1.841878135E-01 -5.531713582E+02 
       169  7.751654983E-01  7.993533276E-03  2.317880769E-01  2.497531546E-03  7.500837823E+00 -1.504265999E+00  7.348452344E+00 -1.956303547E-01 -5.875367485E+02 
       170  7.649247050E-01  1.007805858E-02  2.339580307E-01  2.544507547E-03  7.641920872E+00 -1.516090115E+00  7.490021721E+00 -2.070659893E-01 -6.218813958E+02 
       171  7.545240521E-01  1.217112318E-02  2.360947830E-01  2.591201928E-03  7.782158130E+00 -1.526861298E+00  7.630902943E+00 -2.185100750E-01 -6.562514246E+02 
       172  7.439696193E-01  1.427039690E-02  2.382046457E-01  2.637715859E-03  7.921853442E+00 -1.536622348E+00  7.771393293E+00 -2.299652630E-01 -6.906547968E+02 
       173  7.332677245E-01  1.637354679E-02  2.402867165E-01  2.684039741E-03  8.060977982E+00 -1.545347890E+00  7.911464208E+00 -2.414300773E-01 -7.250870795E+02 
       174  7.224246264E-01  1.847823896E-02  2.423414582E-01  2.730148692E-03  8.199457020E+00 -1.553002174E+00  8.051042148E+00 -2.529102097E-01 -7.595653675E+02 
       175  7.114468217E-01  2.058213949E-02  2.443670427E-01  2.775974427E-03  8.337085476E+00 -1.559523887E+00  8.189925487E+00 -2.644130983E-01 -7.941119987E+02 
       176  7.003406882E-01  2.268291451E-02  2.463755380E-01  2.821784560E-03  8.474667070E+00 -1.565037878E+00  8.328903793E+00 -2.759491991E-01 -8.287583767E+02 
       177  6.891129017E-01  2.477823198E-02  2.483660959E-01  2.867548181E-03  8.612108979E+00 -1.569495778E+00  8.467886636E+00 -2.875335842E-01 -8.635497666E+02 
       178  6.777701378E-01  2.686575428E-02  2.503458251E-01  2.913437327E-03  8.749927875E+00 -1.572957294E+00  8.607383061E+00 -2.991613206E-01 -8.984713533E+02 
       179  6.663190722E-01  2.894315310E-02  2.523150518E-01  2.959451789E-03  8.888123134E+00 -1.575382884E+00  8.747393990E+00 -3.108714289E-01 -9.336403278E+02 
       180  6.547665000E-01  3.100809455E-02  2.542834315E-01  3.005822399E-03  9.027388010E+00 -1.576851569E+00  8.888603569E+00 -3.226475510E-01 -9.690075617E+02 
       181  6.431193948E-01  3.305825591E-02  2.562411425E-01  3.052291857E-03  9.166949758E+00 -1.577180237E+00  9.030253062E+00 -3.344798445E-01 -1.004543495E+03 
       182  6.313846111E-01  3.509131074E-02  2.581979780E-01  3.099075793E-03  9.307455980E+00 -1.576431630E+00  9.172982075E+00 -3.463946210E-01 -1.040327150E+03 
       183  6.195691824E-01  3.710494563E-02  2.601540100E-01  3.146211885E-03  9.449019829E+00 -1.574569634E+00  9.316904325E+00 -3.583927229E-01 -1.076361056E+03 
       184  6.076802015E-01  3.909683973E-02  2.621062395E-01  3.193627401E-03  9.591422873E+00 -1.571499445E+00  9.461806499E+00 -3.704929030E-01 -1.112701533E+03 
       185  5.957247019E-01  4.106469080E-02  2.640744970E-01  3.241771336E-03  9.736013580E+00 -1.567378003E+00  9.609021107E+00 -3.827399657E-01 -1.149483143E+03 
       186  5.837098360E-01  4.300620779E-02  2.660471123E-01  3.290378193E-03  9.881994579E+00 -1.562004124E+00  9.757764087E+00 -3.950697173E-01 -1.186513092E+03 
       187  5.716428161E-01  4.491910338E-02  2.680266604E-01  3.339515115E-03  1.002956752E+01 -1.555337525E+00  9.908236468E+00 -4.075175923E-01 -1.223897802E+03 
       188  5.595309734E-01  4.680110887E-02  2.700096650E-01  3.389119644E-03  1.017854483E+01 -1.547272850E+00  1.006025455E+01 -4.200756185E-01 -1.261613329E+03 
       189  5.473814011E-01  4.864996672E-02  2.720066422E-01  3.439424990E-03  1.032962690E+01 -1.537835751E+00  1.021451189E+01 -4.327921825E-01 -1.299804992E+03 
       190  5.352014899E-01  5.046344548E-02  2.740247718E-01  3.490658359E-03  1.048349611E+01 -1.527036860E+00  1.037168497E+01 -4.456881829E-01 -1.338535557E+03 
       191  5.229985118E-01  5.223932490E-02  2.760590189E-01  3.542697313E-03  1.063978473E+01 -1.514724341E+00  1.053141155E+01 -4.587147697E-01 -1.377658312E+03 
       192  5.107799172E-01  5.397541821E-02  2.781048379E-01  3.595397764E-03  1.079806002E+01 -1.500738107E+00  1.069326355E+01 -4.718805025E-01 -1.417198964E+03 
       193  4.985529482E-01  5.566956475E-02  2.801667335E-01  3.648894781E-03  1.095872764E+01 -1.485033419E+00  1.085764188E+01 -4.852241033E-01 -1.457273808E+03 
       194  4.863250256E-01  5.731963739E-02  2.822558609E-01  3.703508764E-03  1.112274984E+01 -1.467629293E+00  1.102549901E+01 -4.987740968E-01 -1.497968510E+03 
       195  4.741035402E-01  5.892353877E-02  2.843705879E-01  3.759222647E-03  1.129007538E+01 -1.448396136E+00  1.119678305E+01 -5.125396622E-01 -1.539310640E+03 
       196  4.618958533E-01  6.047921255E-02  2.864982564E-01  3.815679821E-03  1.145963324E+01 -1.427073231E+00  1.137042901E+01 -5.264510967E-01 -1.581090859E+03 
       197  4.497093260E-01  6.198466197E-02  2.886485696E-01  3.873162398E-03  1.163227069E+01 -1.403642593E+00  1.154727279E+01 -5.406009752E-01 -1.623587197E+03 
       198  4.375513792E-01  6.343791634E-02  2.908318719E-01  3.931987703E-03  1.180894076E+01 -1.378080577E+00  1.172825545E+01 -5.549860460E-01 -1.666789887E+03 
       199  4.254293740E-01  6.483706832E-02  2.930600430E-01  3.992473150E-03  1.199059674E+01 -1.350342484E+00  1.191431850E+01 -5.696570566E-01 -1.710851341E+03 
       200  4.133506119E-01  6.618028879E-02  2.953171673E-01  4.054198869E-03  1.217597762E+01 -1.320121372E+00  1.210420219E+01 -5.845430107E-01 -1.755558335E+03 
       201  4.013224840E-01  6.746576726E-02  2.976110967E-01  4.117433208E-03  1.236588934E+01 -1.287339876E+00  1.229869811E+01 -5.997240946E-01 -1.801151693E+03 
       202  3.893522918E-01  6.869179755E-02  2.999531099E-01  4.182514394E-03  1.256134771E+01 -1.251920516E+00  1.249880599E+01 -6.152362784E-01 -1.847739442E+03 
       203  3.774473071E-01  6.985674053E-02  3.023509512E-01  4.249663729E-03  1.276301734E+01 -1.213726150E+00  1.270517534E+01 -6.311175831E-01 -1.895435773E+03 
       204  3.656147420E-01  7.095903158E-02  3.048073326E-01  4.318980381E-03  1.297119608E+01 -1.172564868E+00  1.291808884E+01 -6.473340953E-01 -1.944138833E+03 
       205  3.538618684E-01  7.199718058E-02  3.073116196E-01  4.390228048E-03  1.318517423E+01 -1.128142640E+00  1.313682282E+01 -6.639984224E-01 -1.994186815E+03 
       206  3.421958387E-01  7.296979427E-02  3.098971342E-01  4.464426023E-03  1.340801305E+01 -1.080472230E+00  1.336440772E+01 -6.811846426E-01 -2.045802200E+03 
       207  3.306237757E-01  7.387556881E-02  3.125658725E-01  4.541647045E-03  1.363993099E+01 -1.029277685E+00  1.360104058E+01 -6.989010891E-01 -2.099010013E+03 
       208  3.191527426E-01  7.471329719E-02  3.153262477E-01  4.622220362E-03  1.388191688E+01 -9.743173748E-01  1.384768290E+01 -7.172773626E-01 -2.154199485E+03 
       209  3.077897727E-01  7.548187673E-02  3.182114800E-01  4.707219921E-03  1.413719610E+01 -9.154563496E-01  1.410752470E+01 -7.364877697E-01 -2.211894111E+03 
       210  2.965418100E-01  7.618030161E-02  3.212556313E-01  4.797700922E-03  1.440893773E+01 -8.524651265E-01  1.438369875E+01 -7.566564316E-01 -2.272466664E+03 
       211  2.854157686E-01  7.680767775E-02  3.244965336E-01  4.894984240E-03  1.470110877E+01 -7.850597595E-01  1.468013216E+01 -7.780350390E-01 -2.336673047E+03 
       212  2.744184434E-01  7.736323029E-02  3.279634947E-01  5.000146655E-03  1.501694311E+01 -7.127976453E-01  1.500001666E+01 -8.008604594E-01 -2.405224644E+03 
       213  2.635565996E-01  7.784628123E-02  3.313647416E-01  5.104382911E-03  1.532999591E+01 -6.338932584E-01  1.531688461E+01 -8.264034519E-01 -2.481937927E+03 
       214  2.528368831E-01  7.825627923E-02  3.348167801E-01  5.211321625E-03  1.565116501E+01 -5.484927948E-01  1.564155113E+01 -8.572742408E-01 -2.574652184E+03 
       215  2.420925200E-01  7.858832181E-02  3.438340930E-01  5.495911968E-03  1.650587534E+01 -4.424773865E-01  1.649994347E+01 -8.965149363E-01 -2.692503785E+03 
       216  2.312963456E-01  7.880295813E-02  3.524602986E-01  5.775231415E-03  1.734475558E+01 -2.234678718E-01  1.734331596E+01 -9.322604960E-01 -2.799858444E+03 
       217  2.206326574E-01  7.886448503E-02  3.571858583E-01  5.931164699E-03  1.781307010E+01  2.604532130E-02  1.781305106E+01 -9.596809015E-01 -2.882210162E+03 
       218  2.101467550E-01  7.877412438E-02  3.621861947E-01  6.098395953E-03  1.831531581E+01  2.911257522E-01  1.831300191E+01 -9.820237321E-01 -2.949312397E+03 
       219  1.998464763E-01  7.853620499E-02  3.668140074E-01  6.255222659E-03  1.878631354E+01  5.714543641E-01  1.877762009E+01 -1.001004159E+00 -3.006316323E+03 
       220  1.897395253E-01  7.815531641E-02  3.710221822E-01  6.399575481E-03  1.921984845E+01  8.656127397E-01  1.920034606E+01 -1.017162184E+00 -3.054843729E+03 
       221  1.798333973E-01  7.763624936E-02  3.748989623E-01  6.534029505E-03  1.962365429E+01  1.172676800E+00  1.958858435E+01 -1.030819300E+00 -3.095860152E+03 
       222  1.701353639E-01  7.698405534E-02  3.785116006E-01  6.660564334E-03  2.000367641E+01  1.492077329E+00  1.994795165E+01 -1.042297196E+00 -3.130331724E+03 
       223  1.606525481E-01  7.620395720E-02  3.819152801E-01  6.780896753E-03  2.036507083E+01  1.823571699E+00  2.028326148E+01 -1.051780005E+00 -3.158811449E+03 
       224  1.513918042E-01  7.530134916E-02  3.851233951E-01  6.895290059E-03  2.070862830E+01  2.166825880E+00  2.059495452E+01 -1.059382620E+00 -3.181644387E+03 
       225  1.423598081E-01  7.428182662E-02  3.881749543E-01  7.004983396E-03  2.103807036E+01  2.521973512E+00  2.088636048E+01 -1.065301697E+00 -3.199421153E+03 
       226  1.335629672E-01  7.315107435E-02  3.911032319E-01  7.111080041E-03  2.135671047E+01  2.889402640E+00  2.116035053E+01 -1.069761789E+00 -3.212816150E+03 
       227  1.250074655E-01  7.191491872E-02  3.939161340E-01  7.213765827E-03  2.166510675E+01  3.269389540E+00  2.141700125E+01 -1.072560364E+00 -3.221221112E+03 
       228  1.166992337E-01  7.057929784E-02  3.966524360E-01  7.314363414E-03  2.196723154E+01  3.662932435E+00  2.165969038E+01 -1.074289103E+00 -3.226413035E+03 
       229  1.086439639E-01  6.915018708E-02  3.993282248E-01  7.413356625E-03  2.226453790E+01  4.070961262E+00  2.188919647E+01 -1.074470635E+00 -3.226958230E+03 
       230  1.008470803E-01  6.763365120E-02  4.019255430E-01  7.510112910E-03  2.255512610E+01  4.493999460E+00  2.210288855E+01 -1.073629390E+00 -3.224431718E+03 
       231  9.331375360E-02  6.603575498E-02  4.045204750E-01  7.607452457E-03  2.284746601E+01  4.934879397E+00  2.230815251E+01 -1.071681359E+00 -3.218581196E+03 
       232  8.604888618E-02  6.436259300E-02  4.070621461E-01  7.703405978E-03  2.313564327E+01  5.393885990E+00  2.249808844E+01 -1.068369792E+00 -3.208635566E+03 
       233  7.905711979E-02  6.262023002E-02  4.096472396E-01  7.801611091E-03  2.343058274E+01  5.875396586E+00  2.268197352E+01 -1.064503981E+00 -3.197025373E+03 
       234  7.234282047E-02  6.081471592E-02  4.122311572E-01  7.900399467E-03  2.372727393E+01  6.380615424E+00  2.285325523E+01 -1.058917037E+00 -3.180246101E+03 
       235  6.591010094E-02  5.895201117E-02  4.148584373E-01  8.001447066E-03  2.403075023E+01  6.913675234E+00  2.301473553E+01 -1.053107659E+00 -3.162798792E+03 
       236  5.976280198E-02  5.703802034E-02  4.176309315E-01  8.108830940E-03  2.435325628E+01  7.481787337E+00  2.317550322E+01 -1.045975423E+00 -3.141378545E+03 
       237  5.390448496E-02  5.507852882E-02  4.204175238E-01  8.217547935E-03  2.467976609E+01  8.084808999E+00  2.331794840E+01 -1.037434244E+00 -3.115726819E+03 
       238  4.833845422E-02  5.307921767E-02  4.232922985E-01  8.330411224E-03  2.501872846E+01  8.730266725E+00  2.344609172E+01 -1.028185426E+00 -3.087949839E+03 
       239  4.306774586E-02  5.104560405E-02  4.263022720E-01  8.449444147E-03  2.537622010E+01  9.426370365E+00  2.356047726E+01 -1.017514967E+00 -3.055903243E+03 
       240  3.809514269E-02  4.898305237E-02  4.293914397E-01  8.572575178E-03  2.574601960E+01  1.017805997E+01  2.364877629E+01 -1.005204307E+00 -3.018930631E+03 
       241  3.342314437E-02  4.689674824E-02  4.326315352E-01  8.702687882E-03  2.613678715E+01  1.099714697E+01  2.371063899E+01 -9.909430649E-01 -2.976099834E+03 
       242  2.905401587E-02  4.479166493E-02  4.360574075E-01  8.841377377E-03  2.655331338E+01  1.189602655E+01  2.373948197E+01 -9.742289850E-01 -2.925902429E+03 
       243  2.498975210E-02  4.267256707E-02  4.396838345E-01  8.989537611E-03  2.699828309E+01  1.288830759E+01  2.372338124E+01 -9.543566728E-01 -2.866219903E+03 
       244  2.123209648E-02  4.054397717E-02  4.434767189E-01  9.145923390E-03  2.746795658E+01  1.398654302E+01  2.364033107E+01 -9.302736549E-01 -2.793891363E+03 
       245  1.778254658E-02  3.841016814E-02  4.473396849E-01  9.306799318E-03  2.795111535E+01  1.520064515E+01  2.345645404E+01 -9.005548309E-01 -2.704636803E+03 
       246  1.464235317E-02  3.627515212E-02  4.509732429E-01  9.459802836E-03  2.841063089E+01  1.652536597E+01  2.311008930E+01 -8.628918816E-01 -2.591523647E+03 
       247  1.181252301E-02  3.414265066E-02  4.537609478E-01  9.578738744E-03  2.876783117E+01  1.792390339E+01  2.250159544E+01 -8.148273873E-01 -2.447171526E+03 
       248  9.293823503E-03  3.201610222E-02  4.541960806E-01  9.599404301E-03  2.882989605E+01  1.926649242E+01  2.144679873E+01 -7.521594733E-01 -2.258960946E+03 
       249  7.086787838E-03  2.989864163E-02  4.497215591E-01  9.414312394E-03  2.827400943E+01  2.028384882E+01  1.969733703E+01 -6.709854803E-01 -2.015171050E+03 
       250  5.191713572E-03  2.779308334E-02  4.377518786E-01  8.923878909E-03  2.680109028E+01  2.063778574E+01  1.709912979E+01 -5.652506407E-01 -1.697617550E+03 
       251  3.608670551E-03  2.570192330E-02  4.264232019E-01  8.473104741E-03  2.544727998E+01  2.099445092E+01  1.438044119E+01 -4.228513806E-01 -1.269949776E+03 
       252  2.337500686E-03  2.362732589E-02  4.300774971E-01  8.625629024E-03  2.590535624E+01  2.279537069E+01  1.230685001E+01 -2.419546518E-01 -7.266625347E+02 
       253  1.377822715E-03  2.157112025E-02  4.370816307E-01  8.916938728E-03  2.678024683E+01  2.492560779E+01  9.792634816E+00 -2.725439756E-02 -8.185314670E+01 
       254  7.290331414E-04  1.953479089E-02  4.317000105E-01  8.706670320E-03  2.614874761E+01  2.540588025E+01  6.188557991E+00  2.276491212E-01  6.836987270E+02 
       255  3.903094330E-04  1.751947775E-02  4.062283829E-01  7.714974371E-03  2.317038664E+01  2.307346776E+01  2.117050418E+00  4.861541633E-01  1.460067058E+03 
       256  3.606117098E-04  1.552597620E-02  3.584642900E-01  6.008945263E-03  1.804666851E+01  1.801116928E+01 -1.131382116E+00  7.220964997E-01  2.168672802E+03 
